date,value
2017-02-22,66.89002471096866
2017-02-25,67.92231776290832
2017-03-07,63.91774122783901
2017-03-17,92.96905161371643
2017-03-27,92.71137429980276
2017-04-23,98.57157870990552
2017-05-03,98.57157870990552
2017-05-16,98.65059322169353
2017-05-23,98.65059322169353
2017-05-26,99.9444137332068
2017-06-02,95.53403138637154
2017-06-05,95.53403138637154
2017-06-12,99.62699392726174
2017-06-15,99.73275979115829
2017-06-22,99.07239203554383
2017-06-25,97.73018881520264
2017-07-02,97.20565123106424
2017-07-05,98.70328233317001
2017-07-07,97.57271992787842
2017-07-10,97.57271992787842
2017-07-12,97.57271992787842
2017-07-17,92.89172115451963
2017-07-22,90.96606807388268
2017-07-27,96.83908514385496
2017-08-04,97.0746770468382
2017-08-06,97.0746770468382
2017-08-11,90.81264926498315
2017-08-14,96.15965478317744
2017-08-19,96.00310994575999
2017-08-21,95.87272667278053
2017-08-24,95.0917792495913
2017-08-26,93.7953624363196
2017-08-29,94.00235471797583
2017-09-03,91.88855358455143
2017-09-20,89.35986757893369
2017-09-23,88.42139482959793
2017-09-28,92.17109775672918
2017-10-03,89.08048645060197
2017-10-05,77.3955738894556
2017-10-08,78.02362595547453
2017-10-10,76.5049896610525
2017-10-13,76.91371224852475
2017-10-15,74.4732697099461
2017-10-18,71.73275635146852
2017-10-25,67.57758241648878
2017-10-28,64.54891186946557
2017-10-30,67.66944955874898
2017-11-07,60.15627506856577
2017-11-17,60.48677578017784
2017-11-19,66.18223436432328
2017-11-22,63.13194971305142
2017-11-24,63.13194971305142
2017-11-27,63.13194971305142
2017-11-29,65.4090965858232
2018-02-25,86.88205414063044
2018-02-27,86.90721003159017
2018-03-02,86.90721003159017
2018-03-14,90.0214846795004
2018-03-19,97.44156629982797
2018-03-22,97.44156629982797
2018-04-01,93.71778305261181
2018-04-18,96.21185697322211
2018-04-21,99.99735267140154
2018-04-23,99.99735267140154
2018-04-26,98.59791432619564
2018-05-06,98.5189151411773
2018-05-11,98.49258718911298
2018-05-18,98.49258718911298
2018-05-21,98.49258718911298
2018-06-20,95.84665773955888
2018-06-22,95.84665773955888
2018-06-25,99.46842154861766
2018-06-27,97.36290487307832
2018-07-02,98.36098575926981
2018-07-07,96.13355754597193
2018-07-10,95.53403138637154
2018-07-12,95.32581992049394
2018-07-15,92.96905161371643
2018-07-17,92.96905161371643
2018-07-20,93.30442016664396
2018-07-22,92.71137429980276
2018-07-25,94.28723952776821
2018-07-27,95.71635169086385
2018-07-30,96.13355754597193
2018-08-01,97.1532538630467
2018-08-04,93.66607641374371
2018-08-06,95.7424077509751
2018-08-11,93.97647162282402
2018-08-16,96.3424074472815
2018-08-19,98.0979746268636
2018-08-21,93.84709497344672
2018-08-26,96.60370116693377
2018-08-31,93.45935349436843
2018-09-03,88.44671163417182
2018-09-08,96.23796192567907
2018-09-10,96.23796192567907
2018-09-13,96.23796192567907
2018-09-20,93.58853588476143
2018-09-23,94.33907038925251
2018-09-25,93.04640543524117
2018-09-28,95.27379283099381
2018-09-30,92.68562085298504
2018-10-03,90.17441708520204
2018-10-05,91.35002628740997
2018-10-23,83.58477006579317
2018-10-25,92.32534547599438
2018-10-30,92.32534547599438
2018-11-04,87.41088285067534
2019-02-12,85.17766833150404
2019-02-15,87.66311536491322
2019-02-17,86.07846301495829
2019-02-20,85.82789720036929
2019-02-22,86.32929394243837
2019-02-25,86.32929394243837
2019-02-27,86.47991966525937
2019-03-12,92.19679920622805
2019-03-22,91.01722856972
2019-03-24,89.2582376895113
2019-03-27,90.27642437699794
2019-03-29,89.18204283346523
2019-04-01,86.88205414063044
2019-04-08,86.83175029209603
2019-04-13,84.87816867405489
2019-05-01,84.23056794705937
2019-05-06,92.50541947992066
2019-05-11,92.50541947992066
2019-05-13,86.3543916082619
2019-05-16,86.3543916082619
2019-05-23,83.06448281315032
2019-06-02,96.52528607103108
2019-06-12,96.31629221049654
2019-06-17,90.96606807388268
2019-06-22,91.42688837669851
2019-06-25,91.42688837669851
2019-06-27,93.30442016664396
2019-06-30,93.25279646802377
2019-07-02,93.25279646802377
2019-07-05,97.04848990507774
2019-07-07,97.04848990507774
2019-07-10,96.47302218646382
2019-07-12,96.73444436488553
2019-07-15,98.9405097175217
2019-07-17,98.9405097175217
2019-07-22,98.54524564817045
2019-07-25,98.6242524968539
2019-08-01,99.70631450515684
2019-08-04,96.57756023267987
2019-08-09,98.12426423253223
2019-08-11,95.35183733246338
2019-08-14,97.67768894185248
2019-08-16,95.76846638609209
2019-08-21,95.11777345188214
2019-08-24,97.2318537616686
2019-08-26,94.90989207927211
2019-08-29,95.76846638609209
2019-08-31,94.36498969824827
2019-09-03,91.50377393555932
2019-09-05,91.50377393555932
2019-09-13,88.2189551517678
2019-09-15,86.63064070719409
2019-09-18,82.99025239226151
2019-09-20,86.55526827417896
2019-10-08,73.73724128236361
2019-10-13,73.73724128236361
2019-10-25,69.95755647408296
2019-10-30,75.6899195886039
2019-11-04,74.8541929499952
2019-11-09,74.8541929499952
2020-02-20,82.12601309499782
2020-02-22,86.1787635842394
2020-03-01,86.1787635842394
2020-03-08,91.83721576289149
2020-03-11,96.21185697322211
2020-03-13,92.068317980202
2020-03-18,92.81441406297432
2020-03-21,92.50541947992066
2020-03-28,92.22250325747645
2020-03-31,90.8893469156846
2020-04-05,89.71590274397477
2020-04-07,99.81211092668318
2020-04-10,94.49462501798584
2020-04-12,94.49462501798584
2020-04-15,94.49462501798584
2020-04-25,95.4559327573096
2020-05-07,92.3767821905899
2020-05-17,92.3767821905899
