date,value
2017-02-19,86600
2017-02-22,92100
2017-03-11,88000
2017-03-14,87400
2017-04-03,102000
2017-04-10,91500
2017-04-20,93000
2017-04-23,83800
2017-05-23,89900
2017-06-02,85100
2017-06-09,89400
2017-06-12,88500
2017-06-19,89000
2017-06-22,95100
2017-07-04,84100
2017-07-07,74800
2017-07-14,72100
2017-07-17,74000
2017-08-03,50900
2017-08-06,50600
2017-08-18,48800
2017-08-21,41900
2017-08-23,42200
2017-08-26,38000
2017-09-07,35200
2017-09-27,32100
2017-10-05,23300
2017-10-07,26000
2017-10-10,24500
2017-10-12,22400
2017-10-15,23700
2017-10-17,23200
2017-10-22,7200
2017-10-27,17700
2017-10-30,11600
2017-11-21,14100
2018-01-15,33400
2018-01-23,11900
2018-02-19,57500
2018-02-24,59300
2018-02-27,78000
2018-03-14,71800
2018-03-19,75000
2018-03-21,88500
2018-03-31,77500
2018-04-18,95000
2018-04-20,93000
2018-04-30,96300
2018-05-05,90100
2018-05-20,67300
2018-06-09,89400
2018-06-19,85500
2018-06-22,88600
2018-06-24,88000
2018-06-27,92800
2018-06-29,96500
2018-07-02,95200
2018-07-07,93800
2018-07-09,88100
2018-07-17,85700
2018-07-19,85200
2018-07-24,84900
2018-07-27,80900
2018-07-29,75400
2018-08-01,75700
2018-08-03,70200
2018-08-11,73700
2018-08-16,52800
2018-08-18,63200
2018-08-21,56000
2018-08-26,52000
2018-08-28,49800
2018-09-02,44200
2018-09-05,46500
2018-09-10,41600
2018-09-17,38900
2018-09-20,38100
2018-09-25,37700
2018-09-27,34700
2018-10-02,41600
2018-10-05,29500
2018-10-17,32100
2018-10-20,28600
2018-10-22,27800
2018-11-04,32200
2018-11-24,64000
2019-01-03,74500
2019-02-04,85000
2019-02-12,77700
2019-02-14,78700
2019-02-17,77900
2019-02-22,83600
2019-02-27,88100
2019-03-16,76500
2019-03-21,88200
2019-03-24,94700
2019-03-29,93400
2019-03-31,94500
2019-04-05,87400
2019-04-13,98400
2019-04-15,95900
2019-04-20,97100
2019-04-23,94700
2019-05-03,100700
2019-05-23,96000
2019-05-30,92400
2019-06-02,106400
2019-06-07,96700
2019-06-12,94800
2019-06-17,94400
2019-06-19,97000
2019-06-24,92800
2019-06-27,94000
2019-06-29,78400
2019-07-02,96900
2019-07-04,93700
2019-07-07,91300
2019-07-14,86700
2019-07-17,86400
2019-07-19,80900
2019-07-22,77100
2019-07-24,76300
2019-07-29,58600
2019-08-03,67800
2019-08-08,57000
2019-08-11,53500
2019-08-13,59000
2019-08-16,55300
2019-08-23,42500
2019-08-26,42900
2019-08-28,48500
2019-08-31,44400
2019-09-02,47000
2019-09-07,45000
2019-09-12,39000
2019-09-15,36600
2019-09-17,32800
2019-09-20,33100
2019-09-27,32000
2019-10-25,41200
2019-11-16,1400
2019-12-06,91000
2019-12-29,87100
2020-02-07,65700
2020-02-12,79100
2020-02-22,83200
2020-02-24,81900
2020-03-20,90500
2020-03-25,89700
2020-03-28,105600
2020-04-02,102700
2020-04-04,105500
2020-04-07,103500
2020-04-09,97400
2020-04-14,106300
2020-04-24,97700
2020-05-04,93300
2020-05-09,96300
2020-05-17,94100
2020-05-19,86800
2020-05-22,95600
2020-05-27,102600
2020-05-29,93200
2020-06-23,92500
2020-07-01,89900
2020-07-08,84900
2020-07-11,81000
2020-07-13,77200
2020-07-18,73800
2020-07-21,79500
2020-07-23,64600
2020-07-28,55700
2020-07-31,68000
2020-08-05,46400
2020-08-07,43700
2020-08-10,45400
2020-08-20,32600
2020-08-27,24700
2020-09-01,13700
2020-09-04,15100
2020-09-14,5400
2020-09-16,5700
2020-09-19,5800
2020-10-31,13400
2020-11-18,10600
2020-11-23,21000
2020-12-13,16500
2021-01-24,50000
2021-02-21,86800
2021-02-23,90600
2021-02-28,97600
2021-03-20,101800
2021-03-23,97900
2021-03-25,99400
2021-03-28,94800
2021-03-30,105200
2021-04-02,100700
2021-04-04,91800
2021-04-14,98300
2021-04-24,98700
2021-05-27,87300
2021-06-01,87600
2021-06-03,98500
2021-06-11,93700
2021-06-13,89900
2021-06-16,96800
2021-06-18,88600
2021-06-26,98300
2021-07-11,86000
2021-07-21,84900
2021-07-23,88500
2021-08-10,82600
2021-08-15,84800
2021-08-20,88800
2021-08-25,85000
2021-08-27,81800
2021-09-01,81900
2021-09-04,83500
2021-09-06,79800
2021-09-24,72500
2021-09-26,84800
2021-10-01,66400
2021-10-11,75100
2021-10-14,71500
2021-10-16,68000
2021-10-21,58000
2021-10-24,68100
2021-11-30,73200
2021-12-23,71000
2022-01-14,62200
2022-01-24,63800
2022-02-01,8700
2022-02-08,49700
2022-02-13,69400
2022-02-26,69500
2022-02-28,74400
2022-03-05,85000
2022-03-08,81500
2022-03-23,91500
2022-03-25,90400
2022-04-04,90600
2022-04-14,77600
2022-04-17,89400
2022-04-19,97700
2022-05-09,96400
2022-05-19,92800
2022-05-29,85000
2022-06-06,86200
2022-06-11,83100
2022-06-13,85300
2022-06-16,71900
2022-06-18,81600
2022-06-21,73700
2022-06-28,81700
2022-07-03,83600
2022-07-06,78100
2022-07-08,77500
2022-07-11,76300
2022-07-13,75800
2022-07-16,74500
2022-07-18,74200
2022-07-21,65600
2022-07-26,68700
2022-07-28,63300
2022-07-31,56900
2022-08-07,51600
2022-08-10,50500
2022-08-12,49000
2022-08-22,41500
2022-09-01,41000
2022-09-04,47700
2022-09-09,42000
2022-09-11,47800
2022-09-19,43200
2022-09-21,47000
2022-10-04,46100
2022-10-06,44400
2022-10-11,52700
2022-11-18,69600
2022-12-05,78100
2023-01-17,79500
2023-02-03,85200
2023-02-08,74700
2023-02-11,89200
2023-02-13,83800
2023-02-16,83300
2023-02-21,88800
2023-03-05,91600
2023-03-28,91700
