date,value
2017-01-26,9852.763887823574
2017-01-29,9852.763887823574
2017-02-15,8584.559499250034
2017-02-18,8584.559499250034
2017-02-25,9527.682571153915
2017-03-07,7689.692817805102
2017-03-17,7119.973881024436
2017-03-27,9852.763887823574
2017-03-30,9527.682571153915
2017-04-06,10518.966373975258
2017-04-09,9527.682571153915
2017-05-16,4823.081651431887
2017-05-19,4823.081651431887
2017-05-26,9207.952405702343
2017-06-05,9207.952405702343
2017-06-25,11206.533245843426
2017-07-03,10183.192940618406
2017-07-05,11915.43877577253
2017-08-04,13018.752814796675
2017-08-07,13018.752814796675
2017-08-14,14169.942242158175
2017-08-17,13397.167017413381
2017-08-19,14963.961061317617
2017-08-22,14963.961061317617
2017-08-24,14963.961061317617
2017-08-27,10518.966373975258
2017-08-29,10518.966373975258
2017-09-03,9207.952405702343
2017-10-08,9527.682571153915
2017-10-11,9527.682571153915
2017-10-13,9527.682571153915
2017-10-16,9527.682571153915
2017-10-18,9527.682571153915
2017-10-23,6571.778605166815
2017-10-28,7402.144891219755
2017-10-31,7402.144891219755
2017-11-02,7402.144891219755
2017-11-07,7402.144891219755
2017-11-15,6843.18376520666
2017-11-17,7689.692817805102
2017-11-20,7402.144891219755
2017-11-22,9207.952405702343
2017-11-25,9207.952405702343
2017-11-27,7402.144891219755
2017-12-05,6843.18376520666
2018-02-10,5295.6755909257645
2018-04-21,8584.559499250034
2018-04-26,8584.559499250034
2018-05-06,6045.139836349485
2018-05-11,10860.080889856275
2018-05-19,10518.966373975258
2018-05-21,10518.966373975258
2018-05-26,6571.778605166815
2018-06-20,8584.559499250034
2018-06-23,8584.559499250034
2018-06-25,10183.192940618406
2018-06-28,10183.192940618406
2018-07-03,13018.752814796675
2018-07-08,10183.192940618406
2018-07-10,11558.320253325617
2018-07-15,11915.43877577253
2018-07-18,11915.43877577253
2018-07-20,11915.43877577253
2018-07-23,8893.576868201972
2018-07-25,8893.576868201972
2018-07-30,10860.080889856275
2018-08-02,10860.080889856275
2018-08-04,7402.144891219755
2018-08-12,7402.144891219755
2018-08-19,10518.966373975258
2018-08-22,10518.966373975258
2018-08-27,10518.966373975258
2018-09-03,9207.952405702343
2018-09-08,13780.897778558474
2018-09-11,13780.897778558474
2018-09-16,10518.966373975258
2018-09-18,11558.320253325617
2018-09-23,10860.080889856275
2018-09-26,10860.080889856275
2018-09-28,10860.080889856275
2018-10-03,9207.952405702343
2018-10-06,9207.952405702343
2018-10-23,7982.6137629062605
2018-11-17,8893.576868201972
2018-11-20,8893.576868201972
2018-11-22,8893.576868201972
2018-11-27,7119.973881024436
2018-12-17,8893.576868201972
2018-12-25,8893.576868201972
2019-01-16,10183.192940618406
2019-01-24,10183.192940618406
2019-02-15,5540.091873043395
2019-02-18,5540.091873043395
2019-02-20,7402.144891219755
2019-02-23,7402.144891219755
2019-02-25,6843.18376520666
2019-03-05,10860.080889856275
2019-03-07,10860.080889856275
2019-03-12,10183.192940618406
2019-03-22,9527.682571153915
2019-03-25,9527.682571153915
2019-03-27,10518.966373975258
2019-03-30,10518.966373975258
2019-04-09,9207.952405702343
2019-05-01,8893.576868201972
2019-05-06,8893.576868201972
2019-05-11,8893.576868201972
2019-05-14,8893.576868201972
2019-05-16,8893.576868201972
2019-05-31,5540.091873043395
2019-06-08,5540.091873043395
2019-06-13,5540.091873043395
2019-07-05,13397.167017413381
2019-07-08,13397.167017413381
2019-07-10,13397.167017413381
2019-07-13,13397.167017413381
2019-07-15,13397.167017413381
2019-07-23,14564.297594156393
2019-07-25,9852.763887823574
2019-08-02,8893.576868201972
2019-08-04,12277.885727089737
2019-08-09,12277.885727089737
2019-08-14,13018.752814796675
2019-08-17,13018.752814796675
2019-08-22,11206.533245843426
2019-08-24,11558.320253325617
2019-08-29,11558.320253325617
2019-09-03,12645.658070050067
2019-09-06,12645.658070050067
2019-09-11,11558.320253325617
2019-09-13,12645.658070050067
2019-09-16,12645.658070050067
2019-09-18,12645.658070050067
2019-09-21,11915.43877577253
2019-10-08,7982.6137629062605
2019-10-11,7982.6137629062605
2019-10-13,7982.6137629062605
2020-01-06,6843.18376520666
2020-01-11,8280.903905653628
2020-01-14,8280.903905653628
2020-01-16,7119.973881024436
2020-01-19,7119.973881024436
2020-01-21,7119.973881024436
2020-02-05,7689.692817805102
2020-02-15,9852.763887823574
2020-02-20,7982.6137629062605
2020-02-23,9207.952405702343
2020-03-21,7689.692817805102
2020-03-24,7689.692817805102
2020-03-29,7689.692817805102
2020-03-31,7689.692817805102
2020-04-03,7689.692817805102
2020-04-05,9852.763887823574
2020-04-08,7119.973881024436
2020-04-10,11915.43877577253
2020-04-13,11915.43877577253
2020-04-15,9527.682571153915
2020-04-18,9527.682571153915
2020-04-25,11915.43877577253
2020-05-20,6843.18376520666
2020-05-25,10183.192940618406
2020-05-28,10183.192940618406
2020-05-30,8584.559499250034
2020-06-02,8584.559499250034
2020-06-14,10183.192940618406
2020-07-09,10860.080889856275
2020-07-12,10860.080889856275
2020-07-14,14169.942242158175
2020-07-19,9527.682571153915
2020-07-24,10860.080889856275
2020-07-27,10518.966373975258
2020-07-29,10860.080889856275
2020-08-03,9207.952405702343
2020-08-06,11915.43877577253
2020-08-08,9852.763887823574
2020-08-11,9527.682571153915
2020-09-02,7982.6137629062605
2020-09-05,7982.6137629062605
2020-09-07,7982.6137629062605
2020-09-10,7982.6137629062605
2020-09-12,8280.903905653628
2020-09-15,8280.903905653628
2020-09-17,8280.903905653628
2020-09-30,13018.752814796675
2020-10-17,8584.559499250034
