date,value
2017-06-15,4900
2017-07-05,9900
2017-08-04,45700
2017-08-14,46700
2017-08-24,46800
2018-05-11,800
2018-06-20,51800
2018-06-25,47900
2018-07-15,11800
2018-08-04,55300
2018-08-14,66500
2019-06-25,300
2019-06-30,100
2019-07-05,900
2019-07-15,11200
2019-07-25,36700
2019-08-09,43600
2019-08-14,43800
2019-08-24,45100
2019-09-03,43700
2020-05-05,100
2020-05-20,200
2020-06-24,200
2020-07-04,5100
2020-07-09,17900
2020-07-14,30700
2020-07-19,47300
2020-08-23,79900
2020-09-02,88900
2021-07-09,82800
2021-07-19,88300
2021-08-13,88900
2021-08-18,89000
2022-06-19,20900
2022-07-09,61400
2022-07-14,67900
2022-07-19,63200
2022-07-24,70100
2022-08-03,90700
2022-08-28,107800
2023-07-19,73200
