date,value
2017-01-19,93.46031403820307
2017-01-29,82.56526102896673
2017-02-18,95.96474619229105
2017-03-10,86.19864787063769
2017-04-09,100.0
2017-04-19,93.18322675366565
2017-06-18,95.96474619229105
2017-07-18,83.50290622734124
2017-08-17,82.56526102896673
2017-08-22,91.25028751932611
2017-09-21,90.01388181156892
2017-10-11,83.10068400863813
2017-10-16,89.19232285482337
2017-10-26,85.11738518449957
2017-10-31,78.97746623874062
2017-11-20,76.08838536379803
2018-01-24,88.64582693234293
2018-01-29,91.1126688048156
2018-03-15,93.18322675366565
2018-04-19,89.7397872334573
2018-05-24,89.7397872334573
2018-06-23,98.06630683100855
2018-07-13,96.38400586110858
2018-07-23,94.84930521151993
2018-08-02,95.96474619229105
2018-08-12,97.08394304102195
2018-08-22,54.980366954752704
2018-08-27,83.50290622734124
2018-09-11,92.62976551295702
2018-09-26,89.19232285482337
2018-11-15,77.52904036183408
2019-02-13,67.232806892861
2019-02-18,50.283791880348396
2019-02-23,60.16162259084673
2019-03-05,55.81460930793066
2019-03-30,59.187510259766455
2019-05-14,73.87734759641074
2019-06-08,95.40655506153732
2019-06-28,97.36432695090397
2019-07-23,66.72923334535545
2019-08-17,67.35887093273752
2019-09-06,93.59894671596585
2019-10-11,71.81367080204183
2020-02-23,82.03083862313383
2020-04-03,78.05484478251472
2020-04-08,63.606842614211615
2020-05-03,70.78818773505927
2020-05-28,89.32909825471252
2020-06-27,83.36876985995796
2020-07-27,90.56279419031405
2020-08-06,77.39774969510366
2020-09-10,77.0042634830232
2020-09-15,63.35892485297398
2020-09-30,62.61685196609377
2020-10-30,61.38569319469291
2021-03-29,89.32909825471252
2021-04-23,100.0
2021-06-02,85.65752395376514
2021-08-26,86.46957844052281
2021-09-05,90.28821756716779
2021-09-15,79.24164653467976
2021-10-20,81.23108711039605
2021-11-19,79.24164653467976
2022-01-13,90.15101956157876
2022-01-23,88.64582693234293
2022-02-02,100.0
2022-03-19,93.32174070502901
2022-03-24,94.15407013065004
2022-05-08,82.29792458295204
2022-05-18,99.89824719420555
2022-07-02,96.52387628622282
2022-07-12,91.93927954567978
2022-07-17,90.70017273065302
2022-08-06,72.84339924427952
2022-09-05,77.26652329564261
2022-09-10,89.87680435591415
2022-09-20,76.87323016233448
2022-10-05,83.23469577293233
2022-10-15,85.65752395376514
2023-02-02,93.04477222139765
2023-02-12,83.63710483278564
2023-02-17,91.66350319677655
2023-04-08,95.54601468994846
2023-04-18,85.92796293282373
