date,value
2017-01-04,133200
2017-01-07,133200
2017-01-14,139600
2017-02-03,166800
2017-02-06,166800
2017-02-16,178500
2017-02-23,190300
2017-02-26,178200
2017-03-05,174600
2017-03-08,174000
2017-03-15,179800
2017-03-18,186800
2017-03-25,186800
2017-03-28,187300
2017-04-04,194700
2017-04-07,193100
2017-04-14,196400
2017-04-17,195000
2017-04-24,190800
2017-05-04,193800
2017-05-07,197400
2017-05-14,197200
2017-05-17,197800
2017-05-24,193400
2017-05-27,197600
2017-06-03,192100
2017-06-06,199500
2017-06-13,195200
2017-06-16,200600
2017-06-23,195500
2017-06-26,196400
2017-07-01,190900
2017-07-03,190100
2017-07-06,192100
2017-07-08,189200
2017-07-11,189000
2017-07-13,187000
2017-07-18,182200
2017-07-21,183200
2017-07-23,174100
2017-07-26,175400
2017-07-28,169600
2017-07-31,167100
2017-08-02,164900
2017-08-05,162900
2017-08-07,164700
2017-08-12,154500
2017-08-15,154900
2017-08-17,153100
2017-08-20,145900
2017-08-22,148500
2017-08-25,151200
2017-08-27,152700
2017-08-30,151300
2017-09-01,151300
2017-09-04,139300
2017-09-09,134600
2017-09-14,117700
2017-09-16,117700
2017-09-19,117700
2017-09-21,122000
2017-09-24,122000
2017-10-06,101400
2017-10-09,111500
2017-10-11,104700
2017-10-14,104900
2017-10-16,104900
2017-10-19,103400
2017-10-21,104000
2017-10-24,103600
2017-10-26,109200
2017-10-31,108800
2017-11-03,107000
2017-11-05,112000
2017-11-08,104900
2017-11-15,92100
2017-11-18,94700
2017-11-20,92100
2017-11-23,92100
2017-11-28,100700
2017-11-30,101300
2017-12-03,101300
2017-12-05,102100
2017-12-13,102900
2017-12-18,95000
2017-12-20,95000
2017-12-23,98800
2017-12-25,97200
2017-12-28,99100
2017-12-30,99100
2018-01-17,103400
2018-01-19,103400
2018-01-22,103400
2018-01-24,103400
2018-01-27,97900
2018-02-08,125600
2018-02-11,127700
2018-02-13,127700
2018-02-16,127700
2018-02-18,127700
2018-03-13,171900
2018-03-18,171900
2018-03-23,171900
2018-04-14,194500
2018-04-17,197800
2018-04-19,195500
2018-04-22,199900
2018-04-24,196300
2018-04-27,200400
2018-04-29,203000
2018-05-07,204300
2018-05-09,204300
2018-05-17,210300
2018-05-19,210800
2018-05-22,210800
2018-05-29,204300
2018-06-03,199900
2018-06-08,199900
2018-06-13,203700
2018-06-16,207400
2018-06-18,206900
2018-06-21,205200
2018-06-26,207300
2018-06-28,203800
2018-07-01,203900
2018-07-03,207000
2018-07-06,206800
2018-07-08,206500
2018-07-11,206500
2018-07-13,206700
2018-07-18,203400
2018-07-21,199500
2018-07-23,201800
2018-07-26,199600
2018-07-28,199100
2018-07-31,201100
2018-08-02,200900
2018-08-05,202100
2018-08-07,202900
2018-08-10,201400
2018-08-12,201900
2018-08-15,200500
2018-08-17,198000
2018-08-20,201400
2018-08-22,200600
2018-08-25,200600
2018-08-27,198000
2018-08-30,198500
2018-09-01,196700
2018-09-06,194800
2018-09-09,200900
2018-09-11,187400
2018-09-14,184800
2018-09-16,184800
2018-09-19,184800
2018-09-21,182100
2018-09-24,189500
2018-09-26,188400
2018-09-29,179100
2018-10-01,179100
2018-10-06,180500
2018-10-09,177100
2018-10-14,181400
2018-10-19,196700
2018-10-21,184700
2018-10-24,185600
2018-10-26,184500
2018-11-08,180600
2018-11-10,180600
2018-11-15,180600
2018-11-18,180600
2018-11-28,182200
2018-12-03,187800
2018-12-05,182700
2018-12-08,184300
2018-12-10,186700
2018-12-15,183500
2018-12-18,183000
2018-12-23,181200
2018-12-25,184000
2018-12-28,184000
2019-01-02,178400
2019-01-04,178400
2019-01-07,180900
2019-01-09,180000
2019-01-12,180200
2019-01-14,178600
2019-01-17,182600
2019-01-22,181700
2019-01-24,186100
2019-01-29,185600
2019-02-03,180500
2019-02-06,188900
2019-02-08,188900
2019-02-11,188900
2019-02-13,179000
2019-02-16,166300
2019-02-18,182200
2019-02-21,179600
2019-02-23,171600
2019-02-26,171600
2019-02-28,184400
2019-03-03,185200
2019-03-08,192200
2019-03-10,196500
2019-03-18,174100
2019-03-20,196900
2019-03-23,196900
2019-03-25,191800
2019-03-28,196800
2019-03-30,189900
2019-04-02,189900
2019-04-07,193300
2019-04-09,192800
2019-04-12,171000
2019-04-14,171600
2019-04-17,195300
2019-04-19,192000
2019-04-27,199800
2019-04-29,199800
2019-05-02,199800
2019-05-07,205500
2019-05-09,206800
2019-05-14,210000
2019-05-19,210000
2019-05-24,209800
2019-05-29,211500
2019-06-01,211600
2019-06-03,205100
2019-06-06,205100
2019-06-11,205100
2019-06-13,201000
2019-06-18,209100
2019-06-21,210000
2019-06-23,210000
2019-06-26,208500
2019-06-28,209300
2019-07-01,206600
2019-07-03,206600
2019-07-06,206400
2019-07-08,205900
2019-07-11,204100
2019-07-13,202200
2019-07-16,201000
2019-07-18,205000
2019-07-21,204000
2019-07-23,196700
2019-07-26,195900
2019-07-28,199500
2019-07-31,198700
2019-08-02,200100
2019-08-05,200800
2019-08-07,203700
2019-08-10,200500
2019-08-12,201300
2019-08-15,199700
2019-08-17,203700
2019-08-20,203900
2019-08-22,191600
2019-08-25,202800
2019-08-27,201200
2019-08-30,201500
2019-09-04,189800
2019-09-06,186300
2019-09-09,186700
2019-09-11,178500
2019-09-14,170700
2019-09-16,170100
2019-09-19,170100
2019-09-24,168500
2019-09-26,172000
2019-09-29,168600
2019-10-01,184000
2019-10-04,168800
2019-10-06,167500
2019-10-09,167800
2019-10-11,172600
2019-10-14,172600
2019-10-16,172600
2019-10-19,172800
2019-10-26,176200
2019-10-29,176200
2019-11-05,176200
2019-11-13,164200
2019-11-20,164200
2019-11-28,164200
2019-11-30,154800
2019-12-08,154800
2019-12-10,169800
2019-12-13,169800
2019-12-15,169800
2019-12-23,171300
2019-12-25,164500
2019-12-28,166600
2019-12-30,160800
2020-01-02,159900
2020-01-04,176000
2020-01-09,167400
2020-01-12,168400
2020-01-14,166300
2020-01-17,170200
2020-01-22,172100
2020-01-27,179600
2020-02-01,186500
2020-02-06,187100
2020-02-08,189600
2020-02-11,189600
2020-02-13,185700
2020-02-16,185700
2020-02-18,187100
2020-02-21,186900
2020-02-26,183000
2020-02-28,175800
2020-03-04,172400
2020-03-07,172400
2020-03-14,171000
2020-03-19,179900
2020-03-22,182200
2020-03-24,178300
2020-03-29,184400
2020-04-01,184100
2020-04-03,184100
