date,value
2017-01-26,50.694243721130846
2017-02-05,50.694243721130846
2017-02-15,53.89762750568805
2017-02-22,55.44172468299201
2017-02-25,55.7408488429914
2017-03-04,56.40139534530078
2017-03-07,55.80075803186963
2017-03-17,61.369691820029445
2017-04-06,70.551384187566
2017-04-23,70.51819333325885
2017-05-16,69.65762708478364
2017-05-23,68.80168015989916
2017-05-26,69.85580955854921
2017-06-02,72.25315521917554
2017-06-05,72.55530575457432
2017-06-12,74.04040747694609
2017-07-05,69.0974462819199
2017-07-07,69.42672512061895
2017-07-12,69.42672512061895
2017-07-17,67.88506543763175
2017-07-22,67.10367322928998
2017-07-25,67.10367322928998
2017-07-27,67.20113110656229
2017-08-14,56.491733156455524
2017-08-16,56.491733156455524
2017-08-19,56.491733156455524
2017-08-21,57.156139180032554
2017-08-24,57.156139180032554
2017-08-26,54.19308911706444
2017-08-29,54.19308911706444
2017-09-05,47.744736933148005
2017-09-13,50.66551581923512
2017-09-20,52.40176304668851
2017-09-23,48.221583281815164
2017-09-28,51.646251976091094
2017-10-03,46.93607518918464
2017-10-08,42.31757634190746
2017-10-10,46.13345419863744
2017-10-13,43.251342238199555
2017-10-15,43.251342238199555
2017-10-18,43.251342238199555
2017-10-20,45.419009497963934
2017-10-23,42.903475793390925
2017-11-07,40.52891062698441
2017-11-12,40.52891062698441
2017-11-14,40.633191462265934
2017-11-17,41.07769025820145
2017-11-19,41.682430661851704
2017-11-22,39.69888188370915
2017-11-24,41.84082366318636
2017-11-27,42.29102819273463
2017-11-29,37.909412511317136
2017-12-02,44.627881436574555
2018-01-01,56.10072555081121
2018-01-03,56.10072555081121
2018-01-08,56.10072555081121
2018-01-11,56.10072555081121
2018-01-31,66.90894285826818
2018-02-02,66.90894285826818
2018-02-07,66.90894285826818
2018-02-10,63.98589785205895
2018-02-15,81.48533821575431
2018-02-22,81.48533821575431
2018-02-25,92.16642915650536
2018-02-27,96.95721460208784
2018-03-02,94.64289456702305
2018-03-07,94.64289456702305
2018-03-09,96.46195158318434
2018-04-18,97.45358519748511
2018-04-21,98.0276958453223
2018-04-26,98.0276958453223
2018-05-11,92.5398067460537
2018-05-13,92.5398067460537
2018-05-21,98.60327903310035
2018-05-23,98.60327903310035
2018-05-26,100.0
2018-06-02,92.31570106161008
2018-06-25,97.07166338300995
2018-06-27,97.07166338300995
2018-07-02,99.913380203211
2018-07-07,98.71857227955783
2018-07-10,98.71857227955783
2018-07-25,98.14269471458732
2018-07-27,97.91275587764079
2018-08-06,94.49198964784394
2018-08-11,97.53004816452169
2018-08-14,97.98937597771037
2018-08-16,97.98937597771037
2018-08-26,90.60544983418131
2018-08-29,90.60544983418131
2018-08-31,88.57894654939903
2018-09-03,90.12465148479107
2018-09-05,83.04724557578693
2018-09-08,87.22694151600903
2018-09-10,82.86910391251492
2018-09-13,82.86910391251492
2018-09-23,76.87756115022026
2018-09-25,78.36570800966024
2018-09-28,77.60277347443075
2018-09-30,77.60277347443075
2018-10-03,79.65617151444359
2018-10-05,77.42983411376859
2018-10-10,83.3683215805334
2018-10-13,75.88097101244779
2018-10-23,77.11896808004323
2018-10-25,77.39526646790013
2018-11-04,71.61709149996719
2018-11-12,74.07431248453206
2018-11-14,74.07431248453206
2018-11-17,77.77588135246494
2018-11-22,77.77588135246494
2018-11-24,74.14214284063736
2018-11-27,73.26246460805507
2018-11-29,75.06050560822744
2018-12-02,75.06050560822744
2018-12-04,75.06050560822744
2018-12-07,71.61709149996719
2018-12-09,76.56766673634839
2018-12-12,65.39211643115209
2018-12-17,65.39211643115209
2018-12-27,75.88097101244779
2018-12-29,75.06050560822744
2019-01-11,78.26147951990045
2019-01-16,79.27155860223807
2019-01-18,79.27155860223807
2019-01-23,81.83917940922511
2019-01-26,81.83917940922511
2019-01-31,79.37637238258634
2019-02-12,67.55900512760333
2019-02-15,84.47838996322263
2019-02-17,88.54228647217013
2019-02-20,86.49991271866025
2019-02-22,87.51849708065718
2019-02-25,88.13946323369484
2019-02-27,89.1296429899383
2019-03-02,91.38448355444831
2019-03-04,88.0297416268232
2019-03-07,92.95128350746312
2019-03-12,90.90188103348507
2019-03-14,92.95128350746312
2019-03-17,90.53140812802408
2019-03-22,91.08736528208755
2019-03-24,89.42395722003992
2019-03-27,89.35033892950341
2019-03-29,89.97693838902407
2019-04-01,90.53140812802408
2019-04-13,94.49198964784394
2019-05-01,88.0297416268232
2019-05-06,93.06364282465434
2019-05-13,92.09183277739861
2019-05-16,94.68063723199691
2019-05-23,100.0
2019-05-28,100.0
2019-05-31,100.0
2019-06-02,98.41125442225852
2019-06-12,98.41125442225852
2019-06-15,98.41125442225852
2019-06-17,91.42165305512167
2019-06-22,91.42165305512167
2019-06-25,91.42165305512167
2019-06-27,94.52970601586863
2019-06-30,94.52970601586863
2019-07-05,98.29611814988132
2019-07-07,98.29611814988132
2019-07-10,94.71838647037998
2019-07-12,95.96779685763191
2019-07-15,95.85391861842238
2019-07-20,95.85391861842238
2019-07-22,91.90545727383204
2019-07-25,89.27674712580239
2019-08-01,88.10288273113986
2019-08-04,84.01209655180924
2019-08-06,84.01209655180924
2019-08-09,81.41465035626742
2019-08-14,77.56817211938937
2019-08-16,78.0879000453412
2019-08-21,73.73556759330859
2019-08-24,75.2994054935121
2019-08-26,75.06050560822744
2019-08-29,74.54969435889541
2019-08-31,73.60025957715627
2019-09-03,72.32025218022889
2019-09-05,72.32025218022889
2019-09-08,72.32025218022889
2019-09-13,71.65050727723951
2019-09-15,71.98503947890036
2019-09-18,69.82276206672428
