date,value
2017-01-04,83.14522557148032
2017-01-07,83.80214212989898
2017-02-03,92.8283331145722
2017-02-16,96.56790911842576
2017-02-23,94.52556236310066
2017-02-26,92.22606733042035
2017-03-05,97.91117748442811
2017-03-08,91.74132680085465
2017-03-15,95.46636608842263
2017-03-18,96.70589949285399
2017-03-28,92.12905076156243
2017-04-04,97.69346274767656
2017-04-07,98.02999940505262
2017-04-14,94.64299202656117
2017-04-17,95.91827306979822
2017-05-07,96.07562565088456
2017-05-14,98.84324028219812
2017-05-17,96.54820159786978
2017-05-24,99.06180960579559
2017-05-27,97.41660622806
2017-06-13,93.25654372030858
2017-06-16,89.08101596624988
2017-06-26,81.87389311179975
2017-07-01,78.5588460641929
2017-07-03,85.82113969496066
2017-07-06,76.94601144804932
2017-07-08,81.33370687851531
2017-07-11,77.22013329050905
2017-07-13,74.475602429431
2017-07-18,73.86223205626202
2017-07-21,73.53819530116138
2017-07-23,71.81808436269057
2017-07-26,73.0171412041862
2017-07-28,68.17337739568423
2017-07-31,67.12382678535349
2017-08-02,67.5779620792565
2017-08-05,65.47323689062861
2017-08-07,62.53709622905814
2017-08-12,57.3307299583512
2017-08-15,57.97735756130589
2017-08-17,59.39506620035942
2017-08-20,56.25843190506157
2017-08-22,55.73302838281532
2017-08-25,52.53515306042375
2017-08-27,51.09539618462872
2017-09-01,46.950273432629004
2017-09-11,43.074615084416365
2017-09-14,41.9219770696021
2017-09-21,39.50220183921036
2017-09-26,41.98159607257258
2017-10-06,37.145418500600655
2017-10-09,35.4275856651281
2017-10-16,35.32904324188959
2017-10-21,35.090109164333114
2017-10-24,30.160040402302656
2017-10-31,29.323273128760707
2017-11-18,26.018114154713484
2017-11-23,20.179578463741333
2017-11-30,25.25985997623348
2017-12-05,10.14412229153841
2017-12-13,27.10509137564523
2017-12-28,31.193412391389003
2018-01-02,29.13839853486958
2018-01-09,35.48393689998819
2018-01-27,41.43120500220815
2018-02-11,58.85999411257655
2018-03-13,91.6638477773459
2018-03-23,95.99693855762567
2018-04-02,95.3878465903372
2018-04-17,83.70819088526957
2018-04-19,96.15433434373631
2018-04-22,95.95760311266791
2018-04-24,95.36822009853039
2018-04-27,97.21901281476944
2018-05-19,100.0
2018-05-29,100.0
2018-06-03,100.0
2018-06-16,99.39991658469907
2018-06-21,100.0
2018-06-26,98.84324028219812
2018-07-01,96.58761798668229
2018-07-06,96.21338003459834
2018-07-11,94.72130560373067
2018-07-13,95.74135474731972
2018-07-18,93.12022327013577
2018-07-28,85.95378408528639
2018-07-31,86.25722889356523
2018-08-05,85.57498229341331
2018-08-10,76.07101971749337
2018-08-12,78.90854079506323
2018-08-15,78.5588460641929
2018-08-20,75.38069976207386
2018-08-22,82.43396588493334
2018-08-27,68.94650827023305
2018-08-30,73.44826984129004
2018-09-01,70.18249427654824
2018-09-11,66.3228743693778
2018-09-14,67.29837277180803
2018-09-21,69.56358148072115
2018-09-24,62.87816914891437
2018-09-26,60.908626438046454
2018-09-29,51.621749914600045
2018-10-04,59.881374742038155
2018-10-09,63.87078862016057
2018-10-14,66.58370044344937
2018-10-19,64.00811002800876
2018-10-21,66.6011010416462
2018-10-24,63.117289776721975
2018-11-15,75.81644602497141
2018-11-28,80.53494966681896
2018-12-03,87.18875450419215
2018-12-05,84.21594686325048
2018-12-08,82.77062313837064
2018-12-10,84.80019336033284
2018-12-15,85.61283724087014
2018-12-25,88.52530805310957
2018-12-28,90.11888227249685
2019-01-04,79.90524679423756
2019-01-07,94.25174986285292
2019-01-12,84.38542736711787
2019-01-14,82.22845733452388
2019-02-13,81.68748666849845
2019-02-16,91.16076911573363
2019-02-18,84.25359933054317
2019-02-23,84.57387289013816
2019-03-08,95.42710363339194
2019-03-18,93.29550469148387
2019-03-23,87.05547423795113
2019-03-25,87.09354734253186
2019-03-28,93.91962125436415
2019-03-30,77.34816855612449
2019-04-09,78.09951500032022
2019-04-14,95.211256889497
2019-04-19,88.35308402706501
2019-04-27,94.78005502820001
2019-05-09,93.7439475665361
2019-05-14,100.0
2019-06-01,98.42642103500594
2019-06-03,100.0
2019-06-13,97.17951026582695
2019-06-16,100.0
2019-06-18,98.72408885035485
2019-06-21,99.69856666497934
2019-06-26,93.45140309323621
2019-06-28,92.18725659728865
2019-07-01,99.81811072997458
2019-07-06,92.38136498766615
2019-07-08,92.07085724488311
2019-07-13,85.36688038399215
2019-07-16,86.9412883978113
2019-07-21,89.67633567781016
2019-07-23,83.57671848136951
2019-07-26,89.31130468390816
2019-07-31,85.4425341618262
2019-08-02,77.01907866559552
2019-08-05,86.14339510280547
2019-08-10,84.91342956981798
2019-08-15,82.54613388284208
2019-08-20,79.60948960378059
2019-09-01,62.36679300677528
2019-09-04,65.4386358365033
2019-09-09,65.9756402790384
2019-09-11,57.96074702849312
2019-09-16,60.082994207223706
2019-09-24,64.48951242126775
2019-09-26,56.5052828628134
2019-09-29,62.554135108198935
2019-10-11,49.32252065003653
2019-10-14,57.03310702497559
2019-10-26,49.401218756282574
2019-12-08,96.50879060022244
2019-12-15,85.61283724087014
2019-12-25,87.53178873258356
2019-12-28,83.97134333201075
2019-12-30,84.12184037075619
2020-01-04,89.58022652684126
2020-01-09,84.53617251848313
2020-01-12,80.27545968173438
2020-01-14,90.63932408208886
2020-01-22,93.91962125436415
2020-02-06,85.87797888574981
2020-02-08,94.32995484619646
2020-02-13,90.7358123448261
2020-02-21,95.44673418445619
2020-02-28,84.3665905626237
2020-03-04,88.06629382509846
2020-03-19,83.50162248782117
2020-03-24,87.68439320187815
