date,value
2017-01-03,42.46313237288357
2017-02-22,100.0
2017-02-25,94.7094698813806
2017-03-17,78.65647672437345
2017-04-03,30.455380961892832
2017-04-23,46.55969110657408
2017-05-16,55.370674925445094
2017-06-05,51.560294691675615
2017-06-12,59.65464308029716
2017-06-15,57.162534093605856
2017-06-22,60.03706041483573
2017-06-25,51.17145116564009
2017-07-05,49.26797456045424
2017-07-07,51.794084261239846
2017-07-17,48.732314061268326
2017-07-27,54.574704658149855
2017-08-04,47.137413782178854
2017-08-06,48.732314061268326
2017-08-14,45.85967701268518
2017-08-19,44.2979821804909
2017-08-21,45.26256169458732
2017-09-08,43.38946770059282
2017-09-20,40.89456251638786
2017-09-23,42.53601496633802
2017-10-05,36.24286052128925
2017-10-08,36.24286052128925
2017-10-10,36.196861082267766
2017-10-13,35.28108526452023
2017-10-25,37.39932672299896
2017-10-28,33.94506408551823
2017-10-30,36.634662555445615
2017-11-17,37.63210930136142
2017-11-19,39.41733802416476
2017-12-24,33.36193715439901
2018-02-02,25.899074391974164
2018-02-12,3.5495672477208537
2018-02-25,17.133531640541815
2018-03-14,48.427123842789065
2018-03-19,46.18423189157031
2018-04-01,20.343481370075864
2018-04-18,69.2897588429581
2018-04-21,69.6059386416276
2018-04-26,75.76538464812155
2018-05-11,87.92291374752907
2018-06-20,88.35955177295233
2018-06-25,90.30211607134716
2018-06-27,94.35807136008532
2018-07-07,94.42192872357266
2018-07-10,91.56304098764625
2018-07-15,92.67125251371131
2018-07-17,98.28032999200687
2018-07-22,96.40882893143126
2018-07-25,89.5797999371491
2018-07-30,96.15165913852368
2018-08-01,90.42793894668421
2018-08-04,82.68038555456968
2018-08-11,65.87272473699845
2018-08-19,50.886940564208196
2018-08-21,45.735057065638436
2018-08-26,46.93619008757236
2018-08-31,42.5117160127137
2018-09-08,44.96501044214057
2018-09-10,42.58462713672478
2018-09-20,39.34633250435451
2018-09-23,34.89432020173516
2018-09-28,34.962466728597796
2018-10-03,33.227861467318085
2018-10-23,88.45321340352582
2018-10-25,90.01923405714611
2018-11-24,93.56110379315747
2018-12-27,74.90825965129146
2018-12-29,70.58633307986774
2019-01-01,74.90825965129146
2019-01-03,68.65887994892009
2019-01-16,77.25100846576571
2019-02-12,54.89261905145696
2019-02-15,47.91993469229242
2019-02-22,38.944797016169716
2019-02-25,37.982209447850096
2019-02-27,38.52118182193632
2019-03-22,22.710170534733624
2019-03-24,21.160705036022463
2019-03-27,19.574596004316643
2019-04-01,19.574596004316643
2019-04-13,22.72977522482071
2019-05-06,44.34727452323244
2019-05-13,41.90578995054734
2019-05-16,55.63687435360952
2019-05-31,53.677388442132404
2019-06-02,57.162534093605856
2019-06-17,59.54553477692026
2019-06-22,80.94743799102525
2019-06-27,58.62088083237129
2019-06-30,63.87900792325614
2019-07-05,64.63470836611346
2019-07-10,63.54411918832204
2019-07-12,65.67522988348844
2019-07-15,61.2168480504915
2019-07-17,62.84837329020648
2019-07-22,60.91429386692473
2019-07-25,62.016947659731805
2019-08-04,53.9671389633266
2019-08-14,60.20120958388514
2019-08-16,53.677388442132404
2019-08-24,55.98358667601681
2019-08-29,52.62826394453708
2019-08-31,60.639690419195404
2019-09-03,49.85694713168063
2019-09-15,54.91914045268618
2019-10-08,49.14025450513971
2019-10-25,76.56639457339732
2020-01-01,85.75086712140954
2020-01-11,87.08292068663982
2020-01-18,73.79019647608825
2020-02-05,60.228582698559165
2020-02-15,44.3226260051485
2020-02-20,39.41733802416476
2020-02-22,33.09397079873333
2020-03-11,23.419577524426614
2020-03-13,25.347497787849566
2020-03-18,20.627306742509035
2020-04-05,14.536181562328801
2020-04-10,21.25644458328963
2020-04-25,41.11054146359639
2020-05-05,48.477943271642694
2020-05-07,44.051802253535925
2020-05-17,83.38319764568507
2020-05-20,87.05186289453447
2020-05-22,86.89663085637551
2020-05-27,91.65785154507638
2020-06-19,79.91975031628927
2020-07-04,88.10995362041572
2020-07-09,86.09095541111414
2020-07-19,82.52787007395749
2020-07-21,75.76538464812155
2020-07-24,85.96723360624854
2020-07-26,88.35955177295233
2020-07-31,80.31215865484496
2020-08-05,78.08726389548532
2020-08-08,86.92766967293568
2020-08-10,88.57814842864215
2020-08-23,76.6258433331216
2020-08-25,75.6765617475321
2020-09-02,73.17479389752692
2020-09-04,70.87557705003947
2020-09-12,73.76085158386039
2020-09-14,74.4956718621665
2020-09-17,79.94991219906544
2020-11-11,77.1913940038462
2020-11-18,80.88686136901046
2020-11-21,79.31733182318818
2020-11-23,77.66875073872535
2021-02-11,65.05585540912956
2021-03-23,7.20152669972072
2021-03-26,5.8965041757506365
2021-03-28,4.925597892193975
2021-03-31,7.561684545279708
2021-04-17,13.130464027235389
2021-05-27,31.28279945402755
2021-06-11,42.220499745152686
2021-06-14,39.03914901882173
2021-06-26,38.944797016169716
2021-07-09,41.80911849987947
2021-07-19,34.23792283097896
2021-07-29,37.77201611439608
2021-08-13,39.03914901882173
2021-08-18,38.87408434179678
2021-08-20,37.12064130300565
2021-08-23,37.21345711652715
2021-08-28,33.608222336951584
2021-08-30,35.600692274281826
2021-09-12,35.89835284759852
2021-09-22,33.09397079873333
2021-09-24,33.13858044946517
2021-10-07,30.433709515530232
2021-10-12,30.998880846076926
2021-10-14,29.743019486268384
2021-10-27,26.827361303188844
2021-12-18,86.49347186825757
2021-12-21,79.88959233134592
2022-01-05,85.81266706206824
2022-01-15,83.35259825215697
2022-01-17,84.54882049395505
2022-01-22,77.3702846629713
2022-01-25,77.60902604368981
2022-01-27,72.50280958669421
