date,value
2017-02-25,58.5362638149893
2017-03-07,57.88361800439321
2017-03-17,90.76726541944701
2017-03-27,90.85626227623031
2017-04-03,90.12862019450465
2017-04-06,90.04545071146158
2017-04-23,78.91575295165046
2017-05-03,82.62149530510884
2017-05-16,100.0
2017-05-23,100.0
2017-05-26,100.0
2017-06-02,91.81516438512588
2017-06-05,91.78164703371266
2017-06-22,89.47517756077575
2017-06-25,89.98447913872764
2017-07-02,92.089071295614
2017-07-05,90.84513577496416
2017-07-07,90.95085938454747
2017-07-12,90.95085938454747
2017-07-17,91.09004378748205
2017-08-14,93.79000924286933
2017-08-19,96.31613643614743
2017-08-21,91.43558572777243
2017-08-24,92.96325775735966
2017-08-26,93.98728311515782
2017-08-29,92.86783464382175
2017-09-03,91.33521357818721
2017-09-13,88.29494367378011
2017-09-20,88.30044430554348
2017-09-23,91.84868659638063
2017-09-28,91.84868659638063
2017-10-05,88.55362044523044
2017-10-10,88.55362044523044
2017-10-13,92.77806020981151
2017-10-15,87.35086117701783
2017-10-18,88.51507507263482
2017-10-25,86.28541585314396
2017-10-28,83.6149703286889
2017-10-30,83.44816732466485
2017-11-04,83.44816732466485
2017-11-07,83.37825704992746
2017-11-17,61.82857579224416
2017-11-19,63.00278375183388
2017-11-22,59.10267499931254
2017-11-27,59.77485960550952
2017-11-29,56.91010645310479
2017-12-07,57.47023395872496
2018-02-25,80.02884432596422
2018-02-27,79.62192775684093
2018-03-14,81.98494386391134
2018-03-17,83.29224558155462
2018-03-22,87.88827467920387
2018-04-06,92.0107791159944
2018-04-16,92.74440368729519
2018-04-18,98.53538682914336
2018-04-21,96.61809689442755
2018-04-23,97.15457220412951
2018-04-26,96.56679413335283
2018-05-06,96.06573752973442
2018-05-08,94.68752017867757
2018-05-11,98.12205081834136
2018-05-13,98.12205081834136
2018-05-18,93.89144381758308
2018-05-21,93.89144381758308
2018-05-26,97.40609349630593
2018-06-02,97.40609349630593
2018-06-20,90.03990716349251
2018-06-22,92.6210379334152
2018-06-25,88.75195904400887
2018-06-27,89.60239531822091
2018-07-02,88.98357674210732
2018-07-07,88.22894670780921
2018-07-10,89.37013877988691
2018-07-12,90.33390193597407
2018-07-15,93.90271701358078
2018-07-17,93.90271701358078
2018-07-25,94.45576178348477
2018-08-06,91.93810291617633
2018-08-11,91.53042184242841
2018-08-16,93.89144381758308
2018-08-19,93.73367551755962
2018-08-21,89.6411280129637
2018-08-26,88.23444570642813
2018-09-03,91.16802396879467
2018-09-05,91.16802396879467
2018-09-08,89.85150718946282
2018-09-10,84.92165165973057
2018-09-13,84.92165165973057
2018-09-18,88.92840792737258
2018-09-20,84.87291208058903
2018-09-23,65.31398313287261
2018-09-25,65.96428959690553
2018-09-28,60.60630244672074
2018-09-30,58.30284246535618
2018-10-05,45.5821245386174
2018-10-08,44.38282371214745
2018-10-13,35.76637518392338
2018-10-18,32.128419749538516
2018-10-20,31.333443032349024
2018-10-23,27.68974855515381
2018-10-25,24.909005379505047
2018-10-30,24.909005379505047
2018-11-04,24.125295611851318
2018-11-14,25.65210995319226
2018-11-19,26.951002119966315
2018-11-22,25.400091113132113
2018-11-29,26.65636116884932
2019-02-15,62.647200547562754
2019-02-17,65.49952385550527
2019-02-20,65.07991477396311
2019-02-22,63.8710486366528
2019-02-25,62.969113281510914
2019-02-27,64.29724978792619
2019-03-12,71.11189105171525
2019-03-22,77.78793816751903
2019-03-24,77.11955997139916
2019-03-27,77.95539045504681
2019-03-29,78.61087036781397
2019-04-01,77.98680367730174
2019-04-13,81.85146318504752
2019-04-18,81.75541058727595
2019-05-06,88.11349918015064
2019-05-13,88.93944060328884
2019-05-16,92.44171326838298
2019-05-23,92.64906987838624
2019-05-31,96.4357362453967
2019-06-02,93.64356951762662
2019-06-17,83.86811744381633
2019-06-25,83.86811744381633
2019-06-27,87.27419470846255
2019-06-30,86.9240599806108
2019-07-02,87.0060726517436
2019-07-05,91.92133472431654
2019-07-07,91.94369258338203
2019-07-10,91.748134542506
2019-07-15,93.40158021043587
2019-07-17,93.15983963194951
2019-07-20,93.12612817049501
2019-07-22,92.98571591030498
2019-07-25,94.85724236070043
2019-08-04,91.34636387717343
2019-08-09,94.80631303225127
2019-08-14,91.12903056563816
2019-08-16,90.36720834210925
2019-08-21,97.26886804812723
2019-08-24,93.23289775344684
2019-08-26,92.18977152367599
2019-08-29,91.79281894417883
2019-08-31,89.55813752189748
2019-09-03,85.78998652845361
2019-09-13,84.57530061227426
2019-09-15,85.9368638265859
2019-09-18,86.08384088530443
2019-09-20,86.50354530166916
2019-09-30,89.71861334428795
2019-10-03,87.65779432168195
2020-02-07,88.65827719066172
2020-02-12,88.65827719066172
2020-02-15,86.61269202955397
2020-02-20,86.73827832701909
2020-02-22,86.45444710751656
2020-03-13,89.97339516039318
2020-03-18,89.97339516039318
2020-03-21,93.61541845090294
2020-03-23,93.61541845090294
2020-03-26,93.03625463095497
2020-03-28,88.60318857362172
2020-03-31,83.82500711271751
2020-04-02,83.82500711271751
2020-04-05,83.90045596860087
2020-04-07,81.47284922143795
2020-04-10,83.0827403564258
2020-04-12,83.09884870315646
2020-04-15,84.82418361440332
2020-05-07,89.37013877988691
2020-05-17,89.37013877988691
2020-05-20,97.3489068894867
2020-05-22,97.3489068894867
2020-05-25,100.0
2020-05-27,93.88017115908922
2020-05-30,97.6635982414531
2020-06-01,97.6635982414531
2020-06-26,100.0
2020-06-29,100.0
2020-07-01,100.0
2020-07-04,99.03575467976319
2020-07-09,100.0
2020-07-11,100.0
2020-07-14,100.0
