date,value
2017-05-16,28.910106586998584
2017-05-19,27.734320690115727
2017-05-26,27.734320690115727
2017-05-29,20.089360584497545
2017-06-05,20.089360584497545
2017-06-15,31.367753954194704
2017-06-18,31.367753954194704
2017-06-25,31.367753954194704
2017-07-05,31.209937485909723
2017-07-25,38.159918757321925
2017-07-30,39.26212929760269
2017-08-02,39.26212929760269
2017-08-04,21.26338042729509
2017-08-07,21.990837683563743
2017-08-12,19.520051560958265
2017-08-14,27.87939276244588
2017-08-17,27.87939276244588
2017-08-19,27.87939276244588
2017-08-22,27.87939276244588
2017-08-24,27.87939276244588
2017-09-08,59.39957225375731
2017-09-11,59.39957225375731
2017-09-13,69.98647664462885
2017-09-16,69.98647664462885
2017-09-21,46.98809414771191
2017-09-23,84.7122148991225
2017-09-26,84.7122148991225
2017-09-28,90.30061188663464
2017-10-03,86.65553656180556
2017-10-06,90.97491497108987
2017-10-08,86.65553656180556
2017-10-11,99.34952796206585
2017-10-13,94.40044852110626
2017-10-16,100.0
2017-10-23,99.34952796206585
2017-10-28,77.85222592047593
2017-10-31,77.85222592047593
2017-11-05,77.85222592047593
2017-11-07,79.06886548977614
2017-11-12,54.09188687320423
2017-11-15,54.09188687320423
2017-11-17,87.9686265990544
2018-06-20,88.96271819673784
2018-06-23,88.96271819673784
2018-06-25,100.0
2018-07-03,100.0
2018-07-05,100.0
2018-07-08,89.29585611274565
2018-07-10,89.29585611274565
2018-07-25,57.91675594303985
2018-07-30,57.91675594303985
2018-08-02,57.91675594303985
2018-08-04,68.04367149475678
2018-08-14,82.4845510770264
2018-08-19,91.65280405705249
2018-08-22,91.65280405705249
2018-08-24,91.65280405705249
2018-09-03,92.67638637151691
2018-09-06,92.67638637151691
2018-09-08,92.67638637151691
2018-09-11,59.39957225375731
2018-09-13,65.33542662591321
2018-09-16,56.701414422208686
2018-09-18,61.41855259074704
2018-09-21,61.41855259074704
2018-09-23,44.10036282876782
2018-09-26,46.98809414771191
2018-09-28,39.26212929760269
2018-10-01,43.29913469193959
2018-10-03,43.29913469193959
2018-10-06,39.26212929760269
2018-10-08,63.48604030567536
2018-10-13,63.22492799726774
2018-10-16,63.22492799726774
2018-10-23,52.47661584652007
2018-10-26,49.13166684417718
2018-10-31,49.13166684417718
2018-11-02,49.13166684417718
2019-05-31,38.52483513911808
2019-06-03,36.0220158622995
2019-06-08,36.0220158622995
2019-06-10,36.0220158622995
2019-06-13,36.0220158622995
2019-06-15,36.0220158622995
2019-06-25,32.65086281733855
2019-06-28,32.65086281733855
2019-06-30,32.977400956934666
2019-07-03,32.977400956934666
2019-07-05,32.977400956934666
2019-07-10,32.165391677774515
2019-07-13,27.87939276244588
2019-07-15,29.360055398960306
2019-07-18,25.897047616105905
2019-07-20,34.30689312405478
2019-07-23,34.30689312405478
2019-07-25,34.30689312405478
2019-07-28,34.30689312405478
2019-08-02,32.326638890264284
2019-08-04,36.90212562976858
2019-08-09,38.34206710795055
2019-08-12,38.34206710795055
2019-08-14,32.488462193182556
2019-08-17,32.488462193182556
2019-08-22,38.52483513911808
2019-08-24,33.803935750959866
2019-08-29,35.32879618546493
2019-09-03,33.637459342738005
2019-09-06,33.637459342738005
2019-09-08,29.66278360591394
2019-09-11,31.209937485909723
2019-09-13,32.65086281733855
2019-09-16,30.89600582276171
2019-09-18,30.89600582276171
2019-09-26,41.53443157640024
2019-09-28,41.53443157640024
2019-10-01,26.03519887430431
2019-10-03,39.82166842499015
2019-10-08,32.00471932577157
2019-10-11,32.00471932577157
2019-10-13,32.00471932577157
2020-05-05,54.55983389853215
2020-05-08,54.55983389853215
2020-05-18,54.55983389853215
2020-05-20,77.85222592047593
2020-05-25,88.63046825161622
2020-05-28,88.63046825161622
2020-05-30,85.35649540545323
2020-06-02,85.35649540545323
2020-06-24,50.00831383008546
2020-06-27,50.00831383008546
2020-07-04,84.7122148991225
2020-07-07,84.7122148991225
2020-07-09,63.48604030567536
2020-07-14,66.13966688337779
2020-07-17,66.13966688337779
2020-07-19,66.13966688337779
2020-07-22,50.896067819650206
2020-07-24,50.896067819650206
2020-07-27,38.52483513911808
2020-07-29,38.52483513911808
2020-08-01,38.52483513911808
2020-08-03,28.465100879546018
2020-08-06,31.844620605181973
2020-08-08,27.87939276244588
2020-08-21,32.977400956934666
2020-08-23,48.91423076087686
2020-08-26,48.05134993534233
2020-08-31,48.05134993534233
2020-09-02,48.05134993534233
2020-09-05,48.05134993534233
2020-09-07,48.05134993534233
2020-09-12,41.14936160956415
2020-09-15,41.14936160956415
2020-09-17,41.14936160956415
2020-09-20,41.14936160956415
2020-09-27,54.55983389853215
2020-09-30,51.79501266128348
2020-10-12,76.05240146732227
2020-10-15,73.9903691576612
2020-10-17,82.4845510770264
2020-10-27,82.4845510770264
2020-10-30,79.99020579953435
2020-11-01,80.29901442348527
2020-11-09,49.78811407276781
2020-11-11,54.55983389853215
2020-11-14,54.55983389853215
2020-11-16,54.55983389853215
2020-11-19,46.149664382901065
2020-11-21,65.06890478744481
2020-11-24,65.06890478744481
2020-11-26,65.06890478744481
2021-06-09,39.26212929760269
2021-06-12,39.26212929760269
2021-06-14,39.26212929760269
2021-06-19,39.26212929760269
2021-07-09,48.91423076087686
2021-07-14,48.26604322197716
2021-07-19,48.26604322197716
2021-07-22,29.360055398960306
2021-07-29,29.360055398960306
2021-08-13,34.30689312405478
2021-08-16,34.30689312405478
2021-08-18,39.82166842499015
2021-08-21,39.82166842499015
2021-08-23,39.82166842499015
2021-08-26,39.63452728068948
2021-08-28,39.63452728068948
