date,value
2017-01-19,62600
2017-01-26,69400
2017-01-29,51100
2017-02-15,68100
2017-02-18,69900
2017-02-25,67300
2017-03-10,80200
2017-03-17,80200
2017-03-30,79100
2017-04-06,90300
2017-04-09,85200
2017-04-19,85600
2017-04-29,84300
2017-05-09,86100
2017-05-16,87700
2017-05-19,86800
2017-05-26,89000
2017-06-05,92400
2017-06-18,94200
2017-06-25,98300
2017-06-28,98300
2017-07-05,96700
2017-08-02,87000
2017-08-04,91800
2017-08-07,91800
2017-08-12,91800
2017-08-14,87200
2017-08-17,78300
2017-08-22,78900
2017-08-24,78900
2017-08-27,68100
2017-08-29,68100
2017-09-01,75700
2017-09-03,81000
2017-09-06,77300
2017-09-08,77300
2017-10-08,74100
2017-10-11,75800
2017-10-13,74500
2017-10-16,75000
2017-10-18,75000
2017-10-23,75000
2017-10-26,70300
2017-10-28,71900
2017-10-31,72800
2017-11-05,69400
2017-11-07,72000
2017-11-15,70700
2017-11-17,72400
2017-11-20,69500
2017-11-22,69900
2017-11-25,69900
2017-11-27,67000
2017-11-30,66700
2017-12-05,66700
2017-12-07,66700
2017-12-12,70800
2017-12-15,70800
2017-12-20,77800
2017-12-25,77200
2017-12-27,77200
2018-01-09,91900
2018-01-11,91900
2018-01-19,91900
2018-01-24,106800
2018-01-29,106800
2018-01-31,106800
2018-02-15,113900
2018-02-25,55900
2018-03-02,112200
2018-03-07,112200
2018-03-15,117400
2018-03-17,117400
2018-03-22,120400
2018-03-30,123200
2018-04-04,111200
2018-04-06,111400
2018-04-09,111400
2018-04-19,109000
2018-04-21,121500
2018-04-24,112200
2018-04-26,112200
2018-05-06,105600
2018-05-11,122100
2018-05-21,123200
2018-05-24,120000
2018-06-03,72400
2018-06-20,119400
2018-06-23,121400
2018-06-25,117500
2018-07-08,119000
2018-07-10,116000
2018-07-13,116800
2018-07-15,116800
2018-07-18,116800
2018-07-23,120300
2018-07-25,115400
2018-07-30,113800
2018-08-02,114200
2018-08-04,114800
2018-08-12,111400
2018-08-19,115300
2018-08-22,112200
2018-08-27,112100
2018-09-01,109500
2018-09-03,104600
2018-09-08,110600
2018-09-11,114200
2018-09-16,113900
2018-09-18,116100
2018-09-23,111700
2018-09-26,113500
2018-09-28,112300
2018-10-03,110200
2018-10-06,106600
2018-10-13,106700
2018-10-23,100400
2018-11-15,104500
2018-11-17,104500
2018-11-22,104900
2018-11-27,96700
2019-02-03,112000
2019-02-13,113500
2019-02-15,111300
2019-02-18,111300
2019-02-20,107500
2019-02-23,107800
2019-02-25,106300
2019-02-28,106300
2019-03-12,111200
2019-03-20,107600
2019-03-22,102200
2019-03-25,106200
2019-03-27,105900
2019-03-30,109400
2019-04-01,109400
2019-04-09,110000
2019-05-01,105400
2019-05-06,110100
2019-05-09,110100
2019-05-11,110100
2019-05-14,109900
2019-05-16,109900
2019-05-29,114800
2019-06-08,115300
2019-06-13,121200
2019-06-28,121100
2019-07-05,121000
2019-07-08,119300
2019-07-10,113200
2019-07-13,113100
2019-07-15,111300
2019-07-20,111300
2019-07-23,113500
2019-07-25,115800
2019-07-28,120700
2019-08-04,99500
2019-08-09,99900
2019-08-14,99700
2019-08-17,99100
2019-08-22,96800
2019-08-24,97700
2019-08-29,97500
2019-09-03,93500
2019-09-06,93500
2019-09-08,101400
2019-09-11,94500
2019-09-13,77400
2019-09-16,74800
2019-09-18,75700
2019-09-21,75700
2019-09-26,76300
2019-10-11,69400
2019-10-13,64000
2019-10-26,64800
2019-12-05,108600
2019-12-07,108600
2019-12-10,108800
2019-12-15,101400
2019-12-17,101400
2019-12-20,101400
2019-12-25,101700
2019-12-27,104600
2019-12-30,104100
2020-01-09,106300
2020-01-11,108500
2020-01-14,107800
2020-01-16,107800
