date,value
2017-02-25,81.6006085558714
2017-03-17,93.54650621000518
2017-03-27,95.1120994313403
2017-05-16,99.7316190394474
2017-06-25,93.07295876005124
2017-07-05,92.5355725378936
2017-08-14,97.36357543530264
2017-08-29,95.13759036951625
2017-11-17,65.60230589970267
2017-11-22,65.11636565067079
2018-02-25,91.22155392197759
2018-04-06,96.30944974053817
2018-05-06,97.1081082724572
2018-05-11,94.6347525482906
2018-06-20,96.74799822146527
2018-06-25,93.39273972963773
2018-08-19,96.2282630851929
2018-09-08,84.36356258948084
2018-10-18,53.649944023233274
2018-10-23,47.26977602753228
2019-02-15,70.7725995671629
2019-02-25,76.2514813332469
2019-03-22,91.17367681930266
2019-03-27,93.06244860917803
2019-04-01,96.46122881664017
2019-05-01,97.33779940930796
2019-05-06,95.00592254477485
2019-05-16,100.0
2019-05-31,99.48403305635254
2019-06-30,99.8011700478512
2019-07-05,98.34765439429711
2019-07-10,100.0
2019-07-25,97.37431641469092
2019-08-04,92.86076439036496
2019-08-24,93.73413947352886
2019-09-03,81.59666212215804
2019-09-13,74.04200993511402
2020-01-16,89.5736840375844
2020-02-15,87.40512166566403
2020-02-20,93.38010679842276
2020-03-21,95.60124755285564
2020-03-31,87.60306369829583
2020-04-05,92.41612381564089
2020-04-10,92.43078896090057
2020-04-15,95.05900385978994
2020-05-20,99.08721121730977
2020-05-25,100.0
2020-05-30,99.58607212829176
2020-07-04,99.93381623841753
2020-07-09,100.0
2020-07-19,99.12620905578609
2020-07-29,94.68561452481536
2020-09-12,90.47563286864788
2020-09-17,82.13817846369447
2020-11-06,87.67453893945749
2020-11-11,89.7781030255562
2020-11-21,88.43800169848967
2021-02-24,93.35273826647759
2021-03-01,93.10869754201188
2021-03-31,94.54789373868338
2021-04-15,96.78655066948274
2021-06-14,95.10147917652205
2021-07-19,96.35646758843606
2021-09-22,89.67276829174949
2021-10-27,90.01377213499387
2022-01-25,90.32017169221385
2022-02-09,90.92407927249502
2022-03-06,91.19240989839629
2022-03-26,93.15075161441405
2022-04-10,95.72265776441779
2022-04-15,94.7258895757204
2022-06-19,98.76684209187022
2022-06-29,96.69446540715035
2022-07-14,96.39922066194843
2022-07-19,92.59217940554656
2022-07-24,95.42671721789753
2022-08-03,94.08247713439762
2022-08-08,91.07795887230375
2022-08-13,88.71305223222818
2022-09-12,70.02270653942769
2022-09-22,60.98915556412533
2022-10-22,59.06043478434292
2022-11-11,54.436563774928246
2023-02-14,89.82149343389561
