date,value
2017-01-26,471400
2017-02-25,500700
2017-03-17,509100
2017-05-16,528700
2017-05-26,542300
2017-06-25,534100
2017-07-05,539600
2017-08-04,520200
2017-08-14,516500
2017-08-24,493800
2017-08-29,472500
2017-10-08,477000
2017-10-13,489300
2017-10-18,469700
2017-10-28,466200
2017-11-07,451800
2017-11-22,452100
2017-11-27,455900
2018-02-10,497800
2018-04-21,554700
2018-05-11,553800
2018-05-21,538900
2018-06-20,559200
2018-06-25,552000
2018-07-10,531900
2018-07-15,530200
2018-07-25,523500
2018-07-30,532500
2018-08-04,497600
2018-08-19,483700
2018-09-03,436700
2018-09-08,451200
2018-09-23,420400
2018-09-28,432600
2018-10-03,420700
2018-11-17,425500
2018-11-22,421600
2019-01-16,463400
2019-02-15,515500
2019-02-20,506000
2019-02-25,518500
2019-03-22,512700
2019-03-27,510500
2019-05-01,518900
2019-05-31,513400
2019-07-05,562900
2019-07-10,511200
2019-07-15,554200
2019-07-25,526400
2019-08-04,498800
2019-08-09,473900
2019-08-14,468600
2019-08-24,448700
2019-09-03,406100
2019-09-13,388600
2019-10-08,358400
2019-10-13,368000
2020-01-11,486600
2020-01-16,473600
2020-02-05,493600
2020-02-15,471800
2020-02-20,511300
2020-04-05,505900
2020-04-10,549800
2020-04-15,535400
2020-05-20,553600
2020-05-25,525000
2020-05-30,551900
2020-06-19,542300
2020-06-24,527100
2020-07-19,557000
2020-07-24,524800
2020-07-29,514900
2020-08-08,488800
2020-09-02,426300
2020-09-07,417600
2020-09-17,404400
2020-10-17,417200
2021-02-14,534200
2021-02-24,535900
2021-03-01,530100
2021-03-31,532600
2021-04-15,557800
2021-04-20,547100
2021-05-30,544900
2021-08-23,544800
2021-09-17,503500
2021-09-22,543500
2021-10-17,506600
2021-10-27,510000
2021-12-16,512100
2021-12-21,516500
2022-01-15,518100
2022-01-25,510700
2022-02-09,530400
2022-03-26,541700
2022-04-05,564000
2022-04-10,558500
2022-04-30,555100
2022-06-29,532900
2022-07-14,509300
2022-07-19,487800
2022-08-08,395500
2022-08-13,370800
2022-09-12,283300
2022-09-22,259700
2022-10-07,264900
2022-10-22,253400
2022-11-06,266600
2022-11-11,256000
2022-11-16,271300
2023-02-09,356300
2023-02-14,382200
2023-02-19,356500
2023-03-16,426400
2023-04-05,471500
2023-05-30,488500
2023-06-24,562700
