date,value
2017-03-14,92.45100678359852
2017-06-02,89.7491748731512
2017-07-07,98.88478160641664
2017-07-17,100.0
2017-08-21,91.69484802361502
2017-10-05,65.79002880891818
2017-10-15,64.8200146395753
2018-02-27,89.58315160848112
2018-03-14,87.44610364829761
2018-04-18,92.9471561839826
2018-06-02,94.95961311679015
2018-06-22,96.85537267346224
2018-07-12,99.31536319777923
2018-07-27,100.0
2018-08-01,98.9940847174714
2018-08-11,94.8583589714852
2018-08-21,94.217804412918
2018-08-26,94.61547574452156
2018-09-20,66.89843682349539
2018-09-25,69.47648045017002
2018-10-05,69.95214960053185
2018-10-20,67.73016194474778
2019-02-17,87.2681379047342
2019-02-22,90.15464212780292
2019-02-27,93.22909372284379
2019-03-24,84.55243787019381
2019-03-29,90.00834748196299
2019-05-13,91.22732750355074
2019-05-23,95.15545913029092
2019-06-02,99.35639900010328
2019-06-17,97.79366235691697
2019-06-27,100.0
2019-07-02,99.39743967393902
2019-07-22,92.90019046040172
2019-08-26,95.16221450911155
2019-08-31,92.20321849690788
2019-09-15,79.4010418605253
2019-09-20,76.15627783153788
2020-03-18,89.07898390979632
2020-03-28,91.38086561800206
2020-04-02,91.06052244332923
2020-04-07,88.56901741714506
2020-04-12,90.52733639688934
2020-05-17,93.9080897946138
2020-05-27,97.44660032323779
2020-07-21,74.95509360150963
2020-07-31,93.68608386712754
2020-08-20,71.98877830795321
2020-08-25,76.37180464097247
2020-09-04,64.76557450147227
2020-09-09,66.17919174644379
2020-09-14,62.754579006054875
2021-02-21,88.90006870353554
2021-02-26,92.11620313492611
2021-03-23,90.10808642513366
2021-03-28,91.66143093037202
2021-04-02,90.48738373712658
2021-05-27,90.4407787075765
2021-06-01,90.70052314220545
2021-06-16,98.64580209099816
2021-06-26,94.3053855552552
2021-07-21,95.23653277162978
2021-08-20,98.13426324974088
2021-09-04,92.94044637723093
2021-09-24,70.4783204104667
2021-10-14,67.49135060610318
2021-10-24,64.37278640875137
2022-02-26,89.33759939543103
2022-03-08,89.69603781676247
2022-03-23,90.30100503165642
2022-04-17,90.52733639688934
2022-04-22,92.61183646956343
2022-05-07,91.6881643249155
2022-06-11,87.50544871222272
2022-06-16,89.31106481543377
2022-06-21,87.99383533895222
2022-07-06,84.4871471540116
2022-07-11,84.45450723224602
2022-07-16,87.736345019626
2022-07-21,82.72979363135072
2022-08-10,70.76974790425321
2022-08-25,70.40396880109401
2022-09-04,67.20998755390102
2022-09-19,61.66051304285778
2022-10-04,61.33873268913157
2022-10-09,63.61334171501316
2023-02-16,92.47110610040905
2023-05-27,93.20894719007941
2023-07-11,94.17739023603899
