date,value
2017-01-03,477800
2017-01-26,4400
2017-02-15,168700
2017-02-22,156400
2017-02-25,168400
2017-03-14,478300
2017-03-17,429800
2017-04-03,445000
2017-04-06,473800
2017-04-16,505000
2017-04-23,556300
2017-05-06,352600
2017-05-16,650900
2017-05-23,674300
2017-05-26,334500
2017-06-12,519700
2017-06-15,577400
2017-06-22,811500
2017-06-25,377400
2017-07-05,811800
2017-07-12,794900
2017-07-22,796800
2017-07-27,803800
2017-08-04,763800
2017-08-11,345400
2017-08-14,769400
2017-08-21,738900
2017-08-24,717600
2017-08-26,704300
2017-09-08,614300
2017-09-13,594900
2017-09-20,674800
2017-09-23,605300
2017-09-28,618700
2017-10-03,476900
2017-10-05,618500
2017-10-08,624900
2017-10-10,631000
2017-10-13,613500
2017-10-15,620400
2017-10-20,740800
2017-10-25,633900
2017-10-28,639100
2017-10-30,620700
2017-11-07,619100
2017-11-12,597200
2017-11-14,613700
2017-11-17,628100
2017-11-19,624000
2017-11-22,607300
2017-12-09,561200
2017-12-19,506800
2017-12-24,479200
2018-01-01,513800
2018-01-18,495800
2018-01-28,513200
2018-01-31,594300
2018-02-15,5800
2018-02-25,2800
2018-03-02,6300
2018-03-14,156100
2018-03-19,438200
2018-04-01,111000
2018-04-18,514600
2018-04-21,533700
2018-04-26,566700
2018-05-11,635000
2018-05-23,345100
2018-06-25,811600
2018-07-10,812700
2018-07-17,794100
2018-07-27,798000
2018-08-06,793700
2018-08-11,764700
2018-08-16,743600
2018-08-21,713000
2018-08-24,537000
2018-08-26,694700
2018-09-03,685800
2018-09-08,711400
2018-09-13,670200
2018-09-18,639300
2018-09-20,680300
2018-09-23,705900
2018-09-25,678400
2018-09-28,702000
2018-09-30,688900
2018-10-03,724500
2018-10-05,681600
2018-10-13,714300
2018-10-23,707700
2018-10-25,690100
2018-11-24,659500
2018-11-27,690500
2018-11-29,637200
2018-12-07,670900
2018-12-09,617300
2018-12-17,684600
2018-12-19,632900
2018-12-27,620200
2018-12-29,571600
2019-01-01,614300
2019-01-03,551800
2019-01-06,629900
2019-01-11,614600
2019-01-16,615900
2019-01-26,579200
2019-02-10,471700
2019-02-12,524700
2019-02-15,533400
2019-02-17,530200
2019-02-20,497700
2019-02-22,529300
2019-02-25,506400
2019-02-27,516900
2019-03-02,522700
2019-03-12,517400
2019-03-14,593800
2019-03-22,523000
2019-03-27,527500
2019-03-29,530000
2019-04-13,595600
2019-04-28,639800
2019-05-01,619700
2019-05-06,650400
2019-05-13,689200
2019-05-16,664600
2019-05-23,713100
2019-05-28,746300
2019-05-31,762100
2019-06-02,763600
2019-06-12,801200
2019-06-17,788100
2019-06-27,803800
2019-06-30,815100
2019-07-05,816800
2019-07-07,802400
2019-07-10,772600
2019-07-12,817300
2019-07-15,810700
2019-07-22,795300
2019-07-25,791000
2019-08-04,751400
2019-08-06,743000
2019-08-09,758300
2019-08-14,670600
2019-08-16,712100
2019-08-21,713700
2019-08-24,734200
2019-08-29,712600
2019-09-03,707100
2019-09-05,582900
2019-09-08,667600
2019-09-28,673700
2019-09-30,651100
2019-10-03,698500
2019-10-05,657900
2019-10-08,660000
2019-10-13,657700
2019-10-25,726500
2019-11-04,458600
2019-11-09,695500
2019-11-17,729300
2019-11-19,757500
2019-11-27,783000
