date,value
2017-01-03,24.510131021221
2017-02-09,26.50654819013432
2017-02-19,61.31170275663893
2017-03-14,87.15039300290988
2017-04-10,62.381282093409936
2017-04-20,66.75884853644716
2017-04-23,87.15039300290988
2017-05-10,74.803526433811
2017-06-19,63.460774275232936
2017-06-22,87.15039300290988
2017-07-04,65.64954551282526
2017-07-07,94.37317735355644
2017-07-19,82.7140709395747
2017-08-03,73.03837843502012
2017-08-18,59.20223378569882
2017-08-21,79.01013574364383
2017-08-26,87.7942940405508
2017-09-10,86.50902982689955
2017-09-27,74.21263522423077
2017-10-05,79.6211496890418
2017-10-07,61.31170275663893
2017-10-15,49.720011295872574
2017-10-25,50.67649066710162
2017-10-30,60.25202407766119
2017-11-21,82.0904352495885
2017-12-06,5.0803020697247
2018-01-13,55.60565964806041
2018-02-24,63.460774275232936
2018-02-27,62.381282093409936
2018-03-14,86.50902982689955
2018-03-24,80.85074376530402
2018-04-18,92.3727726032873
2018-04-20,78.40164201961069
2018-05-25,92.3727726032873
2018-05-30,89.08971501374265
2018-06-19,71.8741463286716
2018-06-22,92.3727726032873
2018-06-24,75.39692807589007
2018-06-27,100.0
2018-07-02,100.0
2018-07-09,68.44148322677613
2018-07-12,85.87020317944555
2018-07-24,53.60458558524947
2018-07-29,53.11045015083609
2018-08-11,64.00424146902324
2018-08-16,62.381282093409936
2018-08-21,59.725893653523386
2018-08-28,33.001267231863785
2018-09-12,36.133435089262676
2018-09-17,40.68946297443661
2018-09-25,47.83630172226413
2018-09-27,34.54834159213348
2018-10-05,38.168451292840594
2018-10-10,32.24194865874583
2018-10-12,29.299097637342335
2018-10-15,32.620424684799275
2018-10-20,26.847433330109556
2018-10-22,22.597192616608268
2018-10-25,30.020678837340046
2018-11-14,58.6810429270839
2018-11-16,69.00734872050526
2018-11-24,81.46932664645243
2019-01-03,36.133435089262676
2019-01-15,4.149183621024887
2019-02-14,26.847433330109556
2019-02-17,61.31170275663893
2019-02-22,62.381282093409936
2019-02-24,49.24543025332358
2019-02-27,33.77005969906071
2019-03-16,54.6002129431151
2019-03-21,22.597192616608268
2019-03-24,37.34727845013579
2019-03-26,53.11045015083609
2019-03-29,38.99919656668218
2019-03-31,40.68946297443661
2019-04-15,43.74005234216908
2019-04-18,53.60458558524947
2019-04-30,79.01013574364383
2019-05-13,83.34023507720973
2019-05-15,64.00424146902324
2019-05-23,86.50902982689955
2019-06-02,84.60015411845974
2019-06-04,57.132268854532384
2019-06-07,81.46932664645243
2019-06-17,100.0
2019-06-19,75.39692807589007
2019-06-24,65.09862558985584
2019-06-27,81.46932664645243
2019-06-29,57.132268854532384
2019-07-07,89.7412375962363
2019-07-09,73.62425303137046
2019-07-17,73.03837843502012
2019-07-19,39.83952894410617
2019-08-23,43.74005234216908
2019-08-26,55.60565964806041
2019-08-31,56.62093845352607
2019-09-12,55.60565964806041
2019-09-15,56.112069244702326
2019-09-17,50.197030881530516
2019-09-20,66.20295266649377
2019-09-22,67.87811234315078
2019-12-04,77.79566713135728
2019-12-06,55.60565964806041
2019-12-19,57.64606202213357
2020-01-05,44.63337066729449
2020-01-08,58.6810429270839
2020-01-15,33.38447825466794
2020-01-20,36.133435089262676
2020-01-25,75.99284156184578
2020-02-07,45.53636856249011
2020-02-22,36.53566324070542
2020-03-18,34.54834159213348
2020-03-23,72.45501001050836
2020-03-25,30.020678837340046
2020-04-12,54.10117264647394
2020-04-14,44.63337066729449
2020-05-04,57.64606202213357
2020-05-07,74.21263522423077
2020-05-17,79.6211496890418
2020-05-19,64.00424146902324
2020-05-27,79.6211496890418
2020-05-29,57.132268854532384
2020-06-23,62.91978832021492
2020-07-08,47.371458158378914
2020-07-31,59.20223378569882
2020-08-07,33.38447825466794
2020-08-10,71.8741463286716
2020-08-12,42.856399676679594
2020-08-20,51.15839230319339
2020-08-27,56.112069244702326
2020-09-04,54.6002129431151
2020-09-09,54.10117264647394
2020-09-14,56.112069244702326
2020-09-19,83.34023507720973
2020-10-19,34.15801350209893
2020-10-31,62.381282093409936
2020-11-05,52.618764728770905
2020-11-10,54.10117264647394
2020-11-15,31.12070002429598
2020-11-18,48.30357713904611
2020-11-23,65.64954551282526
2020-11-28,48.77328609083176
2021-01-24,64.00424146902324
2021-02-21,71.8741463286716
2021-02-23,71.8741463286716
2021-02-28,72.45501001050836
2021-03-23,94.37317735355644
2021-03-25,73.62425303137046
2021-03-28,100.0
2021-03-30,89.08971501374265
2021-04-02,99.81998413825558
2021-04-04,78.40164201961069
2021-04-14,86.50902982689955
2021-04-24,74.21263522423077
2021-05-29,82.0904352495885
2021-06-13,59.725893653523386
2021-06-16,90.39530333429376
2021-07-18,84.60015411845974
2021-07-21,100.0
2021-08-10,91.05191354192725
2021-08-12,75.99284156184578
2021-09-01,48.77328609083176
2021-09-06,51.15839230319339
2021-09-21,48.30357713904611
2021-09-24,55.10170807796755
2021-10-01,49.720011295872574
2021-10-11,58.6810429270839
2021-10-14,66.20295266649377
2021-10-16,44.18550242528268
2021-10-19,64.00424146902324
2021-10-24,51.15839230319339
2021-10-29,45.99150166583739
2021-11-20,32.24194865874583
2021-11-23,40.68946297443661
2021-12-18,55.10170807796755
2022-01-14,44.63337066729449
2022-01-17,48.30357713904611
2022-01-22,15.008727948925888
2022-01-24,22.91023877887065
2022-01-27,34.15801350209893
2022-02-08,56.62093845352607
2022-02-13,69.00734872050526
2022-02-18,81.46932664645243
2022-02-28,68.44148322677613
2022-03-03,64.00424146902324
2022-03-05,61.31170275663893
2022-03-08,75.99284156184578
