date,value
2017-01-19,59.28677089679712
2017-02-15,61.29906038938486
2017-02-18,64.57548935120457
2017-02-25,59.06658307968645
2017-03-10,72.66328614822318
2017-03-17,68.17626745736261
2017-03-30,74.57520912613488
2017-04-09,74.45647414414186
2017-04-19,76.50333863448321
2017-04-29,78.56831671335672
2017-05-09,85.34572114418502
2017-05-16,86.21612390488369
2017-05-26,81.09845061956423
2017-06-18,81.89321728557496
2017-06-25,86.96448425867547
2017-07-05,85.05623093091867
2017-07-18,86.63161790127839
2017-08-14,76.44346430204394
2017-08-17,74.85249849706713
2017-08-19,75.88537894239137
2017-08-22,71.00132753649112
2017-08-24,71.82095503088681
2017-09-21,61.29906038938486
2017-10-11,65.37011761940383
2017-10-16,67.08358150042717
2017-10-26,43.27834883516976
2017-10-31,45.23004224390294
2017-11-02,50.15269573587392
2017-11-07,43.34460637831103
2017-11-15,45.364519200342926
2017-11-17,41.747267879938846
2017-11-22,41.69817983037192
2017-11-27,46.4280859202592
2017-12-20,51.42669811141971
2018-02-10,91.56239861979529
2018-02-25,83.24398146921588
2018-04-19,90.16856047037115
2018-04-21,87.42285824671768
2018-05-04,93.28256926217603
2018-05-06,84.70514090066581
2018-05-11,86.29917030682248
2018-06-23,88.61413154977556
2018-06-25,86.25764382939181
2018-07-08,82.24044840373223
2018-07-10,92.85686044316427
2018-07-15,84.25149640619517
2018-07-18,91.35076073730673
2018-07-25,82.73147623314631
2018-08-02,87.21440850738765
2018-08-12,84.18969769380203
2018-08-19,90.31605927029564
2018-08-22,78.58845328131213
2018-09-08,74.49604557970673
2018-09-11,72.3690840968358
2018-09-16,77.42333343772202
2018-09-26,74.37735195461593
2018-09-28,73.84399917374238
2018-10-06,75.46769562293223
2018-10-18,76.74298958377325
2018-10-21,73.07582582061403
2018-10-23,72.15358476055937
2018-12-25,82.44492687063666
2019-02-13,79.73902929366847
2019-02-15,80.75280990013464
2019-02-18,87.63147105396418
2019-02-20,85.0149015159505
2019-02-23,83.16191092076666
2019-02-25,80.99674135078942
2019-03-20,86.61082765243385
2019-03-22,87.02694327588517
2019-03-25,81.60762412524667
2019-03-27,88.76079233982837
2019-03-30,87.61060243899837
2019-05-14,94.28549399986152
2019-05-31,87.90291126996814
2019-06-18,100.0
2019-06-25,93.81560216224702
2019-06-28,100.0
2019-07-03,100.0
2019-07-05,89.70550769765873
2019-07-08,89.81067832254732
2019-07-10,89.91588933788796
2019-07-15,90.31605927029564
2019-07-23,92.43179049177516
2019-07-25,85.38710320552269
2019-08-02,89.22224351454841
2019-08-04,82.73147623314631
2019-08-14,69.70022828091997
2019-08-22,69.52605558449115
2019-09-03,41.09432001152612
2019-09-11,50.5703892471306
2019-09-13,40.68794465706888
2019-09-16,43.82596597584241
2019-10-11,42.716503471313
2019-10-13,39.01170955345042
2019-10-16,47.72182356308322
2019-12-05,72.40828842481997
2019-12-10,75.44782479879103
2019-12-25,83.12088559984922
2019-12-30,87.92380268356465
2020-01-06,87.56887009762484
2020-01-11,85.59411212803593
2020-01-16,88.02828416099109
2020-01-19,86.46534172405983
2020-01-24,97.92066286082229
2020-03-19,88.73983593081796
2020-03-21,85.92566800648875
2020-03-31,89.03337322673147
2020-04-03,87.79847861875416
2020-04-05,84.87030043357892
2020-04-10,85.09756693053458
2020-04-13,86.23688304795454
2020-04-15,88.34197254809287
2020-04-25,100.0
2020-05-18,98.11551303624978
2020-05-20,85.59411212803593
2020-05-25,89.8738000859398
2020-05-28,100.0
2020-06-02,99.80952266979912
2020-07-09,83.92207512727975
2020-07-12,97.40168364929691
2020-07-19,89.85275788274143
2020-07-24,100.0
2020-07-27,96.32338543189267
2020-07-29,93.77292289923511
2020-08-06,95.16325243115163
2020-08-08,99.15685573182775
2020-08-11,98.13717089312142
2020-09-05,90.82236901849855
2020-09-12,89.93693638637737
2020-09-15,86.6732033062084
2020-09-17,87.81936189298362
2020-11-06,84.4369817125632
2020-11-21,85.2009357301808
2020-11-29,88.21645329812291
2021-01-08,85.11823739924121
2021-01-10,83.14139743074826
2021-01-18,85.40779670220414
2021-02-17,87.90291126996814
2021-02-19,91.6047454592736
2021-02-24,87.90291126996814
2021-02-27,89.20125144814659
2021-03-01,89.07533306194681
2021-03-06,89.15927217370515
2021-03-09,86.34070333608976
2021-03-24,92.53799803062147
2021-03-29,86.75639374124883
2021-03-31,85.96714203008806
2021-04-03,87.79847861875416
2021-04-08,93.11220913490973
2021-04-15,89.55833670981185
2021-04-23,91.16042396840385
2021-05-08,95.54945125456626
2021-05-28,88.67697643814344
2021-05-30,94.88465013948837
2021-06-12,88.02828416099109
2021-06-14,86.75639374124883
2021-07-19,97.53134367729899
2021-07-22,100.0
2021-07-29,85.13890951369673
2021-08-11,84.12791384919814
2021-08-21,86.17461053438458
2021-08-26,84.00439077839647
2021-08-31,98.78763473803238
2021-09-05,88.30012629742097
2021-09-22,85.38710320552269
2021-09-30,84.80835324941734
2021-10-10,81.46495025012561
2021-10-12,81.11879749407848
2021-10-15,86.61082765243385
2021-11-09,81.95445836180978
2021-11-19,79.51656162208492
2021-12-14,83.5725289194243
2021-12-16,83.28502669449414
2021-12-19,85.34572114418502
2021-12-21,84.684503375887
2022-01-13,83.16191092076666
2022-01-15,85.40779670220414
2022-01-18,83.69584355117085
2022-01-23,85.84273964526857
2022-01-25,85.18025867930407
2022-01-28,80.38736528401382
2022-02-09,86.05010975781407
2022-02-27,88.55130126927989
2022-03-01,99.00476887338463
2022-03-06,87.65234129827112
2022-03-24,90.46363708269266
2022-04-10,82.38356585280458
