date,value
2017-02-25,68.31993539838508
2017-03-17,57.923734952218176
2017-03-27,76.56328935908991
2017-04-03,80.2875152026943
2017-04-06,80.2875152026943
2017-04-23,81.54467118145261
2017-05-03,85.08798000745944
2017-05-16,94.63886677595586
2017-05-23,94.63886677595586
2017-05-26,92.82892529879348
2017-06-02,79.57266664232668
2017-06-05,73.34154287494653
2017-06-15,72.3944784448532
2017-06-22,71.62328916481053
2017-06-25,75.4249878628988
2017-07-05,73.34154287494653
2017-07-07,91.97649038089818
2017-07-12,81.36459731365227
2017-07-17,89.90608204698943
2017-08-14,94.92592920316275
2017-08-19,96.75208979871293
2017-08-21,89.90608204698943
2017-08-24,89.90608204698943
2017-08-26,79.57266664232668
2017-08-29,79.57266664232668
2017-09-03,76.56328935908991
2017-09-23,72.22281641176579
2017-10-03,72.1370467888209
2017-10-05,67.65008494669172
2017-10-10,67.65008494669172
2017-10-13,82.17618821139547
2017-10-15,74.12008712886772
2017-10-18,76.82694621536287
2017-10-25,81.18468338175731
2017-10-28,80.82533560438078
2017-10-30,71.96563037796244
2017-11-04,71.96563037796244
2017-11-07,71.96563037796244
2017-11-17,61.018201293220386
2017-11-22,72.91044615467469
2017-11-27,72.91044615467469
2017-11-29,67.39957487698226
2017-12-02,67.39957487698226
2017-12-07,67.31615449184359
2017-12-12,72.3944784448532
2018-01-23,68.31993539838508
2018-01-28,76.29999668899579
2018-01-31,71.62328916481053
2018-02-27,69.4140887546235
2018-03-14,59.97952938102197
2018-03-19,66.98288807804026
2018-03-24,66.98288807804026
2018-04-06,49.69592884157251
2018-04-13,49.69592884157251
2018-04-16,60.7778722157137
2018-04-21,75.33771004299855
2018-04-26,75.33771004299855
2018-05-01,73.94679198542768
2018-06-20,70.00613733971913
2018-06-22,81.18468338175731
2018-06-25,81.18468338175731
2018-06-27,78.86038829106535
2018-07-02,81.45461425991218
2018-07-07,81.90529844680643
2018-07-10,84.53891926803794
2018-07-12,84.63033023004405
2018-07-15,84.63033023004405
2018-07-17,84.63033023004405
2018-07-20,80.6459018985551
2018-07-22,80.6459018985551
2018-07-25,83.44508550721535
2018-07-27,94.73451544890533
2018-07-30,90.84482946047181
2018-08-01,86.83607674467656
2018-08-04,84.99637075104316
2018-08-06,87.76185521680218
2018-08-11,82.08585170568303
2018-08-16,95.98147668644594
2018-08-19,90.84482946047181
2018-08-21,91.22142441917205
2018-08-26,91.22142441917205
2018-08-29,92.92383519800407
2018-09-03,88.8779885767913
2018-09-08,93.01878405012728
2018-09-10,95.59709882322146
2018-09-13,86.28250395713158
2018-09-18,88.13327007561178
2018-09-20,83.62699367155582
2018-09-25,79.4834911971293
2018-09-28,80.55624512196829
2018-09-30,85.17962889753663
2018-10-05,76.82694621536287
2018-10-10,85.54662062675771
2018-10-13,88.13327007561178
2018-10-15,88.13327007561178
2018-10-18,87.76185521680218
2018-10-20,75.59966524698619
2018-10-23,75.59966524698619
2018-11-14,71.45236451623835
2018-11-19,71.45236451623835
2018-11-22,83.44508550721535
2018-11-24,71.28160394239283
2018-12-19,56.2843723672798
2018-12-27,64.91505828544126
2019-01-03,62.79223142391693
2019-01-11,62.79223142391693
2019-01-16,63.19826421710763
2019-02-05,59.10625627889428
2019-02-15,64.3407406050035
2019-02-17,59.10625627889428
2019-02-20,68.31993539838508
2019-02-22,67.23277560925777
2019-02-25,65.32653941128565
2019-02-27,68.73993716908244
2019-03-04,66.65028635374888
2019-03-07,74.72790244731814
2019-03-22,59.264650441972435
2019-03-24,66.40127165456359
2019-03-27,65.65647584123823
2019-03-29,59.42321482683405
2019-04-08,65.90436612146385
2019-04-11,58.78997897674276
2019-04-13,57.296987242655916
2019-05-01,63.68689014548211
2019-05-13,83.17252167647902
2019-05-16,78.77153444119578
2019-05-23,78.94928237148952
2019-05-31,80.46662840794728
2019-06-02,88.04035729971523
2019-06-05,85.17962889753663
2019-06-17,84.26492452071189
2019-06-25,84.26492452071189
2019-06-27,89.4381780890824
2019-06-30,84.99637075104316
2019-07-02,84.99637075104316
2019-07-05,87.48370767289713
2019-07-07,90.84482946047181
2019-07-10,90.46886052815466
2019-07-12,91.50428116167876
2019-07-15,92.82892529879348
2019-07-17,94.92592920316275
2019-07-20,94.83020292720889
2019-07-22,93.30386424577526
2019-07-25,95.50110117890495
2019-08-04,97.52517618401903
2019-08-09,100.0
2019-08-14,100.0
2019-08-21,97.13832407456921
2019-08-24,100.0
2019-08-26,100.0
2019-08-29,98.20365258647143
2019-08-31,92.82892529879348
2019-09-03,98.10661173057792
2019-09-10,95.6931352037793
2019-09-13,98.00960941402475
2019-09-15,98.20365258647143
2019-09-18,96.46281983638445
2019-09-20,95.4051422784844
2019-10-03,94.83020292720889
2019-10-08,95.02169426906929
2019-10-13,95.02169426906929
2019-12-04,34.22584788497827
2019-12-29,49.76977954524358
2020-01-06,62.71115104544861
2020-01-16,66.48423495351773
2020-01-18,66.48423495351773
2020-01-21,64.01348005352455
2020-02-05,62.87335387667341
2020-02-07,59.264650441972435
2020-02-10,59.264650441972435
2020-02-12,63.44238823013772
2020-02-15,70.60020394101379
2020-02-20,59.42321482683405
2020-02-22,59.74085390439502
2020-03-13,58.78997897674276
2020-03-18,73.86020552320782
2020-03-21,69.49854344429777
2020-03-23,74.2067957913362
2020-03-26,74.2067957913362
2020-03-28,71.708812993026
2020-03-31,73.34154287494653
2020-04-02,72.6522783192477
2020-04-05,71.708812993026
2020-04-07,71.45236451623835
2020-04-10,70.94057532793418
2020-04-12,70.94057532793418
2020-04-15,74.29354516848376
