date,value
2017-02-19,87.09932183820345
2017-02-22,80.24714907298262
2017-03-01,76.36404447744887
2017-03-11,98.6952216676469
2017-03-14,100.0
2017-03-21,96.10097268272983
2017-03-31,79.49344837511491
2017-04-03,90.16875181024363
2017-04-10,90.24300071244603
2017-04-20,89.16112708186975
2017-04-23,93.00544526164742
2017-04-30,92.84036453816857
2017-05-03,84.1113410902484
2017-05-23,96.13135021277235
2017-05-30,96.98330617601101
2017-06-02,95.29721334942795
2017-06-09,87.80429314350555
2017-06-12,80.28988698195653
2017-06-19,68.46898251840564
2017-06-22,70.86658641620977
2017-07-02,70.02340980982194
2017-07-04,60.189441121186796
2017-07-07,75.20556110598167
2017-07-12,74.01186397030173
2017-07-14,69.87418915910567
2017-07-17,74.87175325741498
2017-07-19,76.58808994237978
2017-07-22,75.14988979434268
2017-07-24,73.99802375351535
2017-07-27,81.59011015116675
2017-08-18,64.07786519291447
2017-08-21,68.85979770984724
2017-08-23,66.11417019860765
2017-08-26,67.56909458797605
2017-09-05,72.38508655539769
2017-09-07,67.36820778040308
2017-09-10,67.36820778040308
2017-09-12,67.36820778040308
2017-10-02,65.94139987253965
2017-10-05,67.3949803956756
2017-10-07,60.92402177729337
2017-10-10,61.545070282610936
2017-10-12,62.55904216710707
2017-10-15,65.94139987253965
2017-10-17,63.146702014476055
2017-10-22,62.45477401317492
2017-10-25,67.63610411939484
2017-10-27,82.04909459977557
2017-10-30,87.05532827043967
2017-11-01,87.05532827043967
2017-11-06,86.5719210480234
2018-02-24,90.59969787773706
2018-02-27,90.59969787773706
2018-03-04,92.12123391807368
2018-03-16,100.0
2018-03-19,99.21701537716042
2018-03-21,99.21701537716042
2018-03-24,94.28458111845762
2018-03-26,90.6294452261311
2018-03-31,86.14789954052506
2018-04-15,86.08947194162074
2018-04-18,89.59035683511884
2018-04-20,84.99656814888881
2018-04-23,84.99656814888881
2018-04-25,86.92339500530322
2018-04-28,85.73920253912968
2018-05-25,99.33993252670662
2018-05-28,99.33993252670662
2018-06-19,75.02468296281822
2018-06-22,65.70244498239927
2018-06-27,81.18925050414987
2018-06-29,77.36002469717621
2018-07-02,65.34459153720049
2018-07-04,77.68364947856362
2018-07-07,74.56622695568187
2018-07-09,69.03524740122332
2018-07-12,73.79053100033362
2018-07-14,73.79053100033362
2018-07-17,75.12205963728971
2018-07-19,71.42613995746
2018-07-22,73.94267209276377
2018-07-24,68.56324477657336
2018-07-27,70.68949401727117
2018-07-29,66.34034311679474
2018-08-01,68.01179379880838
2018-08-03,66.82020358060204
2018-08-06,65.23869443117101
2018-08-08,66.66011343867918
2018-08-11,64.8949509573637
2018-08-16,79.74913849255232
2018-08-18,79.74913849255232
2018-08-21,84.83669351650381
2018-08-23,79.33733711468815
2018-08-26,79.56444411253976
2018-08-28,71.07111954455291
2018-08-31,71.07111954455291
2018-09-02,71.07111954455291
2018-09-05,68.95425088979542
2018-09-07,68.88677963390819
2018-09-10,68.84630815766374
2018-09-12,68.84630815766374
2018-09-17,66.22057029281979
2018-09-20,69.6573431252863
2018-09-22,75.10814593362632
2018-09-25,71.2212437022431
2018-09-27,69.31900138654812
2018-10-02,67.78360822085163
2018-10-05,65.76879039060375
2018-10-12,66.3137202816847
2018-10-17,69.25140337096215
2018-10-20,72.72866856789572
2018-10-22,72.72866856789572
2018-10-25,73.08660725740133
2019-02-14,83.61936797958143
2019-02-17,92.79536062734624
2019-02-19,84.35771234073334
2019-02-22,87.01134260826595
2019-02-27,83.12842217221925
2019-03-01,83.85075687533131
2019-03-11,75.6375106240319
2019-03-16,90.21329854329602
2019-03-19,92.42062996484951
2019-03-21,93.84747181244973
2019-03-24,90.30241548233508
2019-03-26,92.12123391807368
2019-03-29,91.07607203029175
2019-03-31,91.1207776466375
2019-04-05,90.51047667396412
2019-04-13,83.21498494222382
2019-04-15,76.70020019039104
2019-04-18,71.03019614850342
2019-04-20,71.9187444164474
2019-04-30,74.42749830188117
2019-05-10,82.72488646132459
2019-05-13,82.72488646132459
2019-05-15,82.49460834813462
2019-05-23,81.93426264926981
2019-05-30,78.6432595986024
2019-06-02,86.33788657980885
2019-06-04,87.92198476320335
2019-06-07,83.56155629535283
2019-06-12,83.4459755944142
2019-06-19,73.76288095895644
2019-06-24,73.76288095895644
2019-06-27,84.0968566461302
2019-06-29,78.36058648060398
2019-07-02,80.30413474998663
2019-07-04,74.63562573163124
2019-07-07,80.56074827762599
2019-07-12,80.6891641994111
2019-07-14,75.6375106240319
2019-07-17,77.76815233331683
2019-07-19,76.91056405203395
2019-07-22,83.07073146192798
2019-07-24,85.6225589727043
2019-07-29,82.49460834813462
2019-08-01,88.79169023735605
2019-08-03,87.34876799438493
2019-08-06,86.01645727104841
2019-08-08,78.10649034171833
2019-08-11,74.95515570240893
2019-08-16,74.66339167054268
2019-08-18,70.28142111366584
2019-08-21,71.9187444164474
2019-08-23,70.29501000297658
2019-08-26,73.210654668957
2019-08-31,67.42175679402119
2019-09-02,67.30129279601479
2019-09-05,72.54993370585275
2019-09-07,69.31900138654812
2019-09-12,71.303177082168
2019-09-15,64.57822295447919
2019-09-17,62.2984878056605
2019-09-20,61.06614747601709
2019-09-25,62.0903229293838
2019-09-27,64.03842224210253
2019-09-30,68.9947449182786
2019-10-02,69.3595714536897
2019-10-05,75.17772361737062
2019-10-07,77.96545269017389
2019-10-10,77.96545269017389
2019-10-17,84.61885523466954
2019-10-20,84.61885523466954
2020-02-12,76.0843160842153
2020-02-14,76.0843160842153
2020-02-19,76.0843160842153
2020-02-22,76.77029870793753
