date,value
2017-01-26,19.286905976403194
2017-01-29,18.357481808074187
2017-02-15,34.545117820376944
2017-02-18,36.84695781276795
2017-02-25,34.93788080852061
2017-03-10,42.977290436851746
2017-03-17,42.977290436851746
2017-03-30,40.03234055010462
2017-04-06,61.505957654582446
2017-04-09,56.01952846178485
2017-04-19,56.967680258345744
2017-04-29,56.208665933289446
2017-05-06,68.1036647871442
2017-05-09,72.12357754610446
2017-05-16,71.1879959204829
2017-05-19,74.64150350870857
2017-05-26,75.48822713916508
2017-06-05,77.621167052135
2017-06-18,75.70048524251355
2017-06-25,75.70048524251355
2017-06-28,75.70048524251355
2017-07-05,73.69336390613329
2017-07-18,77.72841711303528
2017-08-02,74.53592309652484
2017-08-04,83.38397123354176
2017-08-07,83.38397123354176
2017-08-12,72.74992210221326
2017-08-14,76.01930469891552
2017-08-17,77.83572447686194
2017-08-22,69.1258974784036
2017-08-24,76.12569305843631
2017-08-27,66.98602879029102
2017-08-29,68.51185049293757
2017-09-01,66.3794297854102
2017-09-03,57.5395234457168
2017-09-06,57.5395234457168
2017-09-08,57.5395234457168
2017-09-13,54.889893445065354
2017-09-21,59.46158618125407
2017-09-23,59.46158618125407
2017-09-26,57.92197919680794
2017-09-28,57.92197919680794
2017-10-08,55.171466950002824
2017-10-11,55.83063780922315
2017-10-13,54.515330069193205
2017-10-16,54.70248768241904
2017-10-18,54.70248768241904
2017-10-23,49.376461701137785
2017-10-26,45.914962808454874
2017-10-28,46.09010137884123
2017-10-31,48.3010265325757
2017-11-05,47.855637708333276
2017-11-07,46.5290758250472
2017-11-17,46.61706386833058
2017-11-20,44.52316701285121
2017-11-22,41.62099244923795
2017-11-25,41.62099244923795
2017-11-27,43.57595175995726
2017-11-30,46.17776740680746
2017-12-05,38.4677218333154
2017-12-07,38.4677218333154
2017-12-12,57.4440627819476
2017-12-15,57.4440627819476
2017-12-20,65.17264962874223
2017-12-25,65.37318431552289
2017-12-27,65.37318431552289
2018-01-09,83.71492929512834
2018-01-11,83.71492929512834
2018-01-19,83.71492929512834
2018-01-24,89.30521715765096
2018-01-29,89.30521715765096
2018-01-31,89.30521715765096
2018-03-02,84.71084458212104
2018-03-07,84.71084458212104
2018-03-15,90.0989824192272
2018-03-17,90.0989824192272
2018-03-22,92.95598958993455
2018-03-30,97.13044522330628
2018-04-04,89.41844572282982
2018-04-06,90.66762058751831
2018-04-09,90.66762058751831
2018-04-19,89.19204412553992
2018-04-21,100.0
2018-04-24,92.26716189194815
2018-04-26,92.26716189194815
2018-05-06,85.0438285413287
2018-05-11,100.0
2018-05-21,100.0
2018-05-24,99.24419850854017
2018-06-20,97.59864551359959
2018-06-23,99.9526913196608
2018-06-25,97.24741359942502
2018-07-08,94.5709530621554
2018-07-10,97.36443644971203
2018-07-13,95.49861606993782
2018-07-15,95.49861606993782
2018-07-18,95.49861606993782
2018-07-23,94.10843672541576
2018-07-25,87.27661462649131
2018-07-30,85.93425515430748
2018-08-02,86.04581073485546
2018-08-04,80.64577116991352
2018-08-12,69.53643923919314
2018-08-19,66.48038127951486
2018-08-22,61.89838873333442
2018-08-27,58.689828800616894
2018-09-01,51.73787586904736
2018-09-03,41.20060800709455
2018-09-08,41.03291700447481
2018-09-11,39.53564388453328
2018-09-16,37.168948492153724
2018-09-18,37.33035015358339
2018-09-23,34.93788080852061
2018-09-26,33.531997941872824
2018-09-28,34.07607392983707
2018-10-03,31.38977293764575
2018-10-06,31.692448388060306
2018-10-13,30.48850843806038
2018-10-23,25.785626197835853
2018-11-15,31.768292797967025
2018-11-17,31.768292797967025
2018-11-22,31.844207350888258
2019-02-13,48.56902572244716
2019-02-15,45.65273908332812
2019-02-18,45.65273908332812
2019-02-20,44.78286488102003
2019-02-23,45.39109698368986
2019-02-25,44.17781320937071
2019-02-28,44.17781320937071
2019-03-12,43.23346708315814
2019-03-20,42.297037447577864
2019-03-22,44.264054072313016
2019-03-25,44.17781320937071
2019-03-27,43.06261717843377
2019-03-30,42.977290436851746
2019-04-01,42.977290436851746
2019-04-09,43.14800940363817
2019-05-01,54.889893445065354
2019-05-06,64.37289775314457
2019-05-09,64.37289775314457
2019-05-11,64.37289775314457
2019-05-14,63.18044894052973
2019-05-16,63.18044894052973
2019-05-29,71.49933108094974
2019-06-13,86.38081342046745
2019-06-28,88.85285838684617
2019-07-05,88.17598845613628
2019-07-08,80.53698013949919
2019-07-10,79.88542831330153
2019-07-13,79.88542831330153
2019-07-15,77.40683891066088
2019-07-20,77.40683891066088
2019-07-23,76.76523162044357
2019-07-25,76.87202261244698
2019-07-28,73.0638798833799
2019-08-02,73.58830479971466
2019-08-04,65.17264962874223
2019-08-09,63.77559473253045
2019-08-14,61.01677832170998
2019-08-17,61.21226863366721
2019-08-22,57.15804901638276
2019-08-24,54.79615955705883
2019-08-29,53.58327099265189
2019-09-03,48.927250031298954
2019-09-06,48.927250031298954
2019-09-08,44.78286488102003
2019-09-11,46.5290758250472
2019-09-13,26.489224899197435
2019-09-16,25.158672906140634
2019-09-18,25.158672906140634
2019-09-21,25.158672906140634
2019-09-26,28.280100866868914
2019-10-11,14.204218334571314
2019-10-13,17.20588370539793
2019-10-26,17.20588370539793
2019-12-05,44.264054072313016
2019-12-07,44.264054072313016
2019-12-10,44.35036001295831
2019-12-15,38.4677218333154
2019-12-17,38.4677218333154
2019-12-20,38.4677218333154
2019-12-25,43.66173627315062
2019-12-27,64.47265766788057
2019-12-30,62.19334557134809
2020-01-09,72.33212614644782
2020-01-11,75.17027265139421
2020-01-14,69.74206277805457
