date,value
2017-02-22,97.6962625492783
2017-04-23,100.0
2017-06-12,99.30352894934127
2017-07-07,99.99234291489786
2017-07-17,99.88459599015529
2017-08-06,96.54672205685199
2017-08-21,94.64726564658044
2017-08-26,93.33910941951792
2017-10-05,87.81379822356826
2017-10-15,84.61827785085435
2018-01-23,78.19729309060038
2018-04-18,99.87886489822502
2018-06-22,99.99807426172326
2018-06-27,99.99922053263235
2018-07-02,100.0
2018-07-12,99.95222384743674
2018-07-27,99.81123898637377
2018-08-11,98.54845551762227
2018-08-16,98.64698035498179
2018-08-21,97.95051557332248
2018-08-26,97.09165688225876
2018-09-10,92.8155902030706
2018-09-20,89.64953139975822
2018-09-25,89.69176271591395
2018-10-05,86.95292293188709
2018-10-25,80.75557045289877
2018-12-29,91.94483878060151
2019-01-03,91.38279268873676
2019-02-17,94.64269043403648
2019-02-27,94.81426682980612
2019-03-24,96.75048614050691
2019-04-13,98.8956008487371
2019-04-18,98.81998096221992
2019-05-23,100.0
2019-06-17,99.5476296948184
2019-06-27,99.35051365308176
2019-07-22,96.32809506050417
2019-08-01,96.50322403975181
2019-08-06,94.5466129723669
2020-02-12,97.94135285278726
2020-02-22,97.5954847355359
2020-03-18,99.03768069857833
2020-03-28,99.59232673864473
2020-04-07,99.00674327675127
2020-05-07,99.23477241587177
2020-05-17,99.9132516429914
2020-05-27,99.99348918323359
2020-06-01,99.5281466140013
2020-06-21,99.94878509957032
2020-07-31,99.52241632454198
2020-08-05,99.64046289532
2020-08-15,96.92564510884104
2020-08-25,95.40114990334516
2020-09-04,90.92937040427432
2020-09-14,87.81265777202168
2020-11-18,81.84596716674083
2020-11-23,81.61510552758084
2021-03-23,96.62112833910915
2021-03-28,97.42027846974314
2021-05-27,100.0
2021-06-26,99.80321569217223
2021-07-11,99.91210541069667
2021-07-21,99.71839955618023
2021-08-10,99.72183799324222
2021-08-20,98.83945859513273
2021-08-25,96.41851957898596
2021-09-24,90.50458150739247
2021-10-14,88.59970686224625
2021-10-24,87.28241077460825
2021-12-03,86.2940941033579
2022-01-27,86.60068725459256
2022-03-23,88.56319995982952
2022-04-17,92.14135823118444
2022-04-22,92.08879909405783
2022-05-02,92.96531863481474
2022-05-17,93.12991651133599
2022-05-27,92.58587261043753
2022-06-11,90.8197400071339
2022-07-11,88.03847848370235
2022-07-16,87.34056075082187
2022-07-21,88.53582016981139
2022-07-26,88.33618589917617
2022-08-25,82.32483041961007
2022-09-19,73.5968631818167
2022-10-04,77.24274954928806
2023-02-16,53.31829723643299
2023-03-28,66.96856323215935
