date,value
2017-04-23,1260900
2017-06-12,1237600
2017-07-07,1146800
2017-07-17,1088700
2017-07-27,1012600
2017-08-21,915200
2017-09-05,828700
2017-09-20,855900
2017-10-05,769300
2017-10-10,784200
2018-03-19,1361900
2018-04-18,1376800
2018-06-27,1353200
2018-07-07,1346100
2018-07-12,1268000
2018-07-17,1262700
2018-08-06,1157300
2018-08-11,1080100
2018-08-21,996100
2018-09-10,920800
2018-09-20,827000
2019-02-27,901700
2019-03-24,903300
2019-03-29,1026100
2019-04-13,1187400
2019-05-13,1330400
2019-06-02,1376700
2019-06-17,1260800
2019-06-22,1164600
2019-06-27,1205700
2019-07-02,1267300
2019-07-12,1198200
2019-07-22,1114300
2019-08-31,690300
2019-09-05,706000
2020-03-08,874800
2020-03-13,742500
2020-03-18,951900
2020-05-17,1353700
2020-05-22,1266500
2020-05-27,60200
2020-06-26,1225000
2020-07-11,1320800
2020-07-21,1243500
2020-07-26,1379700
2020-07-31,1199000
2020-08-05,1149100
2020-08-10,1180600
2020-08-15,1132200
2020-08-25,1017500
2020-09-04,861900
2020-09-14,934100
2021-03-23,1345200
2021-03-28,1353300
2021-04-02,1319900
2021-04-07,1276000
2021-04-17,1296500
2021-05-27,1306700
2021-06-11,1285700
2021-06-26,1260500
2021-07-01,1279100
2021-07-11,1227600
2021-07-21,1134600
2021-08-10,995000
2021-08-20,939400
2021-08-30,883000
2021-09-04,896200
2021-09-24,855100
2021-10-14,816400
2022-03-23,1383400
2022-04-17,1308600
2022-05-12,1269800
2022-05-17,1326000
2022-05-27,1398300
2022-06-01,1368700
2022-06-06,1355400
2022-06-11,1382500
2022-07-01,1282600
2022-07-06,1283500
2022-07-11,1322800
2022-07-16,1253900
2022-07-21,1229500
2022-07-26,1174900
2022-07-31,1137600
2022-08-05,1119000
2022-08-10,1105600
2022-08-15,1039000
2022-09-19,883000
2023-02-26,758500
2023-03-28,902600
2023-04-07,922600
2023-05-02,952400
2023-05-17,922600
2023-07-16,881800
2023-07-26,824200
2023-07-31,764900
2023-08-10,768700
2023-08-20,695500
2023-09-04,651100
2023-09-14,566600
2023-09-24,902100
2023-09-29,898100
2023-10-09,909400
