date,value
2017-01-26,65.74482300139216
2017-02-22,96.06071480619694
2017-02-25,92.95442411670822
2017-03-07,87.73376188307483
2017-03-17,99.10171804355186
2017-03-27,99.14676687397363
2017-04-03,92.34321705442024
2017-04-06,92.34321705442024
2017-04-23,95.06419549124585
2017-05-03,95.06419549124585
2017-05-16,96.92826637287799
2017-05-23,96.92826637287799
2017-05-26,99.0341626216994
2017-06-02,97.62044133590823
2017-06-05,97.50864554435479
2017-06-12,87.2661090856743
2017-06-25,95.35158322742987
2017-07-02,95.61722167343386
2017-07-05,96.83912006778833
2017-07-07,94.68898858026921
2017-07-10,94.68898858026921
2017-07-12,94.68898858026921
2017-07-17,93.74301190851016
2017-07-22,92.51765660179207
2017-07-27,93.80886716110264
2017-08-04,93.96261291905833
2017-08-06,93.87474388609222
2017-08-11,94.20444955934829
2017-08-14,92.06007883012354
2017-08-19,95.2631133328401
2017-08-21,89.14368013545216
2017-08-24,89.3152883332296
2017-08-26,87.84020844024802
2017-08-29,83.4834977771711
2017-09-03,78.96618601769327
2017-09-05,76.59140138452112
2017-09-08,78.399631743228
2017-09-10,73.2685232296917
2017-09-13,73.54281505561657
2017-09-20,73.66051436117492
2017-09-23,74.05347643841232
2017-09-28,75.47617365986531
2017-10-03,72.46797839196245
2017-10-05,68.2232847847018
2017-10-08,68.33695342953605
2017-10-10,67.41123139234274
2017-10-13,67.59967810209847
2017-10-15,67.01628848383517
2017-10-18,64.68775307923832
2017-10-25,59.78889264285805
2017-10-28,60.503340902794136
2017-10-30,60.109906729076755
2017-11-17,56.37980337577575
2017-11-19,56.37980337577575
2017-11-22,56.70957634512509
2017-11-24,56.70957634512509
2017-11-27,56.70957634512509
2017-11-29,50.54754848292007
2017-12-09,54.385838965228686
2017-12-14,54.385838965228686
2017-12-19,59.91363661494721
2018-02-25,93.61136582482321
2018-02-27,93.61136582482321
2018-03-02,94.1824524839092
2018-03-14,90.80176701202596
2018-03-19,90.80176701202596
2018-03-22,90.80176701202596
2018-04-01,100.0
2018-04-21,98.58433981257424
2018-04-23,98.58433981257424
2018-04-26,98.60680837049648
2018-05-06,94.16045779361518
2018-05-11,95.04210542611318
2018-05-18,95.04210542611318
2018-05-21,95.04210542611318
2018-06-20,95.70584406776653
2018-06-22,95.86102497928405
2018-06-25,97.12898480053012
2018-06-27,97.12898480053012
2018-07-02,94.93169085521556
2018-07-07,95.02001774457882
2018-07-10,94.77721057650508
2018-07-12,94.5567271136631
2018-07-15,95.77233587900419
2018-07-17,95.77233587900419
2018-07-25,97.17361507552175
2018-07-27,98.65175261832452
2018-07-30,96.4606732051315
2018-08-01,95.97193995246116
2018-08-04,94.5567271136631
2018-08-06,95.329462179116
2018-08-11,92.539472292463
2018-08-16,95.83884913090755
2018-08-19,94.68898858026921
2018-08-21,90.39131032360321
2018-08-26,95.04210542611318
2018-08-31,92.06007883012354
2018-09-03,89.57298792703621
2018-09-08,90.19718486516916
2018-09-10,90.13251944289124
2018-09-13,92.539472292463
2018-09-20,88.11724993031646
2018-09-23,89.42262126959622
2018-09-25,88.672547848627
2018-09-28,88.18124010135168
2018-09-30,88.18124010135168
2018-10-03,87.86150494298593
2018-10-05,86.88434739024426
2018-10-23,86.67259339252605
2018-10-25,86.67259339252605
2018-10-30,83.42111395012283
2018-11-24,84.21290862477525
2018-11-27,84.21290862477525
2018-11-29,86.01768096450373
2019-01-11,86.75726620191199
2019-01-16,92.84514269865728
2019-01-23,92.12538258813012
2019-01-28,90.00325320075007
2019-02-12,94.40253056326586
2019-02-15,94.73309481008204
2019-02-17,91.38653254773817
2019-02-20,93.30452570979244
2019-02-22,91.45161407344187
2019-02-25,91.45161407344187
2019-02-27,92.34321705442024
2019-03-12,88.95080409526571
2019-03-22,91.01814361553176
2019-03-24,89.89559713629916
2019-03-27,89.01507455607339
2019-03-29,91.38653254773817
2019-04-01,88.58701198246398
2019-04-08,89.14368013545216
2019-04-13,92.82329357763102
2019-05-01,93.17316600137276
2019-05-06,98.80913236749058
2019-05-11,98.80913236749058
2019-05-13,95.06419549124585
2019-05-16,95.06419549124585
2019-05-23,93.23883511471124
2019-05-31,98.5169484032388
2019-06-02,94.51265903346273
2019-06-12,97.84421134272911
2019-06-17,90.02479159246283
2019-06-22,90.02479159246283
2019-06-25,90.02479159246283
2019-06-27,90.86665488545975
2019-06-30,90.80176701202596
2019-07-02,90.80176701202596
2019-07-05,95.55077989455134
2019-07-07,95.55077989455134
2019-07-10,95.55077989455134
2019-07-12,97.21825486982141
2019-07-15,98.58433981257424
2019-07-17,95.5729247715413
2019-07-22,93.83082368366374
2019-07-25,95.55077989455134
2019-08-01,95.41796067048449
2019-08-04,90.54243075328026
2019-08-09,90.326580306627
2019-08-11,93.37023778553625
2019-08-14,90.24030710934917
2019-08-16,91.92953581899141
2019-08-21,90.7369006609928
2019-08-24,91.3648434863472
2019-08-26,86.69375799597175
2019-08-29,88.09592466626341
2019-08-31,79.10812050354696
2019-09-03,80.26827642122956
2019-09-05,80.20702009801025
2019-09-13,74.70398561567869
2019-09-15,67.52427010799447
2019-09-18,66.32305917222222
2019-09-20,67.43006507162754
2019-10-05,68.54557411485479
2019-10-08,54.69306160097182
2019-10-13,60.503340902794136
2019-10-25,59.967135269708635
2020-01-06,85.87011675301467
2020-01-11,91.3648434863472
2020-01-16,86.90553598475958
2020-01-18,86.90553598475958
2020-02-05,86.41880531142267
2020-02-07,86.41880531142267
2020-02-15,87.2236527443786
2020-02-20,84.1920274335001
2020-02-22,83.00577518161415
2020-03-01,83.00577518161415
