date,value
2017-01-26,108500
2017-02-25,131200
2017-03-17,144300
2017-03-27,152600
2017-04-06,154700
2017-05-16,156300
2017-05-26,159800
2017-06-05,152600
2017-06-25,158600
2017-07-05,153500
2017-08-04,137300
2017-08-14,124900
2017-08-19,118400
2017-10-08,101900
2017-10-18,103300
2017-10-28,95200
2017-11-02,103300
2017-11-07,102300
2017-11-17,107500
2017-11-22,106000
2017-11-27,105100
2018-02-10,141300
2018-03-22,162500
2018-04-01,126700
2018-04-21,159900
2018-05-06,156800
2018-05-11,161900
2018-05-21,153600
2018-06-20,161300
2018-06-25,159600
2018-07-10,159100
2018-07-15,155300
2018-07-25,144600
2018-07-30,145800
2018-08-04,138900
2018-08-19,129800
2018-09-03,122200
2018-09-08,116900
2018-09-18,121000
2018-09-23,123500
2018-09-28,115000
2018-11-17,112000
2018-11-22,112700
2018-11-27,117400
2018-12-17,123600
2019-01-11,135800
2019-01-16,132600
2019-02-15,145400
2019-02-20,137400
2019-02-25,144700
2019-03-22,152100
2019-03-27,148300
2019-05-01,156800
2019-05-31,154800
2019-07-05,163200
2019-07-10,153900
2019-07-15,153800
2019-07-25,124800
2019-08-04,123600
2019-08-09,127100
2019-08-24,115700
2019-09-03,102700
2019-09-13,87500
2019-10-08,95300
2020-01-06,138400
2020-01-11,138100
2020-01-16,136200
2020-02-05,147800
2020-02-15,146600
2020-02-20,144300
2020-03-21,156500
2020-04-05,152500
2020-04-10,160800
2020-04-15,157800
2020-04-25,167200
2020-05-05,162600
2020-05-20,159600
2020-05-25,157100
2020-05-30,160500
2020-07-09,162800
2020-07-19,153700
2020-07-24,142800
2020-07-29,142700
2020-08-08,125500
2020-09-02,88500
2020-09-07,87700
2020-09-12,77100
2020-09-17,76800
2020-10-17,81900
2020-11-21,91800
2020-11-26,79600
2021-01-10,123200
2021-02-14,146200
2021-02-19,149700
2021-02-24,157400
2021-03-01,153900
2021-03-16,154600
2021-03-21,154300
2021-03-31,161800
2021-04-05,165400
2021-04-15,164600
2021-05-30,161200
2021-06-09,159700
2021-06-14,162500
2021-07-19,161000
2021-08-23,159000
2021-08-28,155700
2021-09-12,151100
2021-09-17,151300
2021-09-22,150200
2021-10-12,151100
2021-10-17,145500
2021-10-27,150500
2021-11-06,148300
2021-12-16,148900
2021-12-21,147500
2022-01-25,150800
2022-02-09,155000
2022-02-24,164400
2022-03-06,158700
2022-03-26,159500
2022-04-05,173500
2022-04-10,164700
2022-04-15,162000
2022-04-30,165400
2022-05-10,166600
2022-05-15,161900
2022-05-30,164900
2022-06-19,163100
2022-07-04,160000
2022-07-14,153000
2022-07-24,132400
2022-08-03,107200
2022-08-08,97500
2022-08-13,73000
2022-08-28,60800
2022-09-12,53300
2022-09-22,48500
2022-10-07,46800
2022-10-12,40100
2022-11-06,48500
2022-11-11,45100
2022-11-16,51900
2023-02-04,69300
2023-02-09,73200
2023-02-14,78400
2023-02-19,75700
2023-03-01,94900
2023-04-05,127100
2023-04-20,138500
2023-05-30,155800
2023-06-14,155500
2023-07-14,161400
2023-08-08,138000
2023-08-18,127900
2023-08-23,114300
2023-09-07,103900
2023-10-02,96500
2023-10-07,96500
