date,value
2017-02-15,100.0
2017-02-22,100.0
2017-02-25,100.0
2017-03-07,54.37567228589329
2017-03-17,81.40770039063425
2017-03-27,82.73950424670123
2017-04-03,51.58666672915946
2017-04-06,51.58666672915946
2017-04-23,87.46939411943174
2017-05-03,87.46939411943174
2017-05-16,100.0
2017-05-23,100.0
2017-05-26,100.0
2017-06-02,95.11546206984774
2017-06-05,95.11546206984774
2017-06-12,62.49757303581208
2017-06-22,100.0
2017-06-25,100.0
2017-07-02,100.0
2017-07-05,97.24555592624846
2017-07-07,76.16833463181439
2017-07-10,76.16833463181439
2017-07-12,76.16833463181439
2017-07-17,72.33184083171375
2017-07-22,69.19631034379081
2017-07-27,95.82337208019818
2017-08-04,96.53340436154225
2017-08-06,94.4096773355528
2017-08-11,62.49757303581208
2017-08-14,76.81553197800791
2017-08-19,74.88059545298536
2017-08-21,86.78719092604629
2017-08-24,76.16833463181439
2017-08-26,69.81891519477634
2017-08-29,82.73950424670123
2017-09-03,72.33184083171375
2017-09-05,55.50785979568528
2017-09-08,46.188419694158824
2017-09-10,41.538443490142
2017-09-13,41.538443490142
2017-09-20,74.88059545298536
2017-09-23,82.73950424670123
2017-09-28,82.73950424670123
2017-10-03,63.69496202120416
2017-10-05,47.78251667996174
2017-10-08,67.34206113411089
2017-10-10,67.34206113411089
2017-10-13,50.48775008386798
2017-10-15,50.48775008386798
2017-10-18,52.69513729102305
2017-10-25,38.06099598455621
2017-10-28,35.1789698199054
2017-10-30,47.78251667996174
2017-11-07,47.78251667996174
2017-11-14,47.2487204282575
2017-11-17,61.902330359373636
2017-12-09,45.661925753933865
2017-12-14,62.49757303581208
2017-12-19,57.800462122601495
2017-12-24,68.57596378934126
2017-12-27,64.90152815614661
2018-02-10,51.58666672915946
2018-02-12,55.50785979568528
2018-02-25,44.61627743977953
2018-02-27,44.61627743977953
2018-03-02,47.78251667996174
2018-03-14,40.03305533474965
2018-03-19,40.03305533474965
2018-03-22,55.50785979568528
2018-04-01,47.2487204282575
2018-04-18,64.90152815614661
2018-04-21,78.77039218890529
2018-04-23,78.77039218890529
2018-04-26,65.50824238445158
2018-05-06,58.379466915422505
2018-05-11,61.902330359373636
2018-05-18,61.902330359373636
2018-05-21,61.902330359373636
2018-06-20,54.37567228589329
2018-06-22,54.37567228589329
2018-06-25,71.70024109393671
2018-06-27,71.70024109393671
2018-07-02,54.37567228589329
2018-07-07,56.07748882696983
2018-07-10,60.130460197066846
2018-07-12,52.13971020328145
2018-07-15,55.50785979568528
2018-07-17,55.50785979568528
2018-07-20,93.70602089998495
2018-07-22,74.2400608465983
2018-07-25,75.52335458980195
2018-07-27,100.0
2018-07-30,72.33184083171375
2018-08-01,79.42642321625326
2018-08-04,79.42642321625326
2018-08-06,77.46494305130395
2018-08-11,54.94058607486538
2018-08-16,73.60175442038128
2018-08-19,64.29710000661335
2018-08-21,52.69513729102305
2018-08-26,67.95787941552453
2018-08-31,56.64946858439761
2018-09-03,63.69496202120416
2018-09-08,94.4096773355528
2018-09-10,65.50824238445158
2018-09-13,65.50824238445158
2018-09-20,72.96567984887415
2018-09-23,72.33184083171375
2018-09-25,57.800462122601495
2018-09-28,63.69496202120416
2018-09-30,52.69513729102305
2018-10-03,46.71735301713342
2018-10-05,46.71735301713342
2018-10-23,49.3984266931229
2018-10-25,49.3984266931229
2018-10-30,49.3984266931229
2018-11-04,12.967807042039132
2018-11-12,54.37567228589329
2018-11-17,54.37567228589329
2018-11-19,54.37567228589329
2018-11-22,54.37567228589329
2018-11-24,45.661925753933865
2018-11-27,45.661925753933865
2018-11-29,54.94058607486538
2018-12-19,28.81655380946238
2018-12-27,38.550229412329635
2018-12-29,38.550229412329635
2019-01-16,56.64946858439761
2019-01-23,46.188419694158824
2019-01-28,46.188419694158824
2019-02-12,58.379466915422505
2019-02-15,58.379466915422505
2019-02-17,25.830287215259613
2019-02-20,35.1789698199054
2019-02-22,27.520552355562344
2019-02-25,28.81655380946238
2019-02-27,29.693913762774955
2019-03-12,25.830287215259613
2019-03-22,34.238781209710886
2019-03-24,23.37682954484694
2019-03-27,30.136578448557056
2019-03-29,33.3089238506983
2019-04-01,33.3089238506983
2019-04-08,35.65292165326405
2019-04-13,29.253903025920458
2019-05-01,33.77255774976259
2019-05-06,33.77255774976259
2019-05-11,74.2400608465983
2019-05-13,39.536265157410206
2019-05-16,39.536265157410206
2019-05-23,41.03415039490748
2019-05-31,83.40868171069506
2019-06-02,50.48775008386798
2019-06-12,66.72851288489234
2019-06-17,41.538443490142
2019-06-22,41.538443490142
2019-06-25,41.538443490142
2019-06-27,41.538443490142
2019-06-30,40.03305533474965
2019-07-02,40.03305533474965
2019-07-05,49.94188674688246
2019-07-07,49.94188674688246
2019-07-10,49.94188674688246
2019-07-12,57.22379452018984
2019-07-15,61.902330359373636
2019-07-17,50.48775008386798
2019-07-22,44.61627743977953
2019-07-25,50.48775008386798
2019-08-01,51.03601172392804
2019-08-04,35.65292165326405
2019-08-09,32.38945216942775
2019-08-11,43.5804514008587
2019-08-14,37.09012882688433
2019-08-16,39.041987836653504
2019-08-21,39.041987836653504
2019-08-24,47.78251667996174
2019-08-26,39.536265157410206
2019-08-29,45.13787653883536
2019-08-31,44.09713389700252
2019-09-03,46.188419694158824
2019-09-05,46.188419694158824
2019-09-13,42.55449176540131
2019-09-15,42.04522586483827
2019-09-18,37.09012882688433
2019-09-20,42.04522586483827
2019-10-05,48.3187365709784
2019-10-08,25.830287215259613
2019-10-13,53.25294317752323
2019-10-25,50.48775008386798
