date,value
2017-01-26,58.18259123332421
2017-02-15,75.85704455609181
2017-02-18,77.27499519000662
2017-02-25,78.88269500424347
2017-03-10,83.4787047367801
2017-03-30,82.99002909146594
2017-04-06,94.90273193504753
2017-04-09,91.32547259469375
2017-04-19,90.50289930501577
2017-04-29,95.16034690628051
2017-05-09,84.39805572522089
2017-05-16,94.96710954066423
2017-05-26,93.74691766750519
2017-06-18,96.64703700435045
2017-07-05,92.21464025243294
2017-08-02,84.4594886558387
2017-08-12,78.58397620236292
2017-08-14,83.90723495087855
2017-08-22,74.09938039173902
2017-09-13,69.1523994713243
2017-09-21,71.6088354704531
2017-10-08,67.01017841801044
2017-10-11,65.50446925596052
2017-10-13,67.40277472712233
2017-10-16,65.11633265213406
2017-10-23,65.33801224529677
2017-10-26,63.847519932712295
2017-10-31,60.53088240842959
2017-11-17,67.17832186946565
2017-11-20,62.37079016577183
2017-11-22,67.74001415354567
2017-11-30,64.5082657052271
2017-12-05,65.78227318975175
2017-12-12,74.21604590034947
2017-12-25,74.97615632633833
2018-01-29,88.30307518954078
2018-02-15,100.0
2018-02-25,96.64703700435045
2018-03-02,97.68667577177366
2018-03-30,92.97951889787348
2018-04-04,97.36131170217877
2018-04-19,92.85186400192369
2018-04-21,98.33870318098056
2018-04-24,93.10724379721074
2018-05-06,94.83837175819484
2018-05-11,98.27342253266517
2018-05-21,99.3855453605625
2018-05-24,96.58220708334339
2018-06-20,99.84492939205006
2018-06-23,100.0
2018-06-25,94.19572909676084
2018-07-08,93.36290352858909
2018-07-13,96.45259934539375
2018-07-18,93.93916063975435
2018-07-23,91.76962651904013
2018-08-02,89.24321065148156
2018-08-04,83.53986970402717
2018-08-12,81.89470108180238
2018-08-19,74.91757655178546
2018-08-22,71.14923439048827
2018-08-27,61.33989504553848
2018-09-03,57.28525419820068
2018-09-08,60.800076789612376
2018-09-11,58.97897629453469
2018-09-16,53.13765527435391
2018-09-23,50.35879750096214
2018-09-26,48.8188890699165
2018-10-03,47.63984831016659
2018-11-15,43.32165886974469
2018-11-17,41.87240745614568
2018-12-07,50.35879750096214
2018-12-20,55.195901719522325
2019-01-16,55.24775740767256
2019-02-13,75.03475437772485
2019-02-15,85.69189087564885
2019-02-20,85.81552284633598
2019-02-23,85.6301015758043
2019-02-25,86.18684554039184
2019-02-28,89.62037701796083
2019-03-12,78.22611111883572
2019-03-20,85.6301015758043
2019-03-22,82.56337794561615
2019-03-27,86.68293752083144
2019-03-30,83.11209061696655
2019-04-09,86.62086387133495
2019-05-01,73.11068463845314
2019-05-14,86.99357196709995
2019-05-16,58.07673330212319
2019-06-08,98.33870318098056
2019-06-13,91.89668560110499
2019-06-23,99.12342003099191
2019-06-28,100.0
2019-07-05,94.00327656302355
2019-07-15,97.10133253689386
2019-07-23,86.99357196709995
2019-07-25,87.61617083123838
2019-08-09,88.74131044087157
2019-08-14,88.74131044087157
2019-08-17,86.31076196363294
2019-08-22,84.4594886558387
2019-08-24,91.51571893992624
2019-09-11,84.09115881220484
2019-09-13,88.17802423464839
2019-09-16,84.9515942373989
2019-10-08,78.10696769723914
2019-10-11,76.15158613506885
2019-10-13,81.1072477902259
2019-12-05,96.58220708334339
2019-12-10,93.49083832195412
2019-12-25,87.92813461207076
2019-12-30,88.24054086890114
2020-01-09,94.58110538611929
2020-01-11,94.38833872601882
2020-01-19,91.64263762544846
2020-01-29,92.46931952841938
2020-02-03,90.37661337756182
2020-02-05,94.06740994854795
2020-02-15,88.80398616180089
2020-02-18,87.11794992394414
2020-02-20,91.96024145669699
2020-02-23,90.18731650240088
2020-03-11,97.23128743192946
2020-03-21,97.23128743192946
2020-03-26,89.99817810600408
2020-04-08,93.74691766750519
2020-04-10,94.77402901248998
2020-04-15,99.3855453605625
2020-05-18,97.88210216186056
2020-05-20,96.2583180339061
2020-05-25,83.35642846080489
2020-05-30,94.38833872601882
2020-06-24,91.70612329746088
2020-07-09,93.29896236020214
2020-07-19,87.2423988091769
2020-07-22,87.9905804754901
2020-07-24,75.09337070306673
2020-07-27,78.8229150515112
2020-08-06,57.443203078865636
2020-08-31,37.8218993909637
2020-09-02,39.75834878750381
2020-09-12,31.37321370062136
2020-09-30,26.760296252883087
2020-10-30,39.712877417685036
2020-11-11,43.180549209099155
2020-11-14,39.986017092956274
2020-11-21,47.93352929324888
2020-11-26,45.172759815798905
2020-11-29,41.64050355997873
2020-12-26,83.60105255392584
2021-01-03,94.96710954066423
2021-02-14,100.0
2021-02-19,92.66051295677487
2021-02-24,100.0
2021-03-04,97.49140532895413
2021-03-21,99.6479469677731
2021-03-24,93.42686218331106
2021-03-29,98.59999879360205
2021-03-31,99.97633726857822
2021-04-08,99.18892545431498
2021-04-15,99.58232067297614
2021-04-23,97.55647814520468
2021-05-03,96.06419313345185
2021-05-20,91.70612329746088
2021-05-28,96.12888405067159
2021-05-30,94.25991485465181
2021-06-14,96.32306109520601
2021-07-02,95.61184365535314
2021-07-22,89.68329980263479
2021-08-11,84.1525024873937
2021-08-26,65.00560566537825
2021-08-28,54.11142880834062
2021-08-31,55.50732733324048
2021-09-05,50.159027727273156
2021-09-12,50.60895527160317
2021-09-17,48.62158362960456
2021-09-30,46.71461911374665
2021-10-07,48.86826526033227
2021-10-12,48.5723071202096
2021-10-27,43.60442924401727
2021-11-09,47.63984831016659
2021-11-19,46.18227573429255
2021-12-14,89.49458434456015
2021-12-16,84.76692090503505
2021-12-19,88.74131044087157
2022-01-13,88.74131044087157
2022-01-15,89.55747186443733
2022-01-23,98.20815919091727
