date,value
2017-04-23,25.766074416144853
2017-05-03,25.766074416144853
2017-06-12,70.5942497232844
2017-06-15,65.92678528348812
2017-06-22,70.5942497232844
2017-07-07,67.98308343540008
2017-07-10,67.98308343540008
2017-07-12,92.60195468421541
2017-07-17,79.34568158129234
2017-07-22,96.31574103479767
2017-07-27,82.14729145883541
2017-08-06,65.50204844504245
2017-08-14,65.50204844504245
2017-08-21,58.55584748614414
2017-08-24,58.55584748614414
2017-08-26,66.8656491008421
2017-08-29,66.8656491008421
2017-09-03,50.454552304626674
2017-09-20,84.3254393254681
2017-09-23,81.39582426614571
2017-09-28,81.39582426614571
2017-10-05,66.8656491008421
2017-10-08,66.8656491008421
2017-10-10,75.67987823196907
2017-10-13,75.67987823196907
2017-10-15,75.67987823196907
2018-02-27,59.282935926615934
2018-03-14,72.89382621268746
2018-03-17,72.89382621268746
2018-03-19,72.89382621268746
2018-03-22,72.89382621268746
2018-04-18,82.5242159620578
2018-04-21,82.5242159620578
2018-04-23,82.5242159620578
2018-04-26,82.5242159620578
2018-06-22,74.9562966572623
2018-06-25,74.9562966572623
2018-06-27,77.77797102019295
2018-07-02,70.50648189341919
2018-07-07,74.77590096969232
2018-07-12,74.05631820086062
2018-07-27,69.19599433940292
2018-07-30,69.19599433940292
2018-08-01,69.19599433940292
2018-08-04,69.19599433940292
2018-08-06,71.1219111623127
2018-08-16,75.58925568845271
2018-08-19,74.59570524161327
2018-08-21,78.1455492999896
2018-08-26,70.50648189341919
2018-08-31,73.78730000094856
2018-09-03,61.406571466474766
2018-09-05,61.406571466474766
2018-09-10,48.07379142520189
2018-09-13,47.706582811116
2018-09-18,47.706582811116
2018-09-20,72.36014604265503
2018-09-23,71.0338420831591
2018-09-25,71.0338420831591
2018-09-28,71.0338420831591
2018-10-05,76.95383555764336
2018-10-13,76.95383555764336
2018-10-20,61.73633410220229
2018-10-23,61.73633410220229
2018-10-25,69.10903072355204
2018-10-30,69.10903072355204
2019-02-27,46.54022514277829
2019-03-24,55.68882719203344
2019-03-27,55.68882719203344
2019-03-29,66.18223338583194
2019-04-01,66.18223338583194
2019-04-08,67.38032948433317
2019-04-13,76.58884967780621
2019-04-18,62.39829563288686
2019-04-28,62.39829563288686
2019-05-13,77.86979085300815
2019-05-16,77.86979085300815
2019-05-23,92.00605271652348
2019-05-26,92.00605271652348
2019-05-31,86.81922932206867
2019-06-02,94.90262629917687
2019-06-12,92.10524681859643
2019-06-17,62.39829563288686
2019-06-22,62.39829563288686
2019-06-27,70.15591288101544
2019-06-30,70.15591288101544
2019-07-02,68.2421622465786
2019-07-05,88.27314853492906
2019-07-07,88.27314853492906
2019-07-10,88.27314853492906
2019-07-12,88.27314853492906
2019-07-15,85.08919815395576
2019-07-17,88.17587511310153
2019-07-20,66.26748372187335
2019-07-22,66.78004554444237
2019-07-25,66.78004554444237
2019-08-01,66.78004554444237
2019-08-06,71.91679086303505
2019-08-09,70.94582319975126
2019-08-11,70.94582319975126
2019-08-14,70.94582319975126
2019-08-16,74.05631820086062
2019-08-21,76.4066560834716
2019-08-26,70.5942497232844
2019-08-29,70.5942497232844
2019-08-31,79.53106386904304
2019-09-03,80.74089709977042
2019-09-05,80.46095919172461
2019-09-13,74.50568237445087
2019-09-15,83.84969902673016
2019-09-18,70.5942497232844
2019-09-20,70.5942497232844
2019-09-30,75.8612731396337
2019-10-03,66.8656491008421
2019-10-08,66.8656491008421
2019-10-10,66.8656491008421
2019-10-13,66.8656491008421
2020-03-08,50.755866016257755
2020-03-13,60.177201216987264
2020-03-18,56.3993739639706
2020-03-21,56.3993739639706
2020-03-28,60.177201216987264
2020-03-31,53.65943995363837
2020-04-02,62.980174831302115
2020-04-05,63.56453743054836
2020-04-07,70.24347977803896
2020-04-10,70.24347977803896
2020-04-12,70.24347977803896
2020-04-15,71.56300932014766
2020-05-17,81.2084538920956
2020-05-20,81.2084538920956
2020-05-22,81.2084538920956
2020-05-25,81.2084538920956
2020-05-27,83.28044532790635
2020-05-30,83.28044532790635
2020-06-01,83.28044532790635
2020-06-21,62.481269117861984
2020-06-24,62.481269117861984
2020-06-26,100.0
2020-06-29,100.0
2020-07-01,100.0
2020-07-04,100.0
2020-07-06,80.64753477394379
2020-07-09,100.0
2020-07-11,81.48958393278963
2020-07-14,82.05318435925676
2020-07-16,79.34568158129234
2020-07-19,79.34568158129234
2020-07-21,80.27458239946901
2020-07-24,79.34568158129234
2020-07-26,79.34568158129234
2020-07-29,93.0002055491924
2020-07-31,80.08840443408512
2020-08-05,77.13662776720402
2020-08-08,83.18574314743151
2020-08-10,83.18574314743151
2020-08-15,57.99318881558298
2020-08-20,67.8106160816782
2020-08-23,42.14638526402811
2020-08-25,61.901520017587416
2020-09-02,61.653817285735194
2020-09-04,64.06739485123973
2020-09-12,50.755866016257755
2020-09-14,69.45718697385979
2020-09-17,69.45718697385979
2020-09-29,84.61147767506377
2020-10-07,68.15575227892631
2021-03-23,57.91301303013373
2021-03-26,57.91301303013373
2021-03-28,60.258803372300264
2021-03-31,60.258803372300264
2021-04-05,50.906832285173806
2021-04-07,76.58884967780621
2021-04-12,77.50281053617353
2021-04-15,77.50281053617353
2021-04-17,77.50281053617353
2021-04-22,73.07212039096319
2021-05-27,77.59448085706401
2021-05-30,77.59448085706401
2021-06-01,77.59448085706401
2021-06-16,71.73979977954292
2021-06-26,71.73979977954292
2021-07-11,79.16049830575407
2021-07-19,77.96166051371411
2021-07-21,85.37642418275352
2021-07-26,72.00536162644923
2021-07-29,72.00536162644923
