date,value
2017-02-15,100
2017-02-22,400
2017-03-04,300
2017-03-14,300
2017-03-17,2400
2017-04-03,3800
2017-04-06,8300
2017-04-16,166000
2017-04-23,378800
2017-05-23,525500
2017-05-26,517900
2017-06-02,517800
2017-06-12,607100
2017-06-15,646200
2017-06-22,645000
2017-06-25,637000
2017-07-05,677500
2017-07-07,677500
2017-07-12,677500
2017-07-27,670600
2017-07-30,668700
2017-08-04,649300
2017-08-11,573900
2017-08-14,578200
2017-08-16,567400
2017-08-19,567400
2017-08-21,566400
2017-08-24,538700
2017-08-26,519300
2017-08-29,517900
2017-09-05,520600
2017-09-08,499100
2017-09-10,499100
2017-09-13,473900
2017-09-20,502100
2017-09-23,494800
2017-09-28,496200
2017-10-03,465800
2017-10-05,462900
2017-10-08,454500
2017-10-10,453700
2017-10-13,459500
2017-10-15,453900
2017-10-18,459700
2017-10-20,456700
2017-10-23,460500
2017-10-25,457300
2017-10-28,431100
2017-10-30,420300
2017-11-07,414400
2017-11-12,424600
2017-11-14,414600
2017-11-17,419700
2018-02-25,12100
2018-02-27,10900
2018-03-02,12000
2018-03-07,12000
2018-03-09,3000
2018-03-22,300
2018-03-24,300
2018-03-27,300
2018-03-29,300
2018-04-18,36400
2018-04-21,180100
2018-04-26,173500
2018-05-11,431500
2018-05-13,431500
2018-05-21,431500
2018-06-25,712800
2018-06-27,733400
2018-07-02,718000
2018-07-07,727800
2018-07-10,721400
2018-07-27,726500
2018-07-30,710000
2018-08-01,710000
2018-08-06,713700
2018-08-11,733300
2018-08-14,733300
2018-08-16,728400
2018-08-19,663700
2018-08-21,657400
2018-08-24,658200
2018-08-26,640400
2018-08-29,594200
2018-08-31,594200
2018-09-03,577000
2018-09-05,577000
2018-09-08,557200
2018-09-10,557200
2018-09-13,559800
2018-09-18,565800
2018-09-20,558000
2018-09-23,536500
2018-09-25,537000
2018-09-28,515200
2018-09-30,494600
2018-10-03,495000
2018-10-05,487900
2018-10-10,489500
2018-10-13,491000
2018-10-23,487300
2018-10-25,485800
2018-11-04,466800
2019-02-20,45800
2019-02-22,44300
2019-02-25,52000
2019-02-27,55100
2019-03-02,53500
2019-03-04,55800
2019-03-07,54000
2019-03-12,55900
2019-03-14,53800
2019-03-17,44000
2019-03-22,23000
2019-03-24,23000
2019-03-27,27500
2019-03-29,26900
2019-04-01,19800
2019-04-13,59700
2019-05-01,492000
2019-05-06,486700
2019-05-13,497800
2019-05-16,538900
2019-05-23,570100
2019-05-28,570100
2019-05-31,653800
2019-06-02,681700
2019-06-12,693700
2019-06-15,693700
2019-06-17,718100
2019-06-22,718100
2019-06-25,718100
2019-06-27,756500
2019-06-30,755800
2019-07-05,762700
2019-07-07,763800
2019-07-10,763500
2019-07-12,768500
2019-07-15,775100
2019-07-20,778000
2019-07-22,777600
2019-07-25,776500
2019-08-01,775800
2019-08-04,775800
2019-08-06,765500
2019-08-09,741200
2019-08-14,735000
2019-08-16,735000
2019-08-21,706500
2019-08-24,702300
2019-08-26,693600
2019-08-29,693200
2019-08-31,686600
2019-09-03,682900
2019-09-05,682900
2019-09-08,666900
2019-09-13,647200
2019-09-15,637200
2019-09-18,627000
2019-09-20,622300
2019-09-28,624600
2019-09-30,601300
2019-10-03,592300
2019-10-05,579100
2019-10-08,562400
2019-10-10,557500
2019-10-13,555900
2019-10-15,552500
2019-10-25,545100
2019-10-30,553000
2019-11-04,578700
2019-11-09,555800
2019-11-12,577500
2019-11-17,550200
2019-11-19,569700
2020-02-20,551100
2020-02-22,551400
2020-02-27,551400
2020-03-01,551400
2020-03-08,655100
2020-03-11,716200
2020-03-18,711300
2020-03-21,712200
2020-03-26,733400
2020-03-28,734400
2020-04-05,744700
2020-04-10,747300
2020-04-15,745900
2020-04-25,763800
2020-05-07,778900
2020-05-17,776300
2020-05-20,780500
2020-05-22,781500
2020-05-25,779800
2020-05-27,780800
2020-05-30,780400
2020-06-21,775500
2020-06-24,787400
2020-06-26,780600
2020-07-01,781200
2020-07-04,781600
2020-07-06,781600
2020-07-09,780500
2020-07-11,786600
2020-07-14,765300
2020-07-16,780900
2020-07-19,777000
2020-07-21,783500
2020-07-24,782800
2020-07-26,785300
2020-07-31,784300
2020-08-03,782100
2020-08-05,777900
2020-08-08,774000
2020-08-10,774000
2020-08-13,773000
2020-08-15,773000
2020-08-20,774300
2020-08-23,771900
2020-08-25,769900
2020-08-30,779200
2020-09-02,779200
2020-09-04,754800
2020-09-07,768600
2020-09-12,753600
2020-09-14,743900
2020-09-17,745500
2020-09-19,745500
2020-09-27,760600
2020-09-29,792000
2020-10-09,794500
2020-10-12,794500
2020-10-17,786900
2020-10-19,790400
2020-10-24,775200
2020-10-27,775200
2020-10-29,775200
2020-11-01,775300
2020-11-08,762800
2020-11-11,728000
2020-11-13,728000
2020-11-16,728000
2020-11-18,738700
2020-11-21,735000
2020-11-23,729500
2020-11-26,729500
2021-02-19,6400
2021-02-24,28200
2021-03-01,335500
2021-03-26,655200
2021-03-28,664300
2021-03-31,651200
2021-04-02,651200
2021-04-05,649100
2021-04-07,635900
2021-04-12,629300
2021-04-15,630500
2021-04-20,563700
2021-04-22,563700
2021-05-20,639900
2021-05-22,639900
2021-05-25,639900
2021-05-27,639900
2021-05-30,639200
2021-06-14,725200
2021-06-16,725200
2021-06-19,725200
2021-06-21,750000
2021-06-24,750000
2021-06-26,753600
2021-06-29,753600
2021-07-01,752500
2021-07-09,745400
2021-07-11,737000
2021-07-14,746000
2021-07-16,735400
2021-07-19,737300
2021-07-21,731300
2021-07-24,720300
2021-07-29,729000
2021-08-05,685500
2021-08-10,693800
2021-08-13,677000
2021-08-15,677000
2021-08-18,666500
2021-08-20,669500
2021-08-23,657000
2021-08-25,661600
2021-08-28,661600
2021-08-30,654000
2021-09-17,495700
2021-09-19,500800
2021-09-22,496800
2021-09-27,498100
2021-10-02,520100
2021-10-04,523400
2021-10-07,519200
2021-10-09,488200
2021-10-12,491500
2021-10-14,485400
2021-10-17,485400
2021-10-19,479500
2021-10-22,473300
2021-10-24,461900
2021-10-27,457100
2021-11-06,458700
2021-11-13,450000
2021-11-16,450000
2022-02-24,10400
2022-02-26,10400
2022-03-01,10400
2022-03-03,8200
2022-03-23,269500
2022-03-26,256600
2022-03-28,254600
2022-04-05,265100
2022-04-10,261300
2022-04-12,261300
2022-04-15,261300
2022-04-17,333500
2022-04-25,353100
2022-04-27,353100
2022-05-10,393800
2022-05-12,430700
2022-05-15,430700
2022-05-17,429800
2022-05-20,483800
2022-05-22,499300
2022-05-27,517500
2022-05-30,510500
2022-06-01,543600
2022-06-04,593300
2022-06-06,587500
2022-06-09,606000
2022-06-11,606000
2022-06-14,631300
2022-06-16,633200
2022-06-19,650900
2022-06-26,676400
2022-06-29,659500
2022-07-01,672900
2022-07-04,672500
2022-07-09,664200
2022-07-11,645800
2022-07-14,643400
2022-07-16,618300
2022-07-19,619000
2022-07-21,597600
2022-07-24,598600
2022-07-26,572100
2022-07-31,567400
2022-08-03,514900
2022-08-05,494500
2022-08-08,496000
2022-08-10,494200
2022-08-13,484700
2022-08-15,489500
2022-08-20,407800
2022-08-23,403200
2022-08-25,403200
2022-08-28,389400
2022-08-30,389400
2022-09-04,386400
2022-09-19,265600
2022-09-22,268100
2022-10-02,232200
2022-10-04,240500
2022-10-07,240500
2022-10-09,239000
2022-10-12,241300
2022-10-14,243000
2022-11-01,272400
2022-11-06,269000
2022-11-08,267200
2022-11-11,274000
2022-11-13,276400
2022-11-16,278000
2022-11-18,280600
2023-02-19,100
2023-02-21,1600
2023-02-24,1600
2023-02-26,1200
2023-03-13,100
2023-03-16,169800
2023-03-23,246300
2023-04-05,419400
2023-04-07,416800
2023-04-10,425500
2023-04-12,425500
2023-04-15,425500
2023-04-17,427200
2023-04-20,454600
2023-04-27,444700
2023-05-02,519500
