date,value
2017-04-16,3.82894961793319
2017-04-23,21.74729010695275
2017-05-23,43.32089565436423
2017-05-26,42.01242275594007
2017-06-02,41.99534640118285
2017-06-12,58.70460125771339
2017-06-15,66.9482698084402
2017-06-22,66.68680246777683
2017-06-25,64.95740795947545
2017-07-05,73.95826781607866
2017-07-07,73.95826781607866
2017-07-12,73.95826781607866
2017-07-27,72.38143434490844
2017-07-30,71.95036567698799
2017-08-04,67.62621385468115
2017-08-11,52.149816727189815
2017-08-14,52.97583519467868
2017-08-16,50.91411451287566
2017-08-19,50.91411451287566
2017-08-21,50.725386927138786
2017-08-24,45.643636940987236
2017-08-26,42.251874454850196
2017-08-29,42.01242275594007
2017-09-05,42.47486229184923
2017-09-08,38.86605273029542
2017-09-10,38.86605273029542
2017-09-13,34.84976394952015
2017-09-20,39.359515482473704
2017-09-23,38.16445380346616
2017-09-28,38.392144725673454
2017-10-03,33.607572398875796
2017-10-05,33.16858823847122
2017-10-08,31.914135471776454
2017-10-10,31.79598750704642
2017-10-13,32.65777466476783
2017-10-15,31.825502930655936
2017-10-18,32.68770731834752
2017-10-20,32.24022884767989
2017-10-23,32.807581910958575
2017-10-25,32.32946549979353
2017-10-28,28.553186368855165
2017-10-30,27.0680694178073
2017-11-07,26.274328072088053
2017-11-12,27.654376955870152
2017-11-14,26.301031522758738
2017-11-17,26.986783353401258
2018-04-21,4.545884287717844
2018-04-26,4.20225969786197
2018-05-11,28.608990826277797
2018-05-13,28.608990826277797
2018-05-21,28.608990826277797
2018-06-25,82.30492120519068
2018-06-27,87.39264316714548
2018-07-02,83.57408881981743
2018-07-07,85.9937141272838
2018-07-10,84.40944377636991
2018-07-27,85.6706573797506
2018-07-30,81.62574548324955
2018-08-01,81.62574548324955
2018-08-06,82.52385523341057
2018-08-11,87.36755834998222
2018-08-14,87.36755834998222
2018-08-16,86.14303256158543
2018-08-19,70.82243203376457
2018-08-21,69.41455145907564
2018-08-24,69.59250739967369
2018-08-26,65.68948581668344
2018-08-29,56.10931556171943
2018-08-31,56.10931556171943
2018-09-03,52.74463281272506
2018-09-05,52.74463281272506
2018-09-08,49.00634742676026
2018-09-10,49.00634742676026
2018-09-13,49.489009237014564
2018-09-18,50.61232698458694
2018-09-20,49.15459424598015
2018-09-23,45.25208939471892
2018-09-25,45.34092196767606
2018-09-28,41.552640241299535
2018-09-30,38.13198457031851
2018-10-03,38.19693754574309
2018-10-05,37.052645487646636
2018-10-10,37.308919480227104
2018-10-13,37.550018729690294
2018-10-23,36.95678180455951
2018-10-25,36.71769293889874
2018-11-04,33.75964898329085
2019-05-01,37.71120458887868
2019-05-06,36.86104849382689
2019-05-13,38.65323374148449
2019-05-16,45.679319998361095
2019-05-23,51.42551731946302
2019-05-28,51.42551731946302
2019-05-31,68.61670932619622
2019-06-02,74.92681787733304
2019-06-12,77.73058522525612
2019-06-15,77.73058522525612
2019-06-17,83.59859582991298
2019-06-22,83.59859582991298
2019-06-25,83.59859582991298
2019-06-27,93.28865487878777
2019-06-30,93.107017383938
2019-07-05,94.90555959542547
2019-07-07,95.19395366187935
2019-07-10,95.11525517452496
2019-07-12,96.43135891518048
2019-07-15,98.18316091854578
2019-07-20,98.95812957593779
2019-07-22,98.8510471610129
2019-07-25,98.55688434724306
2019-08-01,98.36992945549585
2019-08-04,98.36992945549585
2019-08-06,95.64055727523129
2019-08-09,89.36091159221824
2019-08-14,87.79451445684751
2019-08-16,87.79451445684751
2019-08-21,80.78092972717329
2019-08-24,79.77324003084199
2019-08-26,77.70699699595693
2019-08-29,77.61268166397652
2019-08-31,76.06515774496506
2019-09-03,75.20476184104747
2019-09-05,75.20476184104747
2019-09-08,71.54323163869665
2019-09-13,67.16656962851518
2019-09-15,65.000352137791
2019-09-18,62.82918647970518
2019-09-20,61.84177292500053
2019-09-28,62.323949310372974
2019-09-30,57.530105767952456
2019-10-03,55.73226674308424
2019-10-05,53.14958542051136
2019-10-08,49.97415515990348
2019-10-10,49.06191243513838
2019-10-13,48.76594768369641
2019-10-15,48.14014344832836
2019-10-25,46.79275911155006
2019-10-30,48.23190736758901
2019-11-04,53.07232622222412
2019-11-09,48.74748110185296
2019-11-12,52.840902618998896
2019-11-17,47.71921091142174
2019-11-19,51.349584611009746
2020-02-20,47.88369250977313
2020-02-22,47.938585742737125
2020-02-27,47.938585742737125
2020-03-01,47.938585742737125
2020-03-08,68.90426041608208
2020-03-11,83.13360764513843
2020-03-18,81.94070962991817
2020-03-21,82.15913481183631
2020-03-26,87.39264316714548
2020-03-28,87.64369928744465
2020-04-05,90.25159214326898
2020-04-10,90.91624336751661
2020-04-15,90.55803609756937
2020-04-25,95.19395366187935
2020-05-07,99.19928756568514
2020-05-17,98.503449647059
2020-05-20,99.6287738560155
2020-05-22,99.89769749929079
2020-05-25,99.44075374068304
2020-05-27,99.70941098809114
2020-05-30,99.60190242321532
2020-06-21,98.28986297888052
2020-06-24,100.0
2020-06-26,99.65564909439397
2020-07-01,99.81698044468301
2020-07-04,99.92461079627428
2020-07-06,99.92461079627428
2020-07-09,99.6287738560155
2020-07-11,100.0
2020-07-14,95.58795871145335
2020-07-16,99.73629764351244
2020-07-19,98.69053766021028
2020-07-21,100.0
2020-07-24,100.0
2020-07-26,100.0
2020-07-31,100.0
2020-08-03,100.0
2020-08-05,98.93135326589558
2020-08-08,97.89004397349132
2020-08-10,97.89004397349132
2020-08-13,97.6239732593118
2020-08-15,97.6239732593118
2020-08-20,97.9699393288606
2020-08-23,97.33173456941816
2020-08-25,96.8015698025819
