date,value
2017-04-20,730200
2017-04-23,727400
2017-04-30,727400
2017-05-30,877500
2017-06-02,877500
2017-06-09,881000
2017-07-04,1072700
2017-07-07,1072700
2017-07-12,1072700
2017-08-18,843200
2017-08-21,843200
2017-08-23,785900
2017-08-26,793500
2018-04-20,282100
2018-04-25,281000
2018-04-28,499800
2018-04-30,499800
2018-05-05,714900
2018-05-08,702200
2018-05-25,709800
2018-05-28,709800
2018-06-02,709800
2018-06-09,720800
2018-06-14,794500
2018-06-19,814400
2018-06-22,839700
2018-06-24,839700
2018-06-27,835400
2018-06-29,939400
2018-07-04,1082100
2018-07-07,1082100
2018-07-09,1080300
2018-07-12,1082900
2018-07-14,1082900
2018-07-17,1060300
2018-07-19,1060300
2018-07-24,1024400
2018-07-27,1024400
2018-07-29,1024400
2018-08-01,1024400
2018-08-03,1027200
2019-04-30,406200
2019-05-10,427900
2019-05-13,427900
2019-05-15,424700
2019-05-23,476800
2019-05-30,587600
2019-06-02,572600
2019-06-04,706900
2019-06-07,706900
2019-06-12,706900
2019-06-29,964500
2019-07-02,964500
2019-07-04,976300
2019-07-07,981900
2019-07-09,981900
2019-07-12,981900
2019-07-14,977700
2019-07-17,987200
2019-07-19,975100
2019-07-22,984700
2019-07-24,968900
2019-07-29,980500
2019-08-01,964900
2019-08-03,970200
2019-08-06,965200
2019-08-08,965200
2019-08-11,1001600
2019-08-16,948500
2019-08-18,980400
2019-08-23,1000900
2019-08-26,1000900
2019-08-31,1000900
2020-04-29,731300
2020-05-04,842000
2020-05-07,842000
2020-05-09,843000
2020-05-14,842100
2020-05-17,851600
2020-05-19,848500
2020-05-22,857500
2020-05-24,944000
2020-05-27,978500
2020-05-29,971800
2020-06-01,971800
2020-06-03,971800
2020-06-18,876900
2020-06-21,876900
2020-06-23,928100
2020-06-28,928100
2020-07-01,928100
2020-07-06,917600
2020-07-08,976500
2020-07-13,1011600
2020-07-18,974800
2020-07-21,974800
2020-07-23,981500
2020-07-26,975200
2020-07-28,975200
2020-07-31,985800
2020-08-02,985800
2020-08-05,974400
2020-08-07,981000
2020-08-10,961200
2020-08-12,985800
2020-08-15,985800
2020-08-20,985800
2020-08-22,980000
2020-08-25,990500
2020-08-27,975900
2021-06-13,1003400
2021-06-16,1000400
2021-06-18,1010300
2021-06-21,1010300
2021-07-18,997000
2021-07-21,997000
2021-07-23,999100
2021-08-02,1054800
2021-08-10,1054800
2021-08-12,1056000
2021-08-15,1031700
2021-08-17,1055500
2021-08-20,1055500
2021-08-25,1045000
2021-08-27,1048000
2022-05-14,745200
2022-05-19,837700
2022-05-29,1003100
2022-06-06,1001900
2022-06-13,994200
2022-06-16,994200
2022-06-18,1001300
2022-06-21,1001300
2022-06-23,1001300
2022-06-26,984500
2022-06-28,984500
2022-07-03,1002600
2022-07-06,1002600
2022-07-08,1013400
2022-07-11,1013400
2022-07-13,1011000
2022-07-16,1044100
2022-07-18,1021700
2022-07-21,1060100
2022-07-28,1043700
2022-08-02,1048300
2022-08-05,1048300
2022-08-07,1055200
2022-08-10,1063200
2022-08-12,1060200
2022-08-22,1071900
2023-05-04,744800
2023-06-23,1053400
2023-06-26,1053400
2023-06-28,1055200
2023-07-03,1018800
2023-07-06,1019700
2023-07-08,1019700
