date,value
2017-01-26,116300
2017-01-29,118700
2017-02-15,135200
2017-02-18,146900
2017-02-25,139900
2017-03-10,148500
2017-04-09,178800
2017-04-16,178800
2017-04-19,178800
2017-04-29,170600
2017-05-06,161600
2017-05-09,161600
2017-05-16,172700
2017-05-19,172700
2017-05-26,172300
2017-06-05,169800
2017-06-18,159100
2017-06-25,159100
2017-06-28,159100
2017-07-05,166400
2017-07-18,155300
2017-07-23,155300
2017-07-28,155300
2017-08-02,161100
2017-08-04,164600
2017-08-07,164600
2017-08-12,166300
2017-08-14,172800
2017-08-17,158800
2017-08-22,161000
2017-08-24,156600
2017-08-27,158600
2017-08-29,164700
2017-09-01,164700
2017-09-03,156300
2017-09-06,156300
2017-09-08,148700
2017-09-13,143200
2017-09-21,145400
2017-09-23,145400
2017-09-26,137200
2017-09-28,137200
2017-10-08,141700
2017-10-11,142200
2017-10-13,141500
2017-10-16,143800
2017-10-23,145100
2017-10-26,142200
2017-10-28,145200
2017-10-31,142100
2017-11-02,142100
2017-11-05,135400
2017-11-07,138300
2017-11-15,145500
2017-11-17,149600
2017-11-20,155100
2017-11-22,149600
2017-11-25,149600
2017-11-27,149600
2017-11-30,150200
2017-12-05,152900
2017-12-12,157800
2017-12-15,157800
2018-01-29,172700
2018-02-15,169400
2018-02-25,169700
2018-03-02,167200
2018-03-07,167200
2018-03-22,171800
2018-03-30,169500
2018-04-19,171200
2018-04-21,178400
2018-04-24,167800
2018-05-04,163600
2018-05-06,163300
2018-05-11,175400
2018-05-21,172400
2018-05-24,117600
2018-05-29,117600
2018-06-03,168100
2018-06-08,167300
2018-06-20,173400
2018-06-23,178600
2018-06-25,172300
2018-07-03,173200
2018-07-08,171700
2018-07-10,171500
2018-07-13,164700
2018-07-15,164700
2018-07-23,173500
2018-07-25,162400
2018-08-02,167100
2018-08-04,167300
2018-08-12,166400
2018-08-17,170100
2018-08-19,170400
2018-08-22,163200
2018-08-27,160100
2018-09-01,156900
2018-09-03,154200
2018-09-08,152400
2018-09-11,152400
2018-09-18,146100
2018-09-23,142200
2018-09-26,133700
2018-09-28,133700
2018-10-03,131600
2018-10-11,127400
2018-11-15,110900
2018-11-17,126500
2018-11-22,126500
2018-11-25,126500
2018-11-30,115000
2018-12-07,125200
2018-12-12,124700
2019-02-13,144900
2019-02-15,155100
2019-02-18,145500
2019-02-20,151300
2019-02-23,142600
2019-02-25,146800
2019-02-28,143700
2019-03-05,142700
2019-03-07,145500
2019-03-12,145800
2019-03-20,148600
2019-03-22,140700
2019-03-25,141100
2019-03-27,140800
2019-03-30,140800
2019-04-04,140800
2019-04-09,141800
2019-04-16,149200
2019-04-19,149200
2019-05-01,151200
2019-05-06,163500
2019-05-09,163500
2019-05-11,163500
2019-05-14,151300
2019-05-16,151300
2019-05-29,79900
2019-05-31,158100
2019-06-03,158100
2019-06-08,165800
2019-06-13,161300
2019-06-23,136400
2019-06-25,136400
2019-06-28,166900
2019-07-03,166900
2019-07-05,160600
2019-07-08,160600
2019-07-10,160300
2019-07-15,158300
2019-07-23,164500
2019-07-25,164500
2019-07-28,158700
2019-08-09,136600
2019-08-12,136600
2019-08-14,124700
2019-08-17,116000
2019-08-22,116100
2019-08-24,105900
2019-08-27,106600
2019-08-29,106600
2019-09-03,108100
2019-09-06,108100
2019-09-08,107300
2019-09-11,52000
2019-09-13,92700
2019-09-16,81500
2019-09-18,86700
2019-09-26,84400
2019-10-11,75900
2019-10-13,87300
2019-10-21,87300
2019-10-26,87300
2019-12-05,151000
2019-12-10,164500
2019-12-15,160000
2019-12-20,160000
2019-12-25,159700
2019-12-27,148900
2019-12-30,150600
2020-01-09,146600
2020-01-11,150100
2020-01-14,150100
2020-01-16,150100
2020-01-19,140400
2020-01-24,140600
2020-01-29,129500
2020-01-31,129500
2020-02-03,129500
2020-02-05,147700
2020-02-10,149200
2020-02-15,144700
2020-02-18,144700
2020-02-20,144800
2020-02-23,141000
2020-03-11,167300
2020-03-21,169400
2020-03-24,168500
2020-03-26,166000
2020-03-29,167200
2020-03-31,167200
2020-04-03,164600
2020-04-05,164600
2020-04-08,156300
2020-04-10,163900
2020-04-13,161400
2020-04-15,161400
2020-04-18,161400
2020-04-23,160900
2020-05-03,125200
2020-05-05,125200
2020-05-18,129600
2020-05-20,167300
2020-05-25,167300
2020-05-28,169100
2020-05-30,166500
2020-06-02,166500
2020-06-07,170400
2020-06-12,170400
2020-06-14,168000
2020-06-24,162000
2020-06-27,162000
2020-07-04,162000
2020-07-07,162000
2020-07-09,168900
2020-07-17,167300
2020-07-19,167400
2020-07-22,158900
2020-07-24,160500
2020-07-27,156200
2020-07-29,156200
2020-08-01,156200
2020-08-06,155800
2020-08-08,146800
2020-08-16,142100
2020-08-18,142100
2020-08-23,141000
2020-08-31,87200
2020-09-02,108000
2020-09-05,108000
2020-09-07,108000
2020-09-10,107800
2020-09-12,89300
2020-09-15,88900
2020-09-17,83200
2020-09-25,78500
2020-09-30,70200
2020-10-10,41900
2020-10-12,41900
2020-10-15,41900
2020-10-30,62800
2020-11-01,62800
2020-11-04,62800
2020-11-11,94900
2020-11-14,87900
2020-11-21,101100
2020-11-26,102700
2020-11-29,102000
2020-12-06,98300
2021-01-18,143300
2021-02-17,170600
2021-02-19,172000
2021-02-24,167400
2021-02-27,167400
2021-03-21,170000
2021-03-29,172900
2021-03-31,169400
2021-04-03,170500
2021-04-05,167500
2021-04-08,169600
2021-04-15,168600
2021-04-18,173400
2021-04-20,168900
2021-04-23,178500
2021-05-03,178500
2021-05-08,175900
2021-05-28,172200
2021-05-30,172600
2021-06-02,172600
2021-06-07,173000
2021-06-14,174400
2021-06-22,174000
2021-07-22,87100
2021-08-26,55600
2021-08-28,55600
2021-08-31,56000
2021-09-05,48500
2021-09-12,43400
2021-09-15,29800
2021-09-17,22500
2021-09-20,22500
2021-09-22,25000
2021-09-25,23100
2021-09-30,21800
2021-10-07,27300
2021-10-10,27300
2021-10-12,27300
2021-10-15,27300
2021-10-17,27300
2021-10-20,23100
2021-10-27,25700
2021-11-01,23900
2021-11-04,23900
2021-11-06,23900
2021-11-11,40400
2021-11-19,43700
2021-12-14,164600
2021-12-16,166800
2021-12-19,161400
2023-01-20,167100
2023-01-30,167100
2023-02-02,166600
2023-02-04,168800
2023-02-07,168800
2023-02-09,162600
2023-02-12,165600
2023-02-14,161900
2023-02-17,161200
2023-02-19,161200
2023-02-24,162700
2023-03-01,159900
2023-03-04,159900
2023-04-05,170800
2023-04-08,173200
2023-04-18,169300
2023-04-20,163800
