date,value
2017-01-26,85.30929044394067
2017-02-15,83.75542410891804
2017-02-25,83.81668793076544
2017-03-14,93.92785300730205
2017-03-17,94.9694563286999
2017-03-27,89.29688187305267
2017-04-03,81.83723951119639
2017-04-06,79.29981200074678
2017-04-23,89.29688187305267
2017-05-16,100.0
2017-05-23,100.0
2017-05-26,95.10006631475511
2017-06-02,92.3280956565437
2017-06-05,93.76562863808809
2017-06-12,92.95663961605763
2017-07-05,94.48047951240002
2017-08-29,94.17145618043764
2017-08-31,93.8305013224295
2017-09-03,93.9116241716005
2017-10-05,85.78912492096781
2017-10-13,87.1118017214613
2017-10-15,86.61264838663733
2017-10-18,86.61264838663733
2017-10-25,87.72211147207945
2017-10-28,85.61870486425195
2017-11-22,82.73263157100396
2017-11-27,82.73263157100396
2017-11-29,83.28139963729811
2017-12-02,83.28139963729811
2018-02-22,86.799660440768
2018-02-25,89.23361825888657
2018-02-27,87.83188295660007
2018-03-14,89.75622301321805
2018-03-24,91.92632016976494
2018-04-18,91.78189849158636
2018-04-21,94.20396077753844
2018-05-06,88.08305060204114
2018-05-08,88.08305060204114
2018-05-11,94.33403604713642
2018-05-18,93.76562863808809
2018-05-21,93.76562863808809
2018-06-22,92.2155089606424
2018-06-25,91.58951536245729
2018-06-27,97.11965397674126
2018-07-02,98.19560765086058
2018-07-07,97.74794317525027
2018-08-19,95.72170679318326
2018-08-21,95.72170679318326
2018-08-26,96.67448634151941
2018-09-20,85.95971681486803
2018-09-25,91.42935244869979
2018-09-28,88.20877080837583
2018-09-30,85.95971681486803
2018-10-05,84.9695906340335
2018-10-08,85.86664538850182
2018-10-10,82.62614029631614
2018-10-13,80.67610778002795
2018-10-15,83.22033455989796
2018-10-18,82.32226274181497
2018-10-20,80.25596394412563
2018-10-23,78.77937412977306
2018-11-19,67.43937264024801
2019-02-15,83.2050718393858
2019-02-17,82.27673007568265
2019-02-20,83.09827254237199
2019-02-22,82.26155535891515
2019-02-25,81.08230001728376
2019-02-27,80.55595317499582
2019-03-04,81.0070011893041
2019-03-19,84.38445513681985
2019-03-22,87.12742369997505
2019-03-24,86.8776424956657
2019-03-27,86.8776424956657
2019-03-29,86.50365247433578
2019-04-01,86.50365247433578
2019-04-06,89.89902015573375
2019-04-11,89.04396382504721
2019-04-13,89.04396382504721
2019-04-21,85.97523368987797
2019-05-01,87.39321466695873
2019-05-13,98.14581593191053
2019-05-16,96.5098726137699
2019-05-23,96.03329722009813
2019-05-28,96.72389819929134
2019-05-31,95.31250167500691
2019-06-02,97.05363777632924
2019-06-05,97.05363777632924
2019-06-27,97.99651760846977
2019-06-30,98.97734983105805
2019-07-02,97.76450484464253
2019-07-05,98.54450824885174
2019-07-07,98.87737793320558
2019-07-10,98.52787970561769
2019-07-15,98.26201652948755
2019-07-17,98.27862230631467
2019-07-20,97.59895217477924
2019-07-22,98.31183812859705
2019-07-25,96.72389819929134
2019-08-01,92.24766948002086
2019-08-04,90.47135982836274
2019-08-09,90.47135982836274
2019-08-14,90.5828619849846
2019-08-21,77.62579194489389
2019-08-24,81.30840935442741
2019-08-26,80.34590112228295
2019-08-29,80.34590112228295
2019-08-31,79.19558541257042
2019-09-03,76.77359328687959
2019-09-10,77.7437109581793
2019-09-13,74.53400292816198
2019-09-15,73.45546544396329
2019-09-18,72.95487582932536
2019-09-20,72.58413286185757
2019-09-30,73.85718694583264
2019-10-03,75.27196216530663
2019-10-13,65.38381316168235
2020-01-21,83.44944571341733
2020-01-23,82.56531936595974
2020-01-26,82.56531936595974
2020-02-07,85.24747572221867
2020-02-10,82.9001155250743
2020-02-15,89.21780590768653
2020-02-22,86.3480647541188
2020-03-13,81.83723951119639
2020-03-18,81.83723951119639
2020-03-23,98.0628581905695
2020-03-26,89.86727750991149
2020-03-28,90.7103782952766
2020-03-31,89.09135825124781
2020-04-02,86.17708230321249
2020-04-05,86.92444877331941
2020-04-07,85.91317471091521
2020-04-10,84.8616484575757
2020-04-12,86.06836476396133
2020-04-15,86.42584086059513
2020-04-20,85.95971681486803
2020-04-22,86.58149959579276
2020-04-25,88.87029367013
2020-04-27,87.42451118191441
2020-05-07,92.3924621868722
2020-05-10,88.30312063246315
2020-05-12,91.49340055694516
2020-05-15,91.49340055694516
2020-05-17,90.50321048129479
2020-05-20,94.20396077753844
2020-05-25,94.93681805411256
2020-05-27,98.04627091080704
2020-05-30,98.47800261345746
2020-06-01,97.61550103940057
2020-06-24,95.98406459440697
2020-07-04,98.11262856685477
2020-07-06,96.00047404723323
2020-07-09,97.69826670365563
2020-07-11,93.31215685947096
2020-07-14,96.34540113696572
2020-07-19,95.68893767051982
2020-07-21,96.4769669384432
2020-07-24,97.59895217477924
2020-07-29,97.83076574993945
2020-07-31,97.36741745573102
2020-08-05,97.30131589601886
2020-08-08,97.56585871373899
2020-08-10,96.85572574597845
2020-08-15,99.36105002224296
2020-08-20,98.76080879869862
2020-08-25,96.54278397913438
2020-09-02,95.00210029203018
2020-09-04,94.33403604713642
2020-09-07,93.8305013224295
2020-09-09,94.3828377369766
2020-09-12,91.33332292891257
2020-09-14,93.76562863808809
2020-09-17,92.42465398181693
2020-09-19,92.98893092980342
2020-09-22,92.1190615206476
2020-11-06,90.02604758260112
2020-11-18,91.33332292891257
2020-11-21,91.33332292891257
2020-11-23,89.61354097578526
2020-11-28,86.05283936778363
2021-02-14,90.99762257172645
2021-02-21,91.30132446022571
2021-02-24,89.64523814799455
2021-03-01,88.46048399744558
2021-03-06,88.69679543818705
2021-03-08,86.9556600604466
2021-03-23,90.82202968302673
