date,value
2017-02-18,58.21564881840837
2017-03-10,52.86344665272688
2017-04-06,73.58153438497555
2017-04-09,89.11231254132258
2017-04-19,75.83650378137145
2017-05-16,70.61659408521334
2017-05-26,69.5171010710726
2017-06-18,75.0818827869686
2017-08-02,60.27458468122136
2017-08-04,64.8312440908749
2017-08-12,56.18487930994889
2017-08-14,56.52137578344121
2017-08-17,52.535679547419136
2017-08-22,57.19672987943268
2017-08-29,55.514252587271585
2017-09-13,53.19201259301695
2017-10-11,34.37553437286937
2017-10-13,49.94243065609266
2017-10-16,45.220054286787445
2017-10-23,49.94243065609266
2017-10-26,43.38293093692476
2017-10-31,37.7647001297534
2017-11-20,44.29775807962573
2017-11-22,40.68360390581336
2017-12-05,43.68704135314122
2017-12-12,62.36147645451956
2017-12-25,59.92948171245616
2018-01-29,100.0
2018-03-02,76.21492317487392
2018-03-15,95.64698827355534
2018-04-04,73.58153438497555
2018-04-19,94.40794761187476
2018-04-21,91.13490326761334
2018-04-24,88.3082674498917
2018-05-06,77.73597492057202
2018-05-11,88.3082674498917
2018-05-21,81.9793621225443
2018-05-24,88.3082674498917
2018-06-03,96.47653101204158
2018-06-20,83.93730236835755
2018-06-23,93.99634294816013
2018-06-25,75.0818827869686
2018-07-13,91.94891627709248
2018-07-23,85.91331757708373
2018-08-02,89.91921251738934
2018-08-04,73.95550777320703
2018-08-12,99.822714114168
2018-08-19,79.65382283999118
2018-08-22,82.36949977100537
2018-08-27,88.3082674498917
2018-09-03,77.73597492057202
2018-09-11,76.21492317487392
2018-09-23,69.15210826931299
2018-09-26,73.58153438497555
2018-09-28,73.58153438497555
2018-10-03,75.45882338658318
2018-11-15,47.71577603039003
2018-11-17,59.58515624614436
2018-12-07,59.92948171245616
2018-12-20,63.76816744509453
2019-01-16,55.180124383273565
2019-02-13,31.112610942275467
2019-02-15,66.25937741145677
2019-02-18,48.03142870695469
2019-02-20,73.20830482399474
2019-02-23,42.77721227589027
2019-02-25,63.415341659239445
2019-03-07,85.91331757708373
2019-03-20,47.40094004277197
2019-03-27,59.58515624614436
2019-03-30,32.728125901647694
2019-05-01,53.52137630109267
2019-05-06,75.0818827869686
2019-05-09,96.89235510439083
2019-05-14,39.79899604492747
2019-05-31,61.66275239641542
2019-06-03,93.17525094132688
2019-06-13,79.26878776780796
2019-06-25,77.73597492057202
2019-06-28,80.42608585214464
2019-07-05,66.25937741145677
2019-07-10,75.0818827869686
2019-07-23,47.40094004277197
2019-08-09,64.8312440908749
2019-08-14,70.61659408521334
2019-08-22,50.585912908719465
2019-08-24,76.59408077389456
2019-09-03,63.415341659239445
2019-09-13,82.36949977100537
2019-09-16,59.58515624614436
2019-09-26,60.62046418983065
2019-10-11,32.45664930044711
2019-10-13,76.59408077389456
2019-12-05,65.18713303366243
2019-12-10,75.45882338658318
2019-12-15,80.0395891220362
2019-12-25,70.61659408521334
2019-12-27,73.58153438497555
2019-12-30,91.13490326761334
2020-01-14,100.0
2020-01-16,63.0632839494161
2020-01-19,63.415341659239445
2020-01-24,46.77372280997515
2020-02-23,86.31068161839508
2020-03-11,99.40199693028617
2020-03-21,79.26878776780796
2020-03-24,60.27458468122136
2020-03-26,89.11231254132258
2020-04-03,65.18713303366243
2020-04-08,47.71577603039003
2020-04-10,81.58995115805689
2020-04-30,85.51667290810556
2020-05-03,50.585912908719465
2020-05-05,72.83581990680489
2020-05-20,74.33022417555647
2020-05-28,81.58995115805689
2020-05-30,81.58995115805689
2020-06-14,64.8312440908749
2020-06-24,71.35334312742685
2020-07-09,77.73597492057202
2020-07-19,69.8828468750506
2020-07-22,86.708764316194
2020-07-27,70.98459379831806
2020-08-06,34.931699478342466
2020-08-08,53.52137630109267
2020-08-31,19.604127652913785
2020-09-02,45.52914040490167
2020-09-10,42.17483829822154
2020-09-12,35.49135872143601
2020-09-15,23.526256272538465
2020-09-17,46.149786424080766
2020-09-30,18.722408799058208
2020-10-30,36.05450014003444
2020-11-11,48.3478969114995
2020-11-14,48.03142870695469
2020-11-21,47.40094004277197
2021-01-08,78.11807747416793
2021-02-17,98.56265447096045
2021-02-19,87.50708283141316
2021-02-24,83.15195214682748
2021-03-21,85.91331757708373
2021-03-31,74.70568278227407
2021-04-05,69.15210826931299
2021-04-15,83.15195214682748
2021-04-23,93.58544383557289
2021-05-03,88.3082674498917
2021-05-28,92.35698648880455
2021-05-30,85.1207483300358
2021-06-14,86.708764316194
2021-07-02,77.3546074318847
2021-08-26,79.26878776780796
2021-08-31,75.45882338658318
2021-09-05,78.5009143154508
2021-09-12,76.59408077389456
2021-09-17,67.6996842550046
2021-09-30,68.42438509907561
2021-10-07,75.0818827869686
2021-10-15,64.1217603880959
2021-10-17,69.8828468750506
2021-10-20,58.55685455681835
2021-10-27,64.1217603880959
2021-11-09,69.5171010710726
2021-11-19,70.24934482921772
2021-12-14,99.822714114168
2021-12-16,78.5009143154508
2021-12-19,99.40199693028617
2022-01-13,100.0
2022-01-15,72.46408045337873
2022-01-23,99.822714114168
2022-02-02,100.0
2022-02-09,75.83650378137145
2022-02-22,76.21492317487392
2022-03-19,100.0
2022-03-24,91.54155497688105
2022-04-05,81.58995115805689
2022-04-25,75.0818827869686
2022-05-28,85.1207483300358
2022-05-30,83.54426539490684
2022-06-17,75.83650378137145
2022-07-02,87.90731723062977
2022-07-12,84.72554456419759
2022-07-14,77.3546074318847
2022-07-17,73.58153438497555
2022-07-24,65.54378549955116
2022-08-01,56.18487930994889
2022-08-03,55.514252587271585
2022-09-05,34.65317940462593
2022-09-10,38.05274812678826
