date,value
2017-02-19,93.16976670307187
2017-03-01,95.69173774861558
2017-03-11,96.52131638621107
2017-04-10,98.53462796802856
2017-04-20,98.76680984215439
2017-06-09,97.6306268133033
2017-06-19,77.37190162119629
2017-07-04,65.75696670969879
2017-07-14,63.16939930605546
2017-07-29,63.16939930605546
2017-08-03,61.09681015541878
2017-08-13,58.96422795471988
2017-08-18,55.59016614235216
2017-09-02,42.76347794587521
2017-09-07,37.147645878987724
2017-09-12,33.91392878624848
2017-09-27,19.531245613255646
2017-10-07,6.905605716741325
2017-10-12,5.244866216610832
2017-10-17,5.657779862205978
2017-10-22,5.195132372320447
2017-10-27,5.324723833816553
2018-02-04,13.432943201104997
2018-02-09,11.993115080426668
2018-02-14,11.291142464596602
2018-03-16,8.51863872722555
2018-03-26,8.154338969229252
2018-04-05,4.0809793493014865
2018-04-15,4.5804092305536175
2018-04-20,3.307272467312166
2018-04-25,3.38602040873685
2018-05-25,4.666851628329152
2018-06-09,5.324723833816553
2018-06-14,4.8606028752917245
2018-06-19,3.9426890328128725
2018-07-04,3.194475141193943
2018-07-14,2.80459730895812
2018-07-19,2.8462614950856544
2018-07-29,2.4858070553552323
2018-08-13,3.1772222260434697
2018-08-28,2.963857549560526
2018-09-02,3.0146739814224546
2018-09-12,2.730050480985152
2018-09-17,2.5745952129856144
2018-09-27,3.715293547785789
2018-10-02,3.6254345094238425
2019-02-04,3.8421553071574985
2019-02-14,2.8462614950856544
2019-03-01,2.271740047254165
2019-03-11,2.3424767791964207
2019-03-16,1.7801033855206687
2019-03-21,1.6860238095444082
2019-03-31,1.3518539364498765
2019-04-05,1.972600715810598
2019-04-15,2.139851001216065
2019-04-30,3.6164835773285677
2019-05-10,4.7247380596685336
2019-06-04,11.540443591956443
2019-06-19,13.708094406205959
2019-06-24,15.664622385604353
2019-06-29,16.97727985567856
2019-07-19,18.70681539358233
2019-07-29,17.327735631723765
2019-08-03,17.666108053056064
2019-08-08,20.83876863718847
2019-08-18,21.52405770750142
2019-08-23,19.429448728473357
2019-09-02,16.04833761776244
2019-09-07,20.942638567242344
2019-09-12,19.502145135905327
2019-09-17,20.203993716511796
2019-09-27,22.382022649143455
2019-10-02,25.813628689304974
2019-10-07,27.903392923150882
2019-10-27,35.0627528317546
2019-11-06,35.47694623451902
2020-02-04,76.80967373439664
2020-02-09,87.2420000072015
2020-02-14,75.43078200633612
2020-02-24,77.17715046458163
2020-04-04,86.6822792684215
2020-04-09,86.2129178048726
2020-04-14,90.19183628818688
2020-05-04,94.4971123461235
2020-05-19,98.7900366963021
2020-05-24,94.56591529360688
2020-06-23,98.74358456330611
2020-06-28,95.96803443481691
2020-07-03,96.91377892714796
2020-07-08,95.39267578289842
2020-07-23,98.6506992040435
2020-08-02,94.52004505713539
2020-08-07,91.6886804461136
2020-08-22,91.14355155562141
2020-08-27,84.67592020833125
2020-09-01,91.43871332750629
2020-09-06,79.45802090455149
2020-09-16,80.85762146969245
2020-09-26,86.43633159576488
2020-10-11,88.90484404819674
2020-10-31,87.95995629218035
2020-11-05,79.98204487379859
2021-02-23,91.66594803089768
2021-02-28,93.28397957168832
2021-03-10,95.62269948793691
2021-03-15,91.73415015335019
2021-03-30,98.67391818012585
2021-04-24,98.16346502373405
2021-05-04,98.7900366963021
2021-05-19,99.60396781500116
2021-06-13,99.30142572151033
2021-07-03,99.90677518502093
2021-07-13,99.27816425035634
2021-07-18,99.90677518502093
2021-07-28,99.81357545273136
2021-08-02,99.55740560248063
2021-08-17,99.69711107499685
2021-08-22,99.72040081303938
2021-08-27,99.13862843796583
2021-09-01,98.14028075782383
2021-09-11,99.04563601689163
2021-10-01,97.70007999974045
2021-10-06,98.53462796802856
2021-10-11,97.83902909731597
2021-10-16,98.23302729716977
2021-11-05,90.19183628818688
2022-02-08,85.54367831161343
2022-02-18,94.10750196402309
2022-02-23,97.28357467619685
2022-04-09,99.67382290601665
2022-04-19,99.6272512758636
2022-05-09,99.95338445779312
2022-05-14,99.97669144529455
2022-05-29,100.0
2022-06-13,100.0
2022-06-18,100.0
2022-06-28,100.0
2022-07-03,100.0
2022-07-08,99.86017218292093
2022-08-02,99.93007903765036
2022-08-07,99.95338445779312
2022-08-12,99.86017218292093
2022-08-22,100.0
2022-08-27,99.67382290601665
2022-09-11,99.90677518502093
2022-09-16,99.67382290601665
2022-09-26,99.79027943999007
2022-10-26,99.34795337877743
2022-11-05,99.13862843796583
2023-02-03,97.90852499989123
2023-02-08,98.44179936191904
2023-02-13,97.83902909731597
2023-02-18,98.44179936191904
2023-03-05,98.72036085991404
2023-03-30,99.23164602378662
