date,value
2017-02-19,86.9254765384306
2017-03-01,93.62565078654266
2017-03-11,97.69219810609684
2017-04-10,96.73936407277968
2017-04-20,95.55671467270392
2017-05-30,86.20671238069868
2017-06-09,79.54131488080633
2017-06-19,83.53174713939156
2017-06-29,77.1040415801491
2017-07-04,88.65490347512774
2017-07-14,89.61257575207222
2017-07-29,91.09001686783571
2017-08-03,80.9634762981354
2017-08-13,84.78062240831127
2017-08-18,86.3170428971378
2017-09-02,80.69889529454433
2017-09-07,86.53797500008871
2017-09-27,87.25850326965994
2017-10-05,86.98092439260098
2017-10-07,90.9758181410092
2017-10-12,78.75818393469994
2017-10-15,86.26186634770413
2017-10-17,87.98286027443547
2017-10-27,82.13422844994011
2017-11-14,85.71134221907685
2017-11-16,87.25850326965994
2017-11-21,82.34824947091056
2017-11-26,85.71134221907685
2017-12-06,79.22746724943052
2017-12-16,58.446290297573
2017-12-21,74.815785909979
2018-01-05,87.53664852772785
2018-02-04,86.04138593377914
2018-02-09,81.38795972615692
2018-02-14,93.7419671965937
2018-03-26,86.87005131523753
2018-04-05,91.94943308338804
2018-04-15,90.8617111007996
2018-04-20,80.69889529454433
2018-04-25,92.17948380479561
2018-04-30,86.3170428971378
2018-05-05,90.06552633598352
2018-05-25,57.33517847934586
2018-06-09,91.4904349092358
2018-06-14,44.607287870547744
2018-07-09,87.14740378141907
2018-07-14,84.61705249557443
2018-07-19,88.76722907439417
2018-07-24,84.61705249557443
2018-07-29,91.20430731351661
2018-08-08,80.3294126838645
2018-08-28,84.39927371262705
2018-09-02,87.48097414137497
2018-09-07,83.91058407124255
2018-09-27,86.53797500008871
2018-10-02,86.59326452236239
2018-10-22,84.18185404504699
2018-11-26,78.75818393469994
2018-12-06,81.92056381707296
2018-12-11,85.32731681577519
2019-01-05,55.23662726566205
2019-01-10,60.97435821061503
2019-01-15,65.68059162799285
2019-01-25,71.29463820204201
2019-01-30,77.20676759221355
2019-02-04,66.4712741806333
2019-02-14,84.07327879843265
2019-03-01,80.48762947677426
2019-03-11,86.3170428971378
2019-03-16,81.01645903705246
2019-03-21,77.51547115291766
2019-03-26,74.21302093808268
2019-03-31,61.062757719355
2019-04-05,75.2699098333381
2019-04-15,76.13250555552166
2019-04-30,90.12224797379712
2019-05-05,81.17554040341611
2019-05-10,80.43486840302307
2019-05-30,76.59172386110173
2019-06-04,82.88486292736988
2019-06-19,75.52296147454966
2019-06-24,64.62046480656261
2019-06-29,70.1288696298011
2019-07-04,66.19151806157329
2019-07-14,71.0507547518678
2019-07-19,72.32479908584159
2019-07-24,75.42167557702638
2019-07-29,70.80740599059612
2019-08-03,72.22628073101149
2019-08-08,63.9350164434929
2019-08-18,83.85639731735208
2019-08-23,68.40321315683366
2019-09-02,70.1288696298011
2019-09-07,76.23440132361742
2019-09-12,67.59786468057354
2019-09-17,72.76919612644873
2019-10-27,68.07085959222617
2019-11-06,70.22554741925805
2019-11-16,67.2209875047345
2019-12-06,73.46394804664614
2019-12-21,56.9114569827375
2019-12-26,73.91280800198155
2020-01-05,63.9350164434929
2020-02-04,55.48581224792484
2020-02-07,72.32479908584159
2020-02-09,78.7061514675268
2020-02-14,81.0694639648602
2020-02-19,83.7480910179945
2020-02-24,68.54596773380982
2020-03-20,87.25850326965994
2020-04-04,65.95896459698228
2020-04-09,79.01867655910824
2020-04-14,88.37448764082426
2020-04-24,94.50027899755878
2020-05-04,85.54662473267824
2020-05-19,77.98000609297873
2020-05-24,80.3294126838645
2020-06-08,76.23440132361742
2020-06-23,74.06281709969637
2020-06-28,75.92897565409663
2020-07-03,73.21533719981986
2020-07-08,68.35567062566614
2020-07-13,87.14740378141907
2020-07-18,72.57147119570816
2020-07-23,77.15539364251723
2020-08-02,75.57363705610186
2020-08-07,65.21830997237346
2020-08-22,74.16293134727428
2020-08-27,63.390022247719834
2020-09-06,67.73954151033253
2020-09-16,73.31471680530804
2020-10-11,77.46396579351634
2020-10-31,83.91058407124255
2020-11-05,54.001446753824645
2020-11-10,77.77332677012255
2020-11-20,72.0786643344976
2020-12-30,76.54061228980311
2021-01-09,91.71975020410795
2021-01-14,83.80223296762144
2021-01-19,91.94943308338804
2021-01-24,88.26248048783532
2021-01-29,82.45539370818491
2021-02-03,92.12193662515217
2021-02-23,86.81464871897711
2021-02-28,91.54772928601159
2021-03-10,98.65101838421658
2021-03-15,89.38664838630454
2021-03-20,95.32130131081576
2021-03-30,97.6324707710519
2021-04-19,96.44282848997723
2021-04-24,94.96887788765831
2021-05-04,100.0
2021-06-13,97.09597636417942
2021-07-03,95.8515042914613
2021-07-18,88.26248048783532
2021-07-28,89.21744236785467
2021-08-02,87.09188801005111
2021-08-17,90.34936317721215
2021-08-22,90.51993977744948
2021-08-27,87.53664852772785
2021-09-01,88.82342601851119
2021-09-06,86.81464871897711
2021-09-11,86.64857665134255
2021-10-06,83.96479323334898
2021-10-11,88.93588821590129
2021-10-26,85.7662931263732
2021-11-05,80.85757737070351
2021-11-20,79.64610731387015
2021-11-30,83.80223296762144
2021-12-20,83.96479323334898
2022-01-14,88.31847269831657
2022-01-24,93.16130909731761
2022-01-29,86.04138593377914
2022-02-08,85.71134221907685
2022-02-18,87.7038077556829
2022-02-23,97.33418471216288
2022-02-28,93.4513494625387
2022-03-25,100.0
2022-04-09,92.69844418529901
2022-05-14,100.0
2022-05-29,99.85798688188011
2022-06-13,92.87184559820894
2022-06-18,93.39329521607308
2022-06-28,89.44309600455047
2022-07-03,91.60504662473035
2022-07-08,95.38011980625163
2022-07-13,94.55877273177384
