date,value
2017-02-06,6200
2017-02-16,7000
2017-02-19,6900
2017-02-26,6500
2017-03-01,6700
2017-03-08,6900
2017-03-11,7100
2017-03-21,6800
2017-03-28,10000
2017-03-31,10000
2017-04-07,9900
2017-04-10,8300
2017-04-17,6900
2017-04-20,6300
2017-04-30,7100
2017-05-07,7700
2017-05-10,7700
2017-05-17,7900
2017-05-27,7400
2017-05-30,7900
2017-06-06,7100
2017-06-09,8200
2017-06-16,7400
2017-06-19,7600
2017-06-26,7600
2017-06-29,7000
2017-07-01,7800
2017-07-04,7300
2017-07-06,7600
2017-07-11,7400
2017-07-14,7500
2017-07-19,8700
2017-07-21,8700
2017-07-24,8700
2017-07-26,7500
2017-07-29,7500
2017-07-31,8900
2017-08-03,8900
2017-08-05,7300
2017-08-08,7300
2017-08-13,7300
2017-08-15,7300
2017-08-18,7300
2017-08-20,9900
2017-08-23,6800
2017-08-25,6400
2017-08-30,7300
2017-09-02,7300
2017-09-04,6900
2017-09-07,7500
2017-09-12,6800
2017-09-14,7300
2017-09-17,7400
2017-09-19,6700
2017-09-22,6700
2017-09-24,7100
2017-09-27,7300
2017-10-04,6900
2017-10-07,6500
2017-10-09,5200
2017-10-12,5600
2017-10-14,5600
2017-10-17,5500
2017-10-19,5500
2017-10-22,5700
2017-10-24,6400
2017-10-27,6400
2017-10-29,5700
2017-11-01,7400
2017-11-03,7400
2017-11-06,7400
2017-11-13,6300
2017-11-16,7100
2017-11-18,5600
2017-11-21,5700
2017-11-23,5700
2017-11-26,5200
2017-11-28,5300
2017-12-01,5600
2017-12-03,5700
2017-12-06,5700
2017-12-08,5600
2017-12-13,4900
2017-12-16,5500
2017-12-21,4900
2017-12-23,4900
2017-12-26,5700
2017-12-28,6200
2018-01-17,4200
2018-01-20,4200
2018-01-27,4200
2018-02-04,7100
2018-02-09,7100
2018-02-11,7500
2018-02-14,6300
2018-02-19,6600
2018-02-21,6600
2018-03-13,8000
2018-03-16,8000
2018-03-21,8000
2018-03-23,9400
2018-03-26,10600
2018-03-28,10600
2018-03-31,10600
2018-04-02,10600
2018-04-05,10400
2018-04-07,7900
2018-04-17,9800
2018-04-20,9800
2018-04-22,9600
2018-04-25,10700
2018-04-27,9300
2018-04-30,9500
2018-05-05,9600
2018-05-12,7900
2018-05-15,7900
2018-05-17,7900
2018-05-20,11400
2018-05-25,11400
2018-06-01,8800
2018-06-09,9100
2018-06-14,9300
2018-06-16,8300
2018-06-19,9300
2018-06-21,9100
2018-06-24,9100
2018-06-26,9000
2018-06-29,9400
2018-07-01,8300
2018-07-04,8500
2018-07-06,8500
2018-07-09,8000
2018-07-11,8600
2018-07-14,9100
2018-07-19,8400
2018-07-21,7800
2018-07-24,8700
2018-07-26,8500
2018-07-29,8500
2018-07-31,8400
2018-08-03,8300
2018-08-05,8300
2018-08-08,8600
2018-08-10,8600
2018-08-15,8500
2018-08-18,9900
2018-08-20,10700
2018-08-23,10700
2018-08-25,7100
2018-08-28,6400
2018-08-30,7700
2018-09-02,7500
2018-09-04,6200
2018-09-07,8100
2018-09-12,7100
2018-09-14,6400
2018-09-19,7100
2018-09-22,7400
2018-09-24,7000
2018-09-27,6500
2018-09-29,6800
2018-10-02,6700
2018-10-04,6800
2018-10-09,6800
2018-10-12,7500
2018-10-14,7400
2018-10-19,8300
2018-10-22,8200
2018-10-24,7300
2018-11-01,7900
2018-11-03,6400
2018-11-18,7000
2018-11-26,7000
2018-11-28,7200
2018-12-01,7800
2018-12-03,7800
2018-12-06,7800
2018-12-08,8000
2018-12-11,7600
2018-12-18,7400
2018-12-23,7100
2018-12-26,7100
2018-12-28,7400
2019-01-02,5600
2019-01-05,7100
2019-01-07,5500
2019-01-10,6200
2019-01-12,5600
2019-01-15,5600
2019-01-22,5200
2019-01-25,5200
2019-01-27,5500
2019-01-30,5000
2019-02-04,5600
2019-02-06,5900
2019-02-09,5400
2019-02-11,6300
2019-02-14,6300
2019-02-16,5900
2019-02-19,5900
2019-02-21,6100
2019-03-01,7800
2019-03-03,7900
2019-03-08,7700
2019-03-11,6300
2019-03-13,5700
2019-03-16,5800
2019-03-18,4900
2019-03-21,4700
2019-03-23,4800
2019-03-26,3300
2019-03-28,3000
2019-03-31,2800
2019-04-02,3800
2019-04-05,2900
2019-04-07,3200
2019-04-10,4300
2019-04-15,6700
2019-04-17,6400
2019-04-20,6900
2019-04-22,6900
2019-04-27,6700
2019-04-30,6000
2019-05-02,6900
2019-05-05,6800
2019-05-07,6800
2019-05-10,9000
2019-05-12,7700
2019-05-15,10600
2019-05-30,14900
