date,value
2017-03-14,876700
2017-04-23,851300
2017-05-23,854200
2017-06-02,820200
2017-10-05,398000
2017-10-15,364800
2017-11-04,293300
2018-02-22,907300
2018-02-27,868800
2018-05-18,896500
2018-06-22,914400
2018-06-27,906500
2018-07-02,896300
2018-09-25,593700
2018-09-30,575100
2018-10-05,558400
2018-10-10,523300
2018-10-15,463000
2018-10-20,417000
2019-01-03,510600
2019-01-28,530000
2019-02-17,697800
2019-02-27,706900
2019-03-29,771700
2019-05-13,797800
2019-05-23,789000
2019-06-02,786400
2019-06-17,734500
2019-06-27,713500
2019-07-02,697100
2019-07-17,661800
2019-07-22,650700
2019-08-01,628200
2019-08-21,594400
2019-08-26,546200
2019-08-31,552600
2019-09-10,522000
2019-09-15,497000
2019-09-20,479600
2019-12-04,448400
2019-12-14,500400
2019-12-19,516900
2019-12-29,654100
2020-01-23,680600
2020-02-07,779000
2020-02-22,861000
2020-03-13,917300
2020-03-28,921700
2020-04-02,916000
2020-04-07,919500
2020-04-22,948200
2020-05-07,936700
2020-05-17,930000
2020-05-27,925800
2020-06-01,921500
2020-07-06,780800
2020-07-31,647200
2020-08-05,622500
2020-08-10,625800
2020-08-20,588200
2020-09-04,510000
2020-09-09,491600
2020-09-14,469400
2020-09-19,434200
2020-11-18,495100
2020-11-28,489200
2021-02-21,901800
2021-03-23,928700
2021-03-28,934300
2021-04-02,957400
2021-04-27,943400
2021-06-01,939900
2021-06-16,933500
2021-07-21,924100
2021-09-24,777200
2021-10-14,677000
2021-10-19,658000
2021-10-24,639500
2021-11-23,611000
2021-12-18,783300
