date,value
2017-02-19,95.8247196057464
2017-03-11,93.16589637718025
2017-03-14,93.45377352285567
2017-04-10,87.97760103380858
2017-04-20,83.77233356865653
2017-04-23,80.4635991068556
2017-04-30,77.59352185642504
2017-05-10,75.73739053510093
2017-05-13,72.64791733410347
2017-06-02,66.35029081995567
2017-06-12,58.32840977082211
2017-06-19,53.478959972706384
2017-06-22,49.60531875394093
2017-07-07,42.86211742103942
2017-07-17,42.4083069121862
2017-07-19,37.2070418638384
2017-07-22,37.2070418638384
2017-07-29,28.842441361390325
2017-08-03,28.842441361390325
2017-08-06,28.842441361390325
2017-08-23,13.059064102898857
2017-08-26,12.371238538490811
2017-09-05,9.99587245070975
2017-09-22,1.062771986202337
2017-10-05,2.8560958357191235
2017-10-07,2.082149921476337
2017-10-10,2.082149921476337
2017-10-12,2.082149921476337
2017-10-15,2.1042021770578403
2018-05-25,3.2918233264303742
2018-05-30,3.2918233264303742
2018-06-02,3.2918233264303742
2018-06-27,17.257565564824073
2018-06-29,17.257565564824073
2018-07-02,15.434745034107305
2018-07-04,16.179584914160664
2018-07-07,16.179584914160664
2018-07-09,15.468668165548117
2018-07-12,15.324710092245192
2018-07-14,16.474652834175718
2018-07-17,14.938003905672797
2018-07-19,14.746203201760878
2018-07-22,14.663135173568275
2018-07-24,14.005675648651772
2018-07-27,14.729573895245066
2018-07-29,14.308182573614193
2018-08-01,14.871173041262479
2018-08-03,14.588541839231803
2018-08-06,14.912927643495266
2018-08-11,15.80104922670229
2018-08-16,16.2055305604739
2018-08-18,13.851386208506403
2018-08-21,14.365717522663676
2018-08-23,14.324611275362875
2018-08-26,14.136157625123161
2018-08-28,12.83852297375071
2018-09-05,13.28117420718101
2018-09-07,13.376843478105627
2018-09-10,12.270950079245976
2018-09-12,12.81498680659734
2018-09-17,12.232468546742172
2018-09-20,9.988805161350927
2018-09-22,9.988805161350927
2018-09-25,9.861951724285396
2018-09-27,9.967615839384584
2018-09-30,9.904160845154033
2018-10-02,9.278968261318836
2018-10-05,9.763757199084177
2018-10-07,9.101540197750461
2018-10-10,9.108337846954791
2018-10-12,8.717591390686655
2018-10-15,8.811252988914388
2018-10-17,7.938461489313239
2018-10-20,8.750993896801825
2018-10-22,8.190443158040113
2018-11-01,6.615029381148475
2019-01-03,18.19161210195951
2019-01-10,18.19161210195951
2019-01-15,18.19161210195951
2019-01-18,28.30503420432221
2019-01-23,28.130470726070772
2019-01-25,28.130470726070772
2019-01-30,28.130470726070772
2019-02-14,36.889160883569055
2019-02-17,46.20234229700602
2019-02-19,46.20234229700602
2019-02-22,46.20234229700602
2019-02-24,42.24026357541083
2019-02-27,47.0908927136497
2019-03-21,63.01640618745288
2019-03-24,76.54713485773932
2019-03-26,76.54713485773932
2019-03-29,73.70436092497845
2019-03-31,76.19966054384373
2019-04-05,76.19966054384373
2019-04-15,79.35068450307662
2019-04-18,91.17898984794238
2019-04-20,83.75513539880576
2019-04-25,83.75513539880576
2019-05-23,100.0
2019-05-25,100.0
2019-05-30,100.0
2019-06-02,100.0
2019-06-04,99.56621341433359
2019-06-07,98.97535153635411
2019-06-12,95.442972852129
2019-06-17,99.38141106971375
2019-06-19,99.38141106971375
2019-06-24,99.38141106971375
2019-06-27,99.5107576328195
2019-06-29,96.86410005301248
2019-07-02,97.37638974858832
2019-07-04,96.90065468600704
2019-07-07,96.90065468600704
2019-07-09,95.69739987016212
2019-07-14,93.25581807772775
2019-07-17,93.00412876462315
2019-07-19,91.0364819734055
2019-07-22,91.0364819734055
2019-07-24,83.65197739814151
2019-07-29,87.06672860183481
2019-08-01,78.54536809621432
2019-08-03,75.06261933680253
2019-08-08,74.98050301508732
2019-08-11,71.27605386180421
2019-08-18,73.2159788756266
2019-08-21,69.4056512211846
2019-08-23,66.33469076782715
2019-08-26,68.42294338601117
2019-08-28,68.42294338601117
2019-08-31,64.04283305825874
2019-09-07,61.54269728179107
2019-09-10,62.07276556327792
2019-09-12,56.62423171655444
2019-09-15,55.27324876435896
2019-09-17,50.75739987442313
2019-09-20,49.23293273883112
2019-09-22,49.23293273883112
2019-09-27,49.43966896150964
2019-12-04,37.03573341810738
2019-12-06,37.03573341810738
2019-12-14,37.03573341810738
2019-12-19,38.82598322901557
2019-12-29,49.7297081567514
2020-01-05,53.236852061356856
2020-01-15,58.92095147681577
2020-01-20,57.66479738650325
2020-01-23,60.09857080166691
2020-01-25,60.023749127207495
2020-01-30,60.023749127207495
2020-02-07,74.1941003300044
2020-02-09,71.0511498669558
2020-02-14,75.21052344305559
2020-02-22,75.21052344305559
2020-02-24,69.83543539109877
2020-03-13,61.436911873417756
2020-03-15,97.57795557429485
2020-03-18,95.27956225710444
2020-03-20,95.5519783110996
2020-03-23,95.66103580857083
2020-03-25,97.15669862414119
2020-03-28,97.99997458352317
2020-04-02,98.68047240067973
2020-04-04,96.86410005301248
2020-04-07,97.7063154954274
2020-04-09,97.68797404271666
2020-04-12,94.9712174340826
2020-04-14,93.00412876462315
2020-04-17,93.0220971367527
2020-04-22,94.44618268154028
2020-04-24,93.59785138126975
2020-04-27,93.63388535082849
2020-05-04,94.30155980500327
2020-05-07,94.98934379137359
2020-05-09,96.26178179973486
2020-05-17,99.21521175849225
2020-05-19,97.06522191855038
2020-05-27,97.41302511279359
2020-05-29,98.05507669514427
2020-06-01,94.3919382395913
2020-06-03,94.42809975256341
2020-06-13,95.58832502868032
2020-06-23,92.42990771731272
2020-07-01,99.27059860060064
2020-07-06,97.32144751028173
2020-07-08,97.32144751028173
2020-07-13,96.20710353416855
