date,value
2017-02-22,18600
2017-03-14,17000
2017-05-23,100
2017-06-12,16500
2017-07-07,18000
2017-07-12,19700
2017-08-21,18200
2017-08-26,17600
2017-10-05,17500
2017-10-15,16700
2018-03-14,15500
2018-04-18,20600
2018-06-22,17700
2018-07-17,16500
2018-07-27,22400
2018-08-11,19300
2018-08-16,17700
2018-08-21,18000
2018-08-26,18300
2018-09-05,3000
2018-09-10,17100
2018-09-20,18500
2018-09-25,19300
2018-10-05,17900
2018-10-20,16600
2019-02-22,12000
2019-02-27,17500
2019-03-04,2700
2019-03-24,17800
2019-04-13,18900
2019-05-23,21600
2019-06-02,20800
2019-06-07,19100
2019-06-27,21400
2019-07-07,17000
2019-07-12,19800
2019-07-17,6900
2019-07-22,900
2019-08-11,20800
2019-08-26,16700
2019-08-31,900
2019-09-15,1000
2019-09-20,800
2019-10-30,8600
2020-02-22,16800
2020-03-18,2100
2020-03-28,21900
2020-04-02,20500
2020-04-07,21800
2020-04-12,22600
2020-05-17,16400
2020-05-22,22000
2020-05-27,23400
2020-06-21,18600
2020-07-31,22400
2020-08-05,19900
2020-08-15,21100
2020-08-20,16200
2020-08-25,16700
2020-09-04,700
2020-09-14,20800
2021-02-21,18600
2021-02-26,19100
2021-03-23,20900
2021-03-28,20300
2021-04-02,22500
2021-04-22,21000
2021-05-12,20100
2021-05-27,18500
2021-06-01,15900
2021-06-16,19600
2021-06-26,16900
2021-07-11,13900
2021-07-21,14900
2021-08-15,16100
2021-08-20,17300
2021-09-24,14900
2021-10-14,15700
2021-10-24,15200
2022-02-26,11200
2022-03-08,15900
2022-03-23,11300
2022-04-17,18200
2022-04-27,18800
2022-05-17,14800
2022-06-11,16700
2022-07-11,15600
2022-07-16,15600
2022-07-21,14500
2022-08-05,15100
2022-08-10,15500
2022-08-25,15600
2022-08-30,14000
2022-09-04,15900
2022-10-04,11900
2022-10-09,11400
2023-02-21,9300
2023-03-28,2500
