date,value
2017-01-03,23.564561161416066
2017-01-13,23.564561161416066
2017-02-09,25.483959080579677
2017-02-12,25.483959080579677
2017-02-19,62.58720293694554
2017-02-22,58.94637479777155
2017-03-14,83.78824104940307
2017-04-10,78.92349006748917
2017-04-20,68.54528469279191
2017-04-23,86.9079668436472
2017-04-30,72.4882099360843
2017-05-10,83.78824104940307
2017-05-13,71.91770097895346
2017-06-19,61.012537854848624
2017-06-22,65.80109735354057
2017-07-02,80.12507419823122
2017-07-04,63.116869065968494
2017-07-07,92.67769546822151
2017-07-09,92.67769546822151
2017-07-12,92.67769546822151
2017-07-17,90.73237951358215
2017-07-19,79.5230666811922
2017-07-22,79.5230666811922
2017-07-29,79.5230666811922
2017-08-03,70.22065015778706
2017-08-13,70.22065015778706
2017-08-18,56.91828647214042
2017-08-21,81.33638715613681
2017-08-23,81.33638715613681
2017-08-26,68.54528469279191
2017-09-05,84.40730119927544
2017-09-10,83.1716208536689
2017-09-15,83.1716208536689
2017-09-20,83.1716208536689
2017-09-27,71.34960560501028
2017-10-05,100.0
2017-10-07,61.535038771559634
2017-10-10,92.02680094233102
2017-10-12,92.02680094233102
2017-10-15,52.49380577404528
2017-10-17,64.72022082033789
2017-10-22,48.26049290822563
2017-10-25,51.536588460596775
2017-10-30,58.94637479777155
2017-11-01,58.94637479777155
2017-11-16,56.41720249776393
2017-11-21,66.34513247210319
2017-11-24,66.34513247210319
2017-11-26,78.92349006748917
2017-12-01,78.92349006748917
2017-12-06,4.8843104403173685
2017-12-09,4.8843104403173685
2018-01-13,53.46046361658045
2018-01-15,53.46046361658045
2018-01-23,53.46046361658045
2018-02-24,61.012537854848624
2018-02-27,70.78392245309485
2018-03-04,62.58720293694554
2018-03-14,83.1716208536689
2018-03-16,83.1716208536689
2018-03-21,83.1716208536689
2018-03-24,86.27913413464627
2018-04-18,88.80914784890882
2018-04-20,100.0
2018-04-25,100.0
2018-04-28,100.0
2018-04-30,93.98685830170533
2018-05-25,88.80914784890882
2018-05-28,88.80914784890882
2018-05-30,95.30586101606804
2018-06-02,95.30586101606804
2018-06-04,95.30586101606804
2018-06-09,85.65274646948355
2018-06-19,69.10133265383814
2018-06-22,90.08885013696883
2018-06-24,72.4882099360843
2018-06-27,92.02680094233102
2018-06-29,92.02680094233102
2018-07-02,100.0
2018-07-04,96.63471337060811
2018-07-07,100.0
2018-07-09,100.0
2018-07-12,86.27913413464627
2018-07-14,86.9079668436472
2018-07-17,86.9079668436472
2018-07-19,86.9079668436472
2018-07-22,82.557439330427
2018-07-24,51.536588460596775
2018-07-27,51.536588460596775
2018-07-29,61.535038771559634
2018-08-01,59.459342384981404
2018-08-03,59.459342384981404
2018-08-06,69.65978734937758
2018-08-08,69.65978734937758
2018-08-11,66.34513247210319
2018-08-16,67.44040343874732
2018-08-18,67.44040343874732
2018-08-21,58.94637479777155
2018-08-23,54.92817817038448
2018-08-26,54.92817817038448
2018-08-28,49.18476622195808
2018-09-02,52.49380577404528
2018-09-05,31.728120074763684
2018-09-07,31.728120074763684
2018-09-12,34.73945285709741
2018-09-17,45.54392720757365
2018-09-20,45.54392720757365
2018-09-22,45.54392720757365
2018-09-25,52.014017820972704
2018-09-27,40.36277079899273
2018-09-30,43.779633047678715
2018-10-02,43.779633047678715
2018-10-05,40.36277079899273
2018-10-10,39.94610470324912
2018-10-12,35.126163555106714
2018-10-15,35.90646767610871
2018-10-17,31.361969951559487
2018-10-20,33.972905158942744
2018-10-22,32.46725350077486
2018-10-25,30.63649348808029
2018-11-01,21.13013058118294
2018-11-14,56.41720249776393
2018-11-16,69.65978734937758
2018-11-24,63.116869065968494
2018-12-01,78.32634304882127
2019-01-03,34.73945285709741
2019-01-10,34.73945285709741
2019-01-15,3.0838211781288845
2019-01-18,3.0838211781288845
2019-01-20,3.98911336389568
2019-01-23,3.98911336389568
2019-01-28,6.178968675222165
2019-02-14,2.8768811037360327
2019-02-17,25.158466739026164
2019-02-19,52.014017820972704
2019-02-22,48.26049290822563
2019-02-24,54.43657424963136
2019-02-27,39.94610470324912
2019-03-16,52.49380577404528
2019-03-19,52.49380577404528
2019-03-21,58.43578688755022
2019-03-24,31.361969951559487
2019-03-26,53.94733657137879
2019-03-29,36.30006468652205
2019-03-31,39.11971494791793
2019-04-05,36.69596070897978
2019-04-08,41.62667444769395
2019-04-10,38.70998784894654
2019-04-13,42.48088161776798
2019-04-15,45.54392720757365
2019-04-18,54.92817817038448
2019-04-20,54.92817817038448
2019-04-25,54.92817817038448
2019-04-30,54.43657424963136
2019-05-10,75.96202462120218
2019-05-13,95.96905538044436
2019-05-15,75.96202462120218
2019-05-23,81.94569519429633
2019-05-25,81.94569519429633
2019-05-30,95.30586101606804
2019-06-02,89.44777333059592
2019-06-04,81.33638715613681
2019-06-07,86.27913413464627
2019-06-12,79.5230666811922
2019-06-17,99.32200577216368
2019-06-19,100.0
2019-06-22,100.0
2019-06-24,73.63647402342083
2019-06-27,88.80914784890882
2019-06-29,67.44040343874732
2019-07-02,67.44040343874732
2019-07-04,67.44040343874732
2019-07-07,83.78824104940307
2019-07-09,65.25946060617858
2019-07-12,89.44777333059592
2019-07-14,66.34513247210319
2019-07-17,78.32634304882127
2019-07-19,78.32634304882127
2019-07-22,78.32634304882127
2019-07-24,56.91828647214042
2019-07-29,70.22065015778706
2019-08-01,70.22065015778706
2019-08-03,38.30257029766902
2019-08-23,42.05261643555413
2019-08-26,56.91828647214042
2019-08-28,54.92817817038448
2019-08-31,55.91849078875444
2019-09-07,57.92757718218151
