date,value
2017-02-25,89.59256761703314
2017-03-14,96.61196074354933
2017-03-17,98.58620717856398
2017-03-27,95.70819954824363
2017-04-23,96.1129417544148
2017-05-16,54.770080786111485
2017-05-26,100.0
2017-06-02,88.35136413532483
2017-06-25,97.48756293431408
2017-07-05,96.64318145257172
2017-07-07,89.77474891597028
2017-07-17,90.93176817600354
2017-08-06,90.68772568844065
2017-08-14,92.40115680865927
2017-08-21,89.86589136226983
2017-08-26,81.7144232347932
2017-08-29,82.71380616314656
2017-09-20,82.6548934536888
2017-10-05,80.98247972184932
2017-10-10,83.80651439707157
2017-10-13,80.92403049237744
2017-10-15,77.41726951186394
2017-10-25,74.53476737318267
2017-10-28,70.13564781379333
2017-11-14,66.62353178509368
2017-11-17,71.05199958076372
2017-11-22,65.21604895735977
2017-12-09,65.67495290640682
2017-12-19,67.76851546446404
2018-02-02,87.02654485827624
2018-02-10,91.72659562715798
2018-03-14,89.0165721416225
2018-04-18,100.0
2018-04-21,99.02695066206175
2018-04-26,93.81755548053602
2018-05-06,93.01599392492213
2018-05-11,96.79934147350919
2018-06-20,99.59469851845071
2018-06-25,98.64912559448234
2018-07-02,87.71813200530022
2018-07-07,94.3739854265495
2018-07-12,99.46842763407383
2018-07-15,98.30325979466073
2018-07-25,96.05063222772999
2018-07-27,96.95559559259188
2018-07-30,95.7704260747546
2018-08-01,91.84910585294735
2018-08-04,91.94102857387296
2018-08-06,94.74562071472484
2018-08-11,87.50743266426274
2018-08-19,89.10742658041954
2018-08-21,90.2612407397092
2018-09-08,91.14550612062641
2018-09-20,88.20044038301847
2018-09-23,84.01384472846381
2018-09-25,87.176716025123
2018-09-28,82.94961365053541
2018-10-05,83.24472525955477
2018-10-23,68.83822257822348
2018-11-29,58.400358970729606
2018-12-19,70.49610474629884
2019-01-03,77.64732828950694
2019-01-16,77.99289401934473
2019-02-12,87.8084896156614
2019-02-15,78.10820985066367
2019-02-17,84.19170860399781
2019-02-20,89.31955478618264
2019-02-22,86.06774035292895
2019-02-25,91.63475302068997
2019-02-27,87.35704897091658
2019-03-12,87.29692253296452
2019-03-22,90.50485453290393
2019-03-24,87.92902044080296
2019-03-27,86.96650345690384
2019-03-29,89.22861964287632
2019-04-01,91.81847257420033
2019-04-13,84.13240504414723
2019-05-06,95.70819954824363
2019-05-11,95.42836706519644
2019-05-13,89.92667217111797
2019-05-31,94.0337989406941
2019-06-02,94.3739854265495
2019-06-17,92.43186250462682
2019-06-27,84.63698228508467
2019-06-30,100.0
2019-07-05,99.59469851845071
2019-07-15,96.70563416670605
2019-07-22,86.87647036190496
2019-07-25,95.86379416973593
2019-08-04,85.50032820513036
2019-08-09,92.89290475125777
2019-08-14,96.1129417544148
2019-08-24,87.56761317391721
2019-08-26,91.57354369878006
2019-09-03,85.32143662482413
2019-09-13,87.74824735013115
2019-09-15,86.39688209212449
2019-10-08,74.05361669420377
2019-10-13,84.22136623320641
2020-01-06,77.64732828950694
2020-01-11,87.62780912657249
2020-01-16,81.68509830867741
2020-02-15,78.16589161317563
2020-02-20,75.24445273858014
2020-02-22,77.76245321490805
2020-03-13,96.05063222772999
2020-03-18,87.086601726924
2020-04-05,88.7744628304913
2020-04-10,98.36611075412806
2020-05-07,85.91828555178992
2020-05-17,85.35124217457161
2020-05-20,100.0
2020-05-22,87.71813200530022
2020-05-25,96.48711556828674
2020-05-27,90.59627288634937
2020-06-19,89.31955478618264
2020-06-21,84.7856016131318
2020-06-24,97.11194377136721
2020-06-26,92.40115680865927
2020-07-04,96.70563416670605
2020-07-09,96.51832121236134
2020-07-14,98.80648718247541
2020-07-19,90.13952578198653
2020-07-21,81.94916405880667
2020-07-24,93.41645377086971
2020-07-29,100.0
2020-07-31,82.7727345403866
2020-08-05,81.80242158589228
2020-08-08,95.08676513999795
2020-08-15,84.87481992232571
2020-08-20,83.83612130681566
2020-08-25,76.58544483319052
2020-09-04,73.57363018802391
2020-09-14,80.39869674313871
2020-09-17,81.56783790166511
2020-11-11,71.10767867386126
2020-11-18,71.86093849338269
2020-11-23,73.79936105119582
2020-12-18,86.8164676405605
2021-02-14,96.23760605393915
2021-02-24,93.84843602428352
2021-03-01,92.6776451413901
2021-03-23,95.52161057275774
2021-03-28,97.20579781130905
2021-03-31,98.83797073448733
2021-04-02,94.96265966594491
2021-04-05,94.65266078160745
2021-04-15,100.0
2021-05-27,100.0
2021-06-11,92.21700262344757
2021-06-14,95.24198205250224
2021-06-16,90.0786912970119
2021-06-26,89.2589275153426
2021-07-01,92.15564837535484
2021-07-29,94.99368036187794
2021-08-10,93.9411004156874
2021-08-20,92.40115680865927
2021-08-25,89.34987418389534
2021-08-28,88.01945905642162
2021-08-30,89.83550671091159
2021-09-22,87.05657135935972
2021-09-24,89.8051258953688
2021-10-14,79.96189497302521
2021-10-24,76.15650816326716
2021-10-27,73.34815755977097
2021-12-16,80.19474537624178
2021-12-18,82.06662871043099
2021-12-23,79.58405241805852
2022-01-15,83.98421440241273
2022-01-22,83.77691139126763
2022-01-25,83.48109612688758
2022-01-27,85.26183718444439
2022-02-09,88.29098307593868
2022-02-26,87.98930899505083
2022-03-23,85.88840622838909
2022-03-26,87.86874731344615
2022-04-05,95.67709194696349
2022-04-10,94.00289564026271
2022-04-15,96.45591369122052
2022-04-17,89.34987418389534
2022-05-15,92.5547233674969
2022-05-17,94.43588677385794
2022-06-01,92.30906257328662
2022-06-16,83.39242773355555
2022-06-19,91.84910585294735
2022-06-29,90.87073460334203
2022-07-11,89.5015287821743
2022-07-14,92.61617664184637
