date,value
2017-01-26,55.18529406682905
2017-01-29,53.70391342010149
2017-02-15,73.03418049265943
2017-02-18,75.82027326937174
2017-02-25,75.82027326937174
2017-03-10,78.04620749707992
2017-03-30,82.34544747094213
2017-04-06,89.89758016498735
2017-05-06,86.11575621796223
2017-05-16,93.42522391536606
2017-05-26,91.41817738387581
2017-07-05,86.4355308959041
2017-08-14,61.47957992121109
2017-08-24,45.44278907934107
2017-09-08,31.585624912062134
2017-10-08,27.6482732803425
2017-10-11,26.61605584751155
2017-10-13,26.12630272528503
2017-10-23,25.9981502920204
2017-10-31,25.56470813646104
2017-11-17,29.469629125997066
2017-11-20,27.846405125924957
2017-11-22,29.238892878370265
2018-01-31,93.23542845007485
2018-02-15,95.93355666356729
2018-02-25,97.01837527482614
2018-03-02,97.91474826931609
2018-03-22,100.0
2018-04-21,99.42569885067046
2018-05-06,93.16430319205612
2018-05-11,99.35233118033466
2018-05-21,99.25454829397019
2018-06-20,100.0
2018-06-25,97.18765408869236
2018-07-15,94.73511112367923
2018-07-25,97.8661939277542
2018-08-04,95.21361650200366
2018-08-19,91.79436653715301
2018-08-27,83.96097668851488
2018-09-03,79.70857278934893
2018-09-08,81.74353156031117
2018-09-16,76.61630181370546
2018-09-18,77.82873465320338
2018-09-23,76.74576571119182
2018-10-03,76.14250377193947
2018-10-23,71.02445315166436
2018-11-17,69.65847620467565
2018-11-27,69.94715865005278
2019-02-15,96.82508823349765
2019-02-20,94.80681272915878
2019-02-25,96.55962242584786
2019-03-20,92.97476395502044
2019-03-22,91.2303625081897
2019-03-27,95.57325930172247
2019-05-01,89.15350256538036
2019-05-06,93.23542845007485
2019-07-05,95.66927460008799
2019-07-10,96.72851450071943
2019-07-15,98.79071443662151
2019-07-25,85.70545820720882
2019-08-04,80.28115905688276
2019-08-09,76.74576571119182
2019-08-14,75.79881469437711
2019-08-24,74.5805241856638
2019-09-08,64.52113468682262
2019-09-13,65.45741584185485
2019-10-08,61.94589012282089
2019-10-13,61.382646090420124
2020-01-29,94.37699596632213
2020-02-05,96.82508823349765
2020-02-10,95.66927460008799
2020-02-15,91.18343792701792
2020-02-20,93.68649692323487
2020-02-23,98.15769437765881
2020-03-11,97.30865475229814
2020-03-21,98.4252707959095
2020-03-26,94.06715919122423
2020-04-05,91.58266836561675
2020-04-10,94.40084993810345
2020-05-05,97.23604563184594
2020-05-20,97.8661939277542
2020-05-25,91.0192936814347
2020-05-30,98.79071443662151
2020-06-14,93.40148929188807
2020-06-24,95.23757232279392
2020-07-07,95.59725876262931
2020-07-09,99.84194284869835
2020-07-19,91.34772495263257
2020-07-24,83.7131790857622
2020-07-27,85.77377551094669
2020-08-08,69.82336702289227
2020-09-02,27.912600849671737
2020-09-12,21.869417861026037
2020-09-17,21.24965682207095
2020-11-11,37.207603212569964
2020-11-21,40.12176740480503
2020-11-26,39.77526967363521
2021-02-14,99.62147379898519
2021-02-19,94.11479437046859
2021-02-24,100.0
2021-03-01,96.24634377965425
2021-03-21,97.06672611227944
2021-03-31,98.76633118536462
2021-04-15,100.0
2021-04-23,100.0
2021-05-20,93.71026648234417
2021-06-09,93.54394070388568
2021-06-14,98.44961336266438
2021-06-29,82.07766608531149
2021-09-12,68.22371221602943
2021-10-07,64.69991842491683
2021-10-12,65.83776063187078
2021-10-17,61.77082445119364
2021-10-27,60.62909692748607
2022-01-25,92.47811017333085
2022-02-09,93.73403895259071
2022-03-26,94.92637360405136
2022-04-05,96.94587082617521
2022-05-10,98.98588505522201
2022-05-15,88.64368134981345
2022-07-14,87.39828767378384
2022-08-03,57.0035834471047
2022-08-28,17.362843282209514
2022-09-22,11.905933900208778
2022-10-02,10.294372180848558
2022-11-06,10.417485556826355
2022-11-11,10.286189748297877
2022-11-16,10.163830254387808
2023-02-02,75.02825924569147
2023-02-04,74.45283753419776
2023-02-09,71.56608086165713
2023-02-14,74.15531282479972
2023-04-05,76.9401594130168
2023-04-20,79.81853185955478
2023-05-05,81.54336672454923
2023-07-14,100.0
2023-08-08,96.02974649750556
2023-08-18,87.32934859841053
2023-08-23,81.23247015224463
2023-09-07,73.94314733335816
2023-10-02,69.76151090940625
