date,value
2017-02-22,670600
2017-02-25,622800
2017-03-17,687000
2017-03-27,765400
2017-04-23,854700
2017-05-03,955000
2017-05-16,1166400
2017-05-26,1202300
2017-06-25,1233700
2017-07-05,1296800
2017-07-07,1350400
2017-07-17,1288400
2017-08-04,1373900
2017-08-14,1405300
2017-08-19,1338800
2017-08-21,1369500
2017-08-29,1286300
2017-09-20,987500
2017-10-05,668700
2017-10-10,603700
2017-10-13,578400
2017-10-15,544100
2017-10-25,515300
2018-02-25,1182800
2018-03-22,1182600
2018-04-06,1197700
2018-04-21,1247800
2018-05-11,1339400
2018-06-10,1370500
2018-06-20,1367000
2018-06-22,1333900
2018-06-27,1364900
2018-07-02,1351600
2018-07-10,1416200
2018-07-15,1388600
2018-07-30,1357700
2018-08-11,1334200
2018-08-19,1378500
2018-08-21,1343900
2018-08-26,1331700
2018-09-03,1326000
2018-09-08,1313900
2018-09-10,1298000
2018-09-20,1271300
2018-09-28,1191600
2018-10-05,1028900
2018-10-13,993800
2018-10-20,947800
2018-10-23,931100
2018-10-25,912000
2019-02-20,709700
2019-02-22,747400
2019-02-25,778500
2019-02-27,748500
2019-03-22,791000
2019-03-24,812500
2019-03-27,806200
2019-03-29,896900
2019-04-01,877000
2019-04-13,966500
2019-05-01,1107200
2019-05-06,1156800
2019-05-13,1143800
2019-05-16,1185300
2019-05-23,1226900
2019-05-31,1321400
2019-06-02,1217100
2019-06-17,1313200
2019-06-27,1256000
2019-06-30,1404600
2019-07-02,1373800
2019-07-05,1448900
2019-07-07,1343500
2019-07-10,1411500
2019-07-15,1405300
2019-07-22,1311500
2019-07-25,1414800
2019-08-04,1350000
2019-08-09,1390300
2019-08-14,1343300
2019-08-16,1327100
2019-08-26,1374300
2019-08-31,1385000
2019-09-13,1272900
2019-09-18,1312600
2019-10-08,1264700
2019-10-25,1256200
2020-02-20,1119600
2020-02-22,1111300
2020-03-11,1134300
2020-03-18,998300
2020-03-21,985300
2020-03-28,1141700
2020-03-31,1056000
2020-04-05,1135700
2020-04-10,1159400
2020-04-15,1199900
2020-05-07,1319700
2020-05-17,1363400
2020-05-20,1435100
2020-05-25,1419400
2020-05-30,1403200
2020-06-21,1380200
2020-06-24,1436800
2020-06-26,1353600
2020-07-01,1428500
2020-07-04,1430400
2020-07-09,1436800
2020-07-19,1418200
2020-07-24,1407000
2020-07-29,1433000
2020-07-31,1340000
2020-08-05,1333500
2020-08-08,1402300
2020-08-20,1318500
2020-08-25,1335300
2020-09-04,1264900
2020-09-14,1088100
2020-09-17,1076300
2021-02-19,1375700
2021-02-24,1345800
2021-02-26,1294300
2021-03-01,1284900
2021-03-21,1170900
2021-03-23,1171100
2021-03-28,1210100
2021-03-31,1225000
2021-04-02,1234200
2021-04-15,1242100
2021-04-17,1167300
2021-05-27,1371100
2021-06-14,1399100
2021-06-16,1363000
2021-06-19,1418500
2021-06-26,1390000
2021-07-01,1376000
2021-07-11,1417100
2021-07-19,1352800
2021-08-10,1412900
2021-08-13,1364500
2021-08-20,1337300
2021-08-30,1358200
2021-09-22,1203200
2021-09-24,1183500
2021-10-12,1195300
2021-10-14,1195000
2021-10-17,1171400
2021-10-24,1161000
2022-03-06,1327200
2022-03-23,1354600
2022-03-26,1327900
2022-04-15,1262800
2022-04-17,1258800
2022-04-22,1287200
2022-05-17,1320700
2022-05-27,1358200
2022-06-11,1322800
2022-06-19,1367800
2022-07-06,1355500
2022-07-11,1344100
2022-07-14,1359200
2022-07-19,1354900
2022-07-24,1358400
2022-07-26,1354000
2022-08-03,1349800
2022-08-08,1363700
2022-08-10,1361200
2022-08-13,1367900
2022-08-28,1330600
2022-08-30,1346600
2022-09-04,1319800
2022-09-12,1336400
2022-09-19,1322600
2022-09-22,1312500
2022-10-04,1303600
2022-10-07,1343700
2022-10-09,1311000
2022-10-22,1308200
2022-10-24,1307100
2023-03-01,1225200
2023-03-16,1260000
2023-03-28,1293500
2023-04-05,1328200
2023-04-07,1300800
2023-04-30,1366600
2023-05-27,1317400
2023-06-16,1326500
2023-06-24,1343400
2023-07-09,1426500
2023-07-14,1434800
2023-07-16,1425000
2023-07-31,1379300
2023-08-15,1335300
2023-08-20,1363500
2023-08-23,1348200
2023-09-04,1391500
2023-09-07,1374300
2023-09-24,1333700
2023-09-29,1322300
2023-10-02,1324300
2023-10-07,1316300
