date,value
2017-02-11,312300
2017-03-10,331500
2017-03-13,453200
2017-03-30,514900
2017-04-09,440900
2017-04-12,530600
2017-04-19,399900
2017-04-22,410000
2017-06-18,483400
2017-06-21,441500
2017-08-20,348800
2017-08-25,372300
2017-08-27,372000
2017-10-11,252000
2017-10-14,247800
2017-10-19,233100
2017-10-26,264500
2017-11-13,263200
2018-01-17,356100
2018-03-20,445700
2018-04-17,464500
2018-04-19,495300
2018-05-04,485100
2018-05-19,500200
2018-06-21,412000
2018-06-23,477000
2018-06-28,512800
2018-07-08,456500
2018-07-11,478100
2018-07-16,530400
2018-07-18,433200
2018-07-26,479100
2018-08-02,443800
2018-08-05,396800
2018-09-01,348200
2018-09-11,361900
2018-09-24,219300
2018-09-26,316100
2018-10-04,261800
2018-10-09,276500
2018-10-19,215200
2018-10-21,245400
2018-10-24,230600
2018-11-15,254900
2018-11-18,232100
2018-12-10,364500
2019-01-17,304700
2019-01-22,19300
2019-02-03,100
2019-02-13,260800
2019-02-23,154000
2019-02-26,184900
2019-03-23,324300
2019-03-28,436900
2019-04-12,411500
2019-05-12,445000
2019-06-01,465300
2019-06-16,365900
2019-06-18,427400
2019-06-26,443000
2019-07-03,397400
2019-07-08,332800
2019-07-13,310400
2019-08-22,272600
2019-09-04,263200
2019-09-06,132700
2019-09-11,269500
2019-09-16,269900
2019-09-19,239400
2019-09-21,260600
2020-01-19,267100
2020-02-06,274600
2020-03-19,100
2020-03-24,328700
2020-03-27,399000
2020-04-01,362400
2020-04-11,417900
2020-05-18,316300
2020-05-26,138600
2020-05-28,368800
2020-05-31,432100
2020-06-02,379700
2020-07-12,282100
2020-07-17,208700
2020-07-20,491600
2020-07-22,440400
2020-07-30,359000
2020-08-06,292500
2020-08-11,144100
2020-09-08,263400
2020-09-10,189600
2020-09-13,311600
2020-09-20,317600
2020-11-04,141200
2020-11-19,296400
2020-11-22,240600
2020-11-29,165500
2020-12-12,339700
2021-01-08,411100
2021-02-27,495200
2021-03-17,431800
2021-03-22,428600
2021-03-24,475600
2021-03-29,503500
2021-04-03,434300
2021-04-08,357600
2021-04-13,459000
2021-04-23,409200
2021-04-28,561800
2021-05-08,399600
2021-05-31,434200
2021-07-17,425800
2021-07-20,428000
2021-07-22,375500
2021-08-11,517600
2021-08-14,433300
2021-08-26,478600
2021-08-29,350600
2021-09-08,343800
2021-09-23,340000
2021-09-30,269300
2021-10-08,318300
2021-10-15,208600
2021-10-23,304600
2021-10-28,270900
2021-11-04,291800
2021-11-09,309200
2021-11-19,350600
2021-12-17,327100
2023-01-03,307400
2023-01-11,320500
2023-01-16,402400
2023-01-21,325600
2023-02-10,379200
2023-02-12,417300
2023-02-15,355800
2023-02-27,360800
2023-03-04,371800
2023-04-21,443900
