date,value
2017-01-26,50300
2017-01-29,48800
2017-02-15,71900
2017-02-18,74800
2017-02-25,72400
2017-03-10,82200
2017-03-17,82200
2017-03-30,78700
2017-04-06,102400
2017-04-09,96700
2017-04-19,97700
2017-04-29,96900
2017-05-06,109000
2017-05-09,112900
2017-05-16,112000
2017-05-19,115300
2017-05-26,116100
2017-06-05,118100
2017-06-18,116300
2017-06-25,116300
2017-06-28,116300
2017-07-05,114400
2017-07-18,118200
2017-08-02,115200
2017-08-04,123400
2017-08-07,123400
2017-08-12,113500
2017-08-14,116600
2017-08-17,118300
2017-08-22,110000
2017-08-24,116700
2017-08-27,107900
2017-08-29,109400
2017-09-01,107300
2017-09-03,98300
2017-09-06,98300
2017-09-08,98300
2017-09-13,95500
2017-09-21,100300
2017-09-23,100300
2017-09-26,98700
2017-09-28,98700
2017-10-08,95800
2017-10-11,96500
2017-10-13,95100
2017-10-16,95300
2017-10-18,95300
2017-10-23,89500
2017-10-26,85600
2017-10-28,85800
2017-10-31,88300
2017-11-05,87800
2017-11-07,86300
2017-11-17,86400
2017-11-20,84000
2017-11-22,80600
2017-11-25,80600
2017-11-27,82900
2017-11-30,85900
2017-12-05,76800
2017-12-07,76800
2017-12-12,98200
2017-12-15,98200
2017-12-20,106100
2017-12-25,106300
2017-12-27,106300
2018-01-09,123700
2018-01-11,123700
2018-01-19,123700
2018-01-24,128700
2018-01-29,128700
2018-01-31,128700
2018-03-02,124600
2018-03-07,124600
2018-03-15,129400
2018-03-17,129400
2018-03-22,131900
2018-03-30,135500
2018-04-04,128800
2018-04-06,129900
2018-04-09,129900
2018-04-19,128600
2018-04-21,138500
2018-04-24,131300
2018-04-26,131300
2018-05-06,124900
2018-05-11,139200
2018-05-21,139300
2018-05-24,137300
2018-06-20,135900
2018-06-23,137900
2018-06-25,135600
2018-07-08,133300
2018-07-10,135700
2018-07-13,134100
2018-07-15,134100
2018-07-18,134100
2018-07-23,132900
2018-07-25,126900
2018-07-30,125700
2018-08-02,125800
2018-08-04,120900
2018-08-12,110400
2018-08-19,107400
2018-08-22,102800
2018-08-27,99500
2018-09-01,92100
2018-09-03,80100
2018-09-08,79900
2018-09-11,78100
2018-09-16,75200
2018-09-18,75400
2018-09-23,72400
2018-09-26,70600
2018-09-28,71300
2018-10-03,67800
2018-10-06,68200
2018-10-13,66600
2018-10-23,60100
2018-11-15,68300
2018-11-17,68300
2018-11-22,68400
2019-02-13,88600
2019-02-15,85300
2019-02-18,85300
2019-02-20,84300
2019-02-23,85000
2019-02-25,83600
2019-02-28,83600
2019-03-12,82500
2019-03-20,81400
2019-03-22,83700
2019-03-25,83600
2019-03-27,82300
2019-03-30,82200
2019-04-01,82200
2019-04-09,82400
2019-05-01,95500
2019-05-06,105300
2019-05-09,105300
2019-05-11,105300
2019-05-14,104100
2019-05-16,104100
2019-05-29,112300
2019-06-13,126100
2019-06-28,128300
2019-07-05,127700
2019-07-08,120800
2019-07-10,120200
2019-07-13,120200
2019-07-15,117900
2019-07-20,117900
2019-07-23,117300
2019-07-25,117400
2019-07-28,113800
