date,value
2017-04-20,1900
2017-04-30,33000
2017-05-07,32100
2017-05-10,274400
2017-05-17,272800
2017-07-04,25900
2017-07-06,25900
2017-07-14,25900
2017-08-18,15600
2017-08-20,15600
2017-08-23,13700
2017-08-25,21500
2017-08-30,16800
2018-04-25,200
2018-05-05,46800
2018-05-07,46700
2018-05-12,46700
2018-05-15,46700
2018-07-29,29700
2018-07-31,29700
2018-08-03,33400
2018-08-05,33400
2018-08-08,33400
2018-08-28,5600
2018-08-30,5600
2018-09-02,5900
2018-09-04,5900
2018-09-07,5900
2018-09-12,12700
2018-09-14,12500
2018-09-17,14200
2018-09-19,14200
2018-09-22,14200
2019-05-02,2400
2019-05-05,2400
2019-05-07,2400
2019-05-10,54800
2019-05-12,54800
2019-05-15,53200
2019-05-30,448000
2019-06-29,467600
2019-07-01,467600
2019-07-04,380900
2019-07-06,460700
2019-07-09,426100
2019-07-14,428100
2019-07-24,348500
2019-07-26,408500
2019-07-29,408500
2019-07-31,424900
2019-08-03,287100
2019-08-05,431800
2019-08-08,140000
2019-08-10,24400
2019-08-15,24400
2019-08-18,24300
2019-09-12,4800
2019-09-14,4800
2019-09-17,4800
2019-09-19,4800
2019-09-22,6100
2019-09-27,3400
2020-04-04,900
2020-04-06,900
2020-04-09,2100
2020-04-11,2100
2020-04-14,1000
2020-04-16,1000
2020-04-24,4200
2020-04-29,3800
2020-05-04,469200
2020-05-06,469200
2020-05-09,471000
2020-05-14,471000
2020-05-19,449200
2020-05-21,468500
2020-05-24,451400
2020-05-26,500500
2020-05-29,500500
2020-05-31,500500
2020-06-03,500500
2020-06-05,463600
2020-07-08,598100
2020-07-10,598100
2020-07-13,598100
2020-07-18,598100
2020-07-20,598100
2020-07-23,603600
2020-07-28,608100
2020-07-30,608100
2020-08-02,608100
2020-08-04,608100
2020-08-07,609500
2020-08-09,614000
2020-08-12,613300
2020-08-14,616000
2020-08-19,616000
2020-08-22,616000
2020-08-24,615300
2020-08-27,620400
2020-09-01,620300
2020-09-03,620300
2020-09-06,620300
2020-09-08,620300
2020-09-11,620300
2021-03-30,3900
2021-04-01,3900
2021-04-04,3900
2021-04-06,3900
2021-05-09,31500
2021-05-14,31500
2021-05-19,31500
2021-06-13,43000
2021-07-18,44100
2021-07-20,44100
2021-07-23,44100
2021-08-12,17400
2021-08-14,17400
2021-08-17,17400
2021-08-19,17400
2021-09-01,7900
2021-09-06,17100
2021-09-11,17100
2022-03-25,3600
2022-04-01,3600
2022-04-04,3600
2022-04-14,500
2022-04-16,500
2022-04-19,600
2022-04-29,100
2022-05-09,236900
2022-05-11,236900
2022-05-14,336900
2022-05-19,344400
2022-06-18,6900
2022-06-20,6900
2022-06-23,32300
2022-06-25,32300
2022-07-03,35200
2022-07-05,9700
2022-07-08,11200
2022-07-10,11200
2022-07-13,5600
2022-07-15,7200
2022-07-18,2500
2022-07-20,10000
2022-07-25,8800
2022-07-28,10000
2022-07-30,1700
2022-08-02,3300
2022-08-04,3300
2022-08-07,3000
2022-08-09,2600
2022-08-12,9300
2022-08-22,99900
2022-09-01,109200
2022-09-06,514300
2022-09-08,632000
2022-09-11,631400
2022-09-13,637100
2022-09-16,637100
2022-09-18,636800
2022-09-21,637000
2023-04-09,100
2023-04-14,100
2023-04-16,100
2023-04-26,400
2023-05-04,333500
2023-05-06,333400
2023-05-11,333400
2023-06-28,412000
2023-07-03,349700
2023-07-08,304800
2023-07-10,5100
2023-07-13,1800
2023-07-15,1300
2023-07-18,1300
