date,value
2017-02-25,767200
2017-03-07,762500
2017-03-17,752900
2017-03-27,760300
2017-04-03,757700
2017-04-06,757700
2017-05-16,827400
2017-05-23,827400
2017-05-26,828300
2017-06-02,750100
2017-06-05,750100
2017-06-25,747900
2017-07-02,780200
2017-07-05,781200
2017-07-07,744900
2017-07-12,744900
2017-08-14,778700
2017-08-19,778700
2017-08-21,778700
2017-08-24,779900
2017-08-26,751500
2017-08-29,778800
2017-09-03,778800
2017-10-28,662400
2017-10-30,662400
2017-11-04,662400
2017-11-07,664200
2017-11-17,682200
2017-11-19,682000
2017-11-22,699600
2017-11-27,693600
2017-11-29,723800
2017-12-07,721000
2018-02-25,720200
2018-02-27,720200
2018-04-06,706600
2018-04-16,714200
2018-04-21,741800
2018-04-23,741800
2018-04-26,738500
2018-05-11,765700
2018-05-13,765700
2018-05-18,745900
2018-05-21,745900
2018-06-20,752000
2018-06-22,752000
2018-06-25,766800
2018-06-27,766800
2018-07-02,775000
2018-07-07,749500
2018-07-10,761200
2018-07-12,748100
2018-07-15,800000
2018-07-17,800000
2018-08-19,704900
2018-08-21,704900
2018-08-26,704900
2018-09-08,666900
2018-09-10,666900
2018-09-13,666900
2018-09-18,659400
2018-10-18,663400
2018-10-20,663400
2018-10-23,616500
2018-10-25,653200
2018-10-30,613200
2018-11-22,653200
2018-11-29,653200
2019-02-05,725600
2019-02-12,725600
2019-02-15,777000
2019-02-17,777000
2019-02-20,777000
2019-02-22,710300
2019-02-25,726300
2019-02-27,726300
2019-03-12,723900
2019-03-22,726600
2019-03-24,726600
2019-03-27,755900
2019-03-29,755900
2019-04-01,746100
2019-04-13,774400
2019-05-01,772900
2019-05-06,779400
2019-05-13,779400
2019-05-16,759600
2019-05-23,767300
2019-05-31,820600
2019-06-02,799600
2019-06-30,799300
2019-07-02,799300
2019-07-05,806000
2019-07-07,806000
2019-07-10,801300
2019-07-15,808700
2019-07-17,800300
2019-07-20,806400
2019-07-22,821500
2019-07-25,808100
2019-08-04,781100
2019-08-09,772400
2019-08-14,765400
2019-08-16,765400
2019-08-21,815800
2019-08-24,770800
2019-08-26,769200
2019-08-29,761200
2019-08-31,737800
2019-09-03,723400
2019-09-13,710900
2019-09-15,712400
2019-09-18,712400
2019-09-20,696100
2019-10-13,742500
2019-10-15,742500
2019-10-25,742500
2020-01-06,701200
2020-01-11,701200
2020-01-16,720600
2020-01-18,720600
2020-01-21,718100
2020-02-15,692300
2020-02-20,742100
2020-02-22,742100
2020-03-26,781000
2020-03-28,781000
2020-03-31,728600
2020-04-02,728600
2020-04-05,740500
2020-04-07,725900
2020-04-10,738400
2020-04-12,729900
2020-04-15,758800
2020-05-20,794700
2020-05-22,794700
2020-05-25,822700
2020-05-27,822700
2020-05-30,800000
2020-06-01,800000
2020-07-04,825900
2020-07-09,837300
2020-07-11,837300
2020-07-14,833700
2020-07-19,828700
2020-07-21,814200
2020-07-24,832100
2020-07-29,820500
2020-07-31,782700
2020-08-05,815500
2020-08-08,759800
2020-08-10,763700
2020-08-15,748600
2020-08-20,748600
2020-09-12,654400
2020-09-14,654400
2020-09-17,646700
2020-11-06,728100
2020-11-08,728100
2020-11-11,728100
2020-11-18,728100
2020-11-21,702600
2020-11-23,707900
2020-11-28,707200
2021-01-10,557200
2021-02-14,726200
2021-02-19,758400
2021-02-21,758400
2021-02-24,733400
2021-02-26,763100
2021-03-01,725600
2021-03-06,731900
2021-03-31,656400
2021-04-02,656400
2021-04-05,656400
2021-04-07,656400
2021-04-15,770500
2021-04-17,770500
2021-04-22,770500
2021-06-14,755600
2021-06-16,755600
2021-07-19,769900
2021-07-21,769900
2021-07-29,778100
2021-09-22,715000
2021-09-24,715000
2021-09-27,715000
2021-10-02,715000
2021-10-27,721800
2021-11-06,729100
2021-12-16,723900
2021-12-18,723900
2021-12-21,744600
2021-12-23,744600
2022-01-15,684800
2022-01-17,684800
2022-01-22,684800
2022-01-25,719700
2022-01-27,713300
2022-01-30,713300
2022-02-09,676100
2022-02-11,676100
2022-02-19,676100
2022-03-06,669500
2022-03-08,669500
2022-03-26,732500
2022-04-10,749000
2022-04-15,770100
2022-04-17,770100
2022-05-30,783500
2022-06-01,783500
2022-06-04,783500
2022-06-06,783500
2022-06-14,764700
2022-06-19,809600
2022-06-21,809600
2022-06-29,794600
2022-07-01,775000
2022-07-04,775000
2022-07-06,775000
2022-07-14,774200
2022-07-16,774200
2022-07-19,776600
2022-07-21,776600
2022-07-24,765700
2022-07-26,769700
2022-07-31,764300
2022-08-03,770400
2022-08-08,760400
2022-08-10,760400
2022-08-13,740500
2022-09-12,687000
2022-09-19,687000
2022-09-22,697900
2022-10-12,713800
2022-10-19,713800
2022-10-22,715100
2022-10-24,687000
2022-11-11,712400
2022-11-13,712400
2022-12-06,712200
2022-12-08,712200
2022-12-11,712200
2022-12-13,712200
2023-02-14,730700
2023-02-16,730700
2023-03-06,700600
2023-04-30,800600
2023-05-02,798800
2023-05-30,787600
2023-06-01,802000
2023-06-14,764900
2023-06-16,764900
2023-06-24,781000
2023-06-26,778200
2023-07-09,783900
2023-07-11,783900
2023-07-14,810200
2023-07-19,776800
2023-07-26,750800
2023-08-08,779700
2023-08-10,779700
2023-08-15,779700
2023-08-23,759600
