date,value
2017-01-26,35.75855937303181
2017-01-29,35.1801889236923
2017-02-15,51.75530288935748
2017-02-18,60.93465721695473
2017-02-25,53.57393310566594
2017-03-10,69.25717029601188
2017-03-30,74.83717046354018
2017-04-06,80.85570412899862
2017-04-09,82.58395052347663
2017-04-16,88.20383314629561
2017-04-19,88.36546543617254
2017-04-29,86.01643683073218
2017-05-06,82.89961595145034
2017-05-09,79.88752234939713
2017-05-16,80.63670854303308
2017-05-19,85.05782884663378
2017-05-26,87.07545055576567
2017-06-05,85.37692685062947
2017-06-18,85.15351221758553
2017-06-25,85.15351221758553
2017-06-28,85.15351221758553
2017-07-05,80.51166606526883
2017-07-18,75.72139867062107
2017-07-23,75.72139867062107
2017-07-28,75.72139867062107
2017-08-02,73.4424341380987
2017-08-04,73.4424341380987
2017-08-07,73.4424341380987
2017-08-12,75.53814238061682
2017-08-14,78.24217846945069
2017-08-17,78.11851191509095
2017-08-22,76.6708148229157
2017-08-24,78.0258091032713
2017-08-27,77.56290113500314
2017-08-29,76.79363604199587
2017-09-01,75.99658841809949
2017-09-03,76.88579927863002
2017-09-06,76.88579927863002
2017-09-08,76.88579927863002
2017-09-21,60.62457846914378
2017-09-23,60.62457846914378
2017-09-26,60.70908783887188
2017-09-28,60.70908783887188
2017-10-08,61.04755695795602
2017-10-11,61.330141575630535
2017-10-13,60.87823610234808
2017-10-16,65.62600437781875
2017-10-23,65.80005077557797
2017-10-26,65.45212715529884
2017-10-28,66.6728162284813
2017-10-31,65.13379202999077
2017-11-02,65.13379202999077
2017-11-05,67.14001415191116
2017-11-07,62.80728148915553
2017-11-17,60.39943137401191
2017-11-20,64.2109685156528
2017-11-22,60.315080468180916
2017-11-25,60.315080468180916
2017-11-27,60.70908783887188
2017-11-30,61.61320467283951
2017-12-05,59.89397508562932
2017-12-12,66.46879370949745
2017-12-15,66.46879370949745
2017-12-20,76.91652936872495
2017-12-25,76.54806574222387
2017-12-27,76.54806574222387
2017-12-30,76.54806574222387
2018-03-02,97.62212188484591
2018-03-07,97.62212188484591
2018-03-22,100.0
2018-03-30,99.47326294559765
2018-04-19,100.0
2018-04-21,99.70977688807298
2018-04-24,99.70977688807298
2018-05-06,94.28922149966617
2018-05-11,100.0
2018-05-21,100.0
2018-05-24,99.37196291967979
2018-05-29,99.37196291967979
2018-06-03,88.23615091892611
2018-06-20,92.11285775508883
2018-06-23,93.16573586888684
2018-06-25,90.54178861221084
2018-07-03,90.47654275023785
2018-07-08,93.5947204513587
2018-07-10,90.63968975439496
2018-07-13,92.21137851056072
2018-07-15,92.21137851056072
2018-07-23,94.15679039310768
2018-07-25,89.92265000099249
2018-08-02,87.07545055576567
2018-08-04,84.83472116869018
2018-08-12,85.66448967284937
2018-08-17,87.84862441295681
2018-08-19,88.04230944441458
2018-08-22,80.7931117282212
2018-08-27,78.79956543173748
2018-09-01,77.34722341724672
2018-09-03,76.45605129103906
2018-09-08,75.8742366499968
2018-09-11,76.76292397593376
2018-09-18,75.96599369596404
2018-09-23,72.80891214971943
2018-09-26,75.62975016270495
2018-09-28,76.4253888307042
2018-10-03,74.13859904866906
2018-10-11,74.19924894346363
2018-11-15,69.07982067088379
2018-11-17,69.07982067088379
2018-11-22,69.07982067088379
2018-11-25,69.07982067088379
2018-12-07,64.29727789531185
2018-12-12,64.29727789531185
2019-02-03,81.48260549815448
2019-02-13,86.24067871801452
2019-02-15,86.01643683073218
2019-02-18,88.07460549520786
2019-02-20,92.01437564251083
2019-02-23,88.17151971718465
2019-02-25,91.06437635520179
2019-02-28,91.06437635520179
2019-03-05,91.48979079925098
2019-03-07,91.52254510869743
2019-03-12,93.19870901012322
2019-03-20,73.56333316446437
2019-03-22,90.31350360098423
2019-03-25,90.63968975439496
2019-03-27,90.37870631478327
2019-03-30,89.79250371235304
2019-04-04,89.79250371235304
2019-04-09,87.59062121884608
2019-04-16,82.04833400375712
2019-04-19,82.04833400375712
2019-05-01,84.38915111671182
2019-05-06,86.88254911975315
2019-05-09,86.88254911975315
2019-05-11,86.88254911975315
2019-05-14,86.08048408457931
2019-05-16,91.52254510869743
2019-05-31,96.85179696438817
2019-06-03,81.16893277741015
2019-06-08,89.24015395035477
2019-06-13,84.32556854323941
2019-06-18,82.89961595145034
2019-06-23,84.23022765291338
2019-06-25,84.23022765291338
2019-06-28,83.65901379252507
2019-07-03,83.65901379252507
2019-07-05,82.23722911864778
2019-07-08,88.8186130858179
2019-07-10,88.721438442971
2019-07-15,86.78615726959971
2019-07-23,91.22791120931507
2019-07-25,87.07545055576567
2019-07-28,90.70497874384122
2019-08-02,89.46744065378152
2019-08-04,87.55839039728906
2019-08-07,87.55839039728906
2019-08-09,79.4827852826251
2019-08-12,77.03949477240768
2019-08-14,74.07796735047249
2019-08-17,73.68430512835181
2019-08-22,72.56810043782251
2019-08-24,70.71175760843676
2019-08-27,73.11033816071289
2019-08-29,72.56810043782251
2019-09-03,74.38130776783315
2019-09-06,74.38130776783315
2019-09-08,75.35504904652008
2019-09-11,78.14942182549022
2019-09-13,71.18912342214637
2019-09-16,65.278419227571
2019-09-18,65.278419227571
2019-09-26,67.34478937856937
2019-10-11,49.51459302747227
2019-10-13,64.41242321523487
2019-10-21,64.41242321523487
2019-10-26,64.44122135343615
2019-12-15,90.18314997192573
2019-12-20,90.18314997192573
2019-12-25,90.77028497848808
2019-12-27,88.98065752816025
2019-12-30,89.43495814007376
2020-01-09,82.93120678879401
2020-01-11,86.52930430861778
2020-01-14,86.24067871801452
2020-01-16,86.24067871801452
