date,value
2017-01-19,21100
2017-02-08,33100
2017-02-11,34400
2017-02-18,32800
2017-03-10,36600
2017-03-13,42900
2017-03-30,41500
2017-04-09,39400
2017-04-12,41700
2017-04-19,39600
2017-04-22,40000
2017-04-29,41200
2017-06-18,38600
2017-06-21,40700
2017-07-21,26700
2017-08-02,32400
2017-08-07,39700
2017-08-20,21900
2017-08-25,19400
2017-08-27,18900
2017-10-11,8500
2017-10-14,6800
2017-10-19,6700
2017-11-13,3500
2017-11-15,5400
2017-11-25,4300
2017-12-15,34600
2018-01-27,35700
2018-02-08,35300
2018-02-21,37400
2018-03-20,40000
2018-04-17,41700
2018-04-19,40200
2018-04-24,42900
2018-05-04,41200
2018-05-19,39800
2018-06-13,36600
2018-06-21,38400
2018-06-23,39300
2018-06-28,42000
2018-07-01,42000
2018-07-08,36500
2018-07-11,38800
2018-07-13,36800
2018-07-16,34800
2018-07-18,38700
2018-07-26,42800
2018-08-02,33600
2018-08-05,36600
2018-08-10,34700
2018-09-01,14800
2018-09-11,12500
2018-09-24,7000
2018-09-26,8700
2018-09-29,6200
2018-10-04,1100
2018-10-09,5200
2018-10-14,500
2018-10-19,2300
2018-10-21,2700
2018-10-24,1400
2018-11-15,12200
2018-11-18,9900
2018-11-20,2400
2018-12-10,35600
2019-01-02,33600
2019-01-09,25200
2019-01-17,29500
2019-01-22,31700
2019-01-24,32100
2019-02-03,26900
2019-02-13,31600
2019-02-23,31900
2019-02-26,29300
2019-03-03,28300
2019-03-10,36400
2019-03-23,37600
2019-03-25,34200
2019-03-28,32500
2019-04-12,34100
2019-04-19,35000
2019-05-12,37600
2019-05-24,32800
2019-06-01,38500
2019-06-16,42700
2019-06-18,37800
2019-06-26,35300
2019-07-01,37500
2019-07-03,31200
2019-07-08,27900
2019-07-23,33600
2019-08-22,25900
2019-09-04,17300
2019-09-11,9200
2019-09-16,4800
2019-09-19,10000
2019-09-21,11200
2019-10-11,3100
2019-10-21,5500
2019-12-03,35300
2019-12-20,31800
2019-12-30,38400
2020-01-17,39500
2020-01-19,36100
2020-02-06,25500
2020-03-19,29000
2020-03-24,39000
2020-03-27,34000
2020-04-01,30100
2020-04-11,34900
2020-04-13,43800
2020-04-26,38100
2020-05-06,39200
2020-05-18,32000
2020-05-26,40800
2020-05-28,34100
2020-05-31,37900
2020-06-02,32900
2020-07-12,31200
2020-07-17,21500
2020-07-20,38200
2020-07-22,31700
2020-07-30,32000
2020-08-04,31600
2020-08-06,27600
2020-08-09,35900
2020-08-11,21000
2020-09-03,25100
2020-09-08,24300
2020-09-10,18400
2020-09-13,5300
2020-09-20,24300
2020-10-10,31800
2020-11-04,23900
2020-11-19,37900
2020-11-22,18100
2020-11-29,25700
2020-12-12,34100
2020-12-17,38500
2021-01-08,41900
2021-02-07,16400
2021-02-27,45100
2021-03-02,42800
2021-03-04,42300
2021-03-17,42000
2021-03-22,41800
2021-03-24,41500
2021-03-29,44100
2021-04-01,42700
2021-04-03,42100
2021-04-13,44300
2021-04-21,36800
2021-04-23,41700
2021-04-28,43200
2021-05-03,41100
2021-05-08,42700
2021-05-31,41800
2021-06-22,35000
2021-07-17,34700
2021-07-20,36300
2021-07-22,35800
2021-08-11,38800
2021-08-14,34800
2021-08-26,36200
2021-09-03,29600
2021-09-23,22700
2021-09-30,21900
2021-10-08,23100
2021-10-10,20900
2021-10-23,21000
2021-10-28,21000
2021-11-04,27800
2021-11-09,26700
2021-11-19,24300
2021-12-17,33200
2022-01-11,33200
2022-01-13,34600
2022-01-21,36100
2022-03-07,38500
2022-03-14,40300
2022-03-22,41500
2022-03-24,39900
2022-03-27,40500
2022-04-11,40300
2022-04-16,42300
2022-04-26,38900
2022-05-03,42400
2022-05-06,38900
2022-05-11,40000
2022-05-21,40600
2022-05-28,38800
2022-05-31,41900
2022-06-10,36300
2022-06-15,36500
2022-06-17,40400
2022-07-02,39300
2022-07-05,39100
2022-07-07,38400
2022-07-10,36400
2022-07-12,34600
2022-07-15,34300
2022-07-30,8100
2022-08-06,3700
2022-08-09,4200
2022-08-11,5200
2022-08-24,12200
2022-08-29,13600
2022-09-08,6200
2022-09-18,5000
2022-09-20,4800
2022-10-08,4600
2022-10-20,5700
2022-11-04,5600
2022-11-12,10800
2022-11-19,18600
2022-11-29,31900
2022-12-09,33500
2023-01-03,34200
2023-01-11,38900
2023-01-16,36700
2023-01-21,36800
2023-02-10,37800
2023-02-12,36000
2023-02-15,34500
2023-02-27,36300
2023-03-02,37100
2023-03-04,37800
2023-04-21,39400
2023-05-26,39900
2023-05-28,39700
2023-05-31,38800
2023-06-02,36900
2023-06-05,40600
2023-06-07,37800
2023-06-15,39200
2023-06-25,35400
2023-07-07,38100
2023-07-10,32200
