date,value
2017-03-14,87.88370407562009
2017-03-17,85.53997664248797
2017-03-27,80.83688604022231
2017-04-23,80.6808703131546
2017-05-16,86.33314355239044
2017-05-26,92.9094776900472
2017-06-22,90.31034748992582
2017-06-25,90.69100365118967
2017-07-05,93.75074743778782
2017-07-07,95.65215869142098
2017-08-14,91.0688233561204
2017-08-21,88.42370293121391
2017-08-26,90.2495721872485
2017-09-03,88.6924809547399
2017-10-05,72.41643865611447
2018-04-06,73.12448931852332
2018-05-06,79.6796525279669
2018-05-11,79.07148260222849
2018-06-20,97.71420735155688
2018-06-25,96.6586391559821
2018-06-27,92.96394379568072
2018-07-10,92.43564274968979
2018-08-11,89.69987717944764
2018-08-19,85.27511622440919
2018-08-26,87.86996366170956
2018-09-08,85.93108301746553
2018-09-10,82.62810815784528
2018-10-05,71.55782469710059
2019-03-22,85.85280389380792
2019-03-24,88.92879581808798
2019-03-27,88.75627809384528
2019-04-13,84.89199893847375
2019-05-06,90.66317118315158
2019-05-13,93.58506670316729
2019-05-23,97.06063812513473
2019-05-31,100.0
2019-06-02,99.5247415802688
2019-06-17,94.5844708429771
2019-06-27,95.57395720361068
2019-06-30,99.10059798064293
2019-07-05,98.59439484937647
2019-07-10,98.48284742961901
2019-07-22,93.79835854282038
2019-07-25,97.01057474796312
2019-08-04,88.48569927964763
2019-08-14,86.15927828537757
2019-09-03,80.96810010639842
2019-09-13,78.783715725212
2019-09-15,80.94484069215879
2019-09-20,75.36216664078069
2020-03-13,98.37494705166887
2020-03-28,97.01057474796312
2020-03-31,93.85656319877377
2020-04-05,96.12013073978014
2020-04-15,96.5069489158937
2020-05-20,100.0
2020-05-25,100.0
2020-05-27,95.64682594825837
2020-05-30,100.0
2020-06-26,100.0
2020-07-04,100.0
2020-07-11,92.70929427084096
2020-07-19,98.24552989171531
2020-07-21,92.46544782884062
2020-07-29,94.8146233354835
2020-07-31,90.92597794265689
2020-08-05,91.50663438842885
2020-08-08,97.26636535213848
2020-08-15,91.15073913936665
2020-08-20,96.02040893480687
2020-08-25,92.73562419478215
2020-09-04,91.98728440261381
2020-09-14,91.37049041718745
2020-09-17,93.23470909943413
2021-03-23,84.42844985183825
2021-03-28,85.53657888951444
2021-03-31,82.46902558874038
2021-04-02,85.72183617019341
2021-04-15,81.3655892226453
2021-05-27,95.7588388603509
2021-06-16,92.78653730740213
2021-06-26,92.95515806482625
2021-07-11,96.69791588944916
2021-07-19,97.8415464833493
2021-08-20,100.0
2021-09-22,90.95035974957436
2021-09-24,91.85784548944062
2022-03-08,95.14963394867141
2022-03-23,89.67216841569815
2022-03-26,90.90682266753727
2022-04-17,84.77178346021567
2022-04-22,88.19309356375925
2022-05-17,91.75469713323395
2022-05-27,96.4017148272321
2022-06-11,94.14603974923632
2022-06-29,98.41450495669613
2022-07-04,98.31921730912639
2022-07-06,94.310354648537
2022-07-11,91.8036430388399
2022-07-14,97.76979785995566
2022-07-16,92.72158119154125
2022-07-19,95.19398338313957
2022-07-21,90.6596923681222
2022-07-24,95.56507231137637
2022-08-03,94.72784692720433
2022-08-08,92.07128427737881
2022-08-10,91.97853620293303
2022-08-13,91.23617248290905
2022-09-04,92.7128047522652
2022-09-19,92.90596419204826
2022-09-22,94.79691124879494
2022-10-04,89.7033410188929
2023-04-05,97.11428907501886
2023-05-27,96.39101566256424
