date,value
2017-01-26,129000
2017-02-15,143900
2017-02-18,144500
2017-02-25,146700
2017-03-10,149600
2017-03-30,144800
2017-04-09,156500
2017-04-19,152100
2017-05-06,152600
2017-05-09,156400
2017-05-16,159500
2017-05-26,155900
2017-06-18,157500
2017-07-05,157900
2017-08-02,141700
2017-08-12,129400
2017-08-14,135500
2017-08-22,110800
2017-08-24,116500
2017-09-08,109100
2017-09-13,107100
2017-09-23,98700
2017-10-08,98200
2017-10-11,90700
2017-10-13,89700
2017-10-16,87200
2017-10-23,92500
2017-10-26,85000
2017-10-31,87400
2017-11-07,90700
2017-11-15,90400
2017-11-17,88500
2017-11-20,85800
2017-11-22,89800
2017-11-30,91300
2017-12-05,92700
2017-12-12,100700
2017-12-25,106800
2018-01-29,138100
2018-02-15,171600
2018-02-25,176900
2018-03-02,176400
2018-03-15,119600
2018-03-22,181200
2018-03-30,172700
2018-04-19,172600
2018-04-21,179000
2018-04-24,173100
2018-05-06,170900
2018-05-11,178100
2018-05-21,177900
2018-05-24,172700
2018-06-20,176600
2018-06-23,175300
2018-06-25,176200
2018-07-08,169600
2018-07-13,172600
2018-07-23,169000
2018-07-25,171300
2018-08-02,164900
2018-08-04,154500
2018-08-12,146400
2018-08-19,141300
2018-08-22,136600
2018-08-27,126700
2018-09-03,117900
2018-09-08,121600
2018-09-11,115700
2018-09-16,107900
2018-09-23,102400
2018-09-26,100100
2018-10-03,96900
2018-10-06,96500
2018-10-21,86700
2018-11-15,94200
2018-11-17,94700
2018-12-07,99900
2018-12-20,111400
2019-01-16,111000
2019-02-13,123300
2019-02-15,138800
2019-02-20,143200
2019-02-23,142900
2019-02-25,139000
2019-02-28,143600
2019-03-12,140100
2019-03-20,142600
2019-03-22,134800
2019-03-25,142400
2019-03-27,137900
2019-03-30,133500
2019-05-01,138600
2019-05-06,144100
2019-05-14,148400
2019-05-29,147300
2019-06-13,150800
2019-06-23,152800
2019-06-28,160600
2019-07-05,150000
2019-07-10,150400
2019-07-15,155600
2019-07-25,138600
2019-08-04,141600
2019-08-14,133700
2019-08-17,125300
2019-08-22,125700
2019-08-24,125400
2019-09-11,107900
2019-09-13,102900
2019-09-16,104300
2019-10-08,93400
2019-10-11,88900
2019-10-13,85900
2019-12-05,168500
2019-12-10,167100
2019-12-25,161900
2019-12-30,163500
2020-01-06,177400
2020-01-09,175000
2020-01-11,174300
2020-01-16,174500
2020-01-19,171900
2020-01-29,167300
2020-02-05,170800
2020-02-15,164100
2020-02-20,167800
2020-02-23,169100
2020-03-11,173200
2020-03-21,174600
2020-03-24,172100
2020-03-26,168100
2020-04-05,165400
2020-04-10,172200
2020-05-18,173700
2020-05-20,173900
2020-05-30,175000
2020-06-14,167800
2020-06-24,166000
2020-07-07,178900
2020-07-09,167800
2020-07-19,156000
2020-07-22,153400
2020-07-24,143500
2020-07-27,145100
2020-08-06,124800
2020-08-08,134200
2020-08-21,118900
2020-08-23,112600
2020-08-31,101200
2020-09-02,99400
2020-09-10,99100
2020-09-12,88800
2020-09-30,83500
2020-10-30,96400
2020-11-09,98000
2020-11-21,107600
2020-11-26,104700
2020-11-29,96900
2020-12-26,157700
2021-01-03,175700
2021-01-18,176600
2021-02-14,180500
2021-02-19,171900
2021-02-24,180800
2021-02-27,182800
2021-03-01,179300
2021-03-04,181000
2021-03-21,179700
2021-03-24,173300
2021-03-29,178800
2021-03-31,179900
2021-04-05,183600
2021-04-08,178400
2021-04-15,180300
2021-04-23,178400
2021-05-03,171400
2021-05-30,168400
2021-06-09,165000
2021-06-14,171400
2021-06-29,165600
2021-07-02,161600
2021-07-17,167000
2021-07-22,161300
2021-08-11,154600
2021-08-26,140000
2021-08-28,132500
2021-08-31,136100
2021-09-05,130100
2021-09-12,130800
2021-09-17,127100
2021-09-25,122400
2021-09-27,128200
2021-10-07,131000
2021-10-12,124000
2021-10-20,118300
2021-10-27,120500
2021-11-19,125300
2021-12-14,169100
2021-12-16,166400
2021-12-19,170100
2022-01-13,163000
2022-01-15,166500
2022-01-23,180200
2022-01-25,170000
2022-02-09,171100
2022-03-09,179500
2022-03-24,180100
2022-03-26,175900
2022-04-05,175900
2022-05-08,171300
2022-05-10,177000
2022-05-15,158900
2022-06-17,169000
2022-07-12,167700
2022-07-14,166000
2022-07-17,160800
2022-08-01,148300
2022-08-06,140600
2022-08-11,133200
2022-08-28,114000
2022-09-05,92100
2022-09-10,84700
2022-09-20,81800
2022-09-22,81700
2022-10-02,75800
2022-10-05,78400
2022-10-07,81000
2022-10-15,80800
2022-10-17,76800
2022-10-30,77300
2022-11-01,82000
2022-11-06,83000
2022-11-11,83400
2022-11-16,79200
2022-12-04,119700
2022-12-14,124300
2022-12-21,126000
2022-12-24,126400
2023-01-10,132100
2023-01-18,148700
2023-02-02,168400
2023-02-04,161500
2023-02-09,157700
2023-02-12,167500
2023-02-14,159300
2023-02-17,170200
2023-03-09,171700
2023-03-16,174900
2023-04-05,172200
2023-04-08,168600
2023-04-20,168300
2023-05-05,163800
2023-05-28,169100
