date,value
2017-01-03,40.33671162008072
2017-02-22,38.39285812102461
2017-02-25,36.475879567893514
2017-03-14,85.33780531019379
2017-03-17,85.33780531019379
2017-04-03,72.38388103816614
2017-04-23,64.45667410940001
2017-05-13,61.13847798680522
2017-05-16,92.64616760412403
2017-05-26,100.0
2017-06-02,47.34366048232168
2017-06-22,45.310155331638654
2017-06-25,92.64616760412403
2017-07-05,84.13603802059879
2017-07-07,55.717927927959046
2017-07-17,65.57345716317116
2017-07-27,66.69553049265721
2017-08-04,71.23593981992893
2017-08-14,91.41661155033202
2017-08-21,70.09309686072837
2017-08-24,90.19161658854476
2017-08-29,43.30160902814493
2017-09-05,37.43097149101878
2017-09-13,35.527661203577985
2017-09-20,40.33671162008072
2017-09-23,65.57345716317116
2017-10-05,39.36146293303688
2017-10-08,43.30160902814493
2017-10-10,45.310155331638654
2017-10-13,41.318531990877034
2017-10-18,25.57619243637827
2017-10-25,38.39285812102461
2017-10-28,18.944385667721896
2017-11-07,25.57619243637827
2017-11-17,34.58639769377992
2017-11-19,37.43097149101878
2017-12-09,34.58639769377992
2017-12-14,30.892610903856088
2017-12-24,50.439662887174975
2018-01-01,51.48363339840497
2018-02-12,60.043271691139196
2018-02-25,55.717927927959046
2018-03-02,50.439662887174975
2018-03-14,50.439662887174975
2018-03-19,67.822854183037
2018-04-01,61.13847798680522
2018-04-18,73.53688426513675
2018-04-21,78.1988152154821
2018-04-26,82.93900395639298
2018-05-11,85.33780531019379
2018-06-20,81.74673348933524
2018-06-25,80.5592575072012
2018-07-07,63.34522205118738
2018-07-10,58.95356787171097
2018-07-12,78.1988152154821
2018-07-15,52.5334974184022
2018-07-25,84.13603802059879
2018-07-27,77.02591339339592
2018-07-30,86.54427595562689
2018-08-01,50.439662887174975
2018-08-04,88.97121026750445
2018-08-11,62.239142540007606
2018-08-19,66.69553049265721
2018-08-21,55.717927927959046
2018-09-03,48.369620277318745
2018-09-20,54.650695736698864
2018-09-23,43.30160902814493
2018-09-25,50.439662887174975
2018-09-28,52.5334974184022
2018-09-30,48.369620277318745
2018-10-03,44.30273105729587
2018-10-05,47.34366048232168
2018-10-23,24.71764282634249
2018-10-25,31.80518859361624
2018-11-04,31.80518859361624
2018-11-27,42.30685387403595
2018-12-19,17.37539597517355
2018-12-27,36.475879567893514
2019-01-03,29.089762547225167
2019-02-12,29.987435911738448
2019-02-20,18.15519813987725
2019-02-22,31.80518859361624
2019-02-25,53.58920207894264
2019-02-27,37.43097149101878
2019-03-12,57.86941169836128
2019-03-22,50.439662887174975
2019-03-24,44.30273105729587
2019-03-27,52.5334974184022
2019-03-29,35.527661203577985
2019-04-01,100.0
2019-04-13,57.86941169836128
2019-05-01,51.48363339840497
2019-05-06,78.1988152154821
2019-05-13,58.95356787171097
2019-05-23,66.69553049265721
2019-06-02,81.74673348933524
2019-06-27,43.30160902814493
2019-06-30,100.0
2019-07-05,100.0
2019-07-12,79.37660742812237
2019-07-15,55.717927927959046
2019-07-25,74.6949139182214
2019-08-01,74.6949139182214
2019-08-04,55.717927927959046
2019-08-09,67.822854183037
2019-08-14,72.38388103816614
2019-08-16,63.34522205118738
2019-08-24,32.72507339831405
2019-08-31,15.094210108480288
2019-09-20,10.813929759397034
2019-11-09,5.224502460369953
2019-11-27,6.962098328271016
2020-01-01,5.224502460369953
2020-01-06,3.142045257502696
2020-03-11,18.15519813987725
2020-10-24,10.813929759397034
2020-11-11,3.634840611117027
2020-11-18,9.478643993540171
2020-11-21,5.788280257432243
2021-02-11,13.624035869348086
2021-03-23,44.30273105729587
2021-03-28,66.69553049265721
2021-04-05,72.38388103816614
2021-04-15,93.88025763037507
2021-04-20,11.499487685109894
2021-05-20,54.650695736698864
2021-05-27,97.60946656384093
2021-06-09,86.54427595562689
2021-06-11,98.86142950084927
2021-06-16,55.717927927959046
2021-06-26,52.5334974184022
2021-07-01,78.1988152154821
2021-07-09,86.54427595562689
2021-07-19,54.650695736698864
2021-07-21,72.38388103816614
2021-07-29,72.38388103816614
2021-08-10,68.95538909906593
2021-08-20,74.6949139182214
2021-08-23,97.60946656384093
2021-08-25,52.5334974184022
2021-08-28,50.439662887174975
2021-08-30,60.043271691139196
2021-09-12,75.85793506280605
2021-09-22,52.5334974184022
2021-09-24,37.43097149101878
2021-10-12,43.30160902814493
2021-10-14,34.58639769377992
2021-10-24,32.72507339831405
2021-10-27,29.089762547225167
2021-12-16,32.72507339831405
2021-12-18,31.80518859361624
2021-12-21,28.19969328145428
2022-01-12,33.652172902959656
2022-01-15,24.71764282634249
2022-01-17,24.71764282634249
2022-01-22,29.089762547225167
2022-01-25,34.58639769377992
2022-01-27,25.57619243637827
2022-02-09,33.652172902959656
2022-02-26,23.867270788912364
2022-03-03,38.39285812102461
2022-03-08,39.36146293303688
2022-03-26,37.43097149101878
2022-04-05,65.57345716317116
2022-04-17,66.69553049265721
2022-05-17,51.48363339840497
2022-05-22,62.239142540007606
2022-06-01,72.38388103816614
2022-06-06,86.54427595562689
2022-06-14,57.86941169836128
2022-07-11,85.33780531019379
2022-07-14,95.11885492801794
2022-07-16,85.33780531019379
2022-07-19,88.97121026750445
2022-07-21,79.37660742812237
2022-07-24,73.53688426513675
2022-07-26,73.53688426513675
2022-07-31,79.37660742812237
2022-08-03,81.74673348933524
2022-08-08,63.34522205118738
2022-08-10,68.95538909906593
2022-08-20,54.650695736698864
2022-08-30,60.043271691139196
2022-09-04,70.09309686072837
2022-09-12,58.95356787171097
2022-09-19,66.69553049265721
2022-09-22,51.48363339840497
