date,value
2017-02-05,1529000
2017-02-25,1535900
2017-02-28,1535900
2017-03-27,1554800
2017-03-30,1531300
2017-04-06,1531300
2017-05-26,1539500
2017-05-29,1538700
2017-06-05,1538900
2017-07-05,1557500
2017-08-14,1568900
2017-08-17,1569100
2017-08-22,1562100
2017-08-24,1562100
2017-10-13,1337700
2017-10-16,1337700
2017-10-18,1337700
2017-11-07,1368600
2017-11-15,1368600
2017-11-17,1377700
2018-02-25,1468400
2018-03-02,1468400
2018-04-21,1512600
2018-04-24,1512600
2018-04-26,1512600
2018-05-11,1566500
2018-05-16,1566500
2018-05-19,1557900
2018-05-21,1569700
2018-06-20,1538800
2018-06-23,1533400
2018-06-25,1556900
2018-06-28,1556900
2018-07-03,1558300
2018-07-08,1541600
2018-07-10,1541600
2018-08-04,1581300
2018-08-07,1563700
2018-08-12,1563700
2018-08-14,1563700
2018-08-19,1590400
2018-08-22,1590400
2018-09-08,1559800
2018-09-11,1559800
2018-09-16,1529900
2018-09-28,1502800
2018-10-01,1502800
2018-10-06,1502800
2018-10-18,1470700
2018-10-21,1470700
2018-10-23,1503000
2019-02-15,1514100
2019-02-18,1514100
2019-02-20,1538500
2019-02-23,1538500
2019-02-25,1521500
2019-03-07,1549800
2019-03-22,1446100
2019-03-27,1494300
2019-03-30,1494300
2019-04-01,1494100
2019-04-11,1533700
2019-06-25,1585700
2019-06-28,1585700
2019-06-30,1619900
2019-07-03,1619900
2019-07-05,1598400
2019-07-08,1598400
2019-07-10,1601800
2019-07-13,1588600
2019-07-15,1597300
2019-07-23,1592300
2019-07-25,1583100
2019-07-28,1612100
2019-08-02,1608300
2019-08-04,1608300
2019-08-29,1591600
2019-09-03,1590100
2019-09-06,1590100
2019-09-08,1590200
2019-09-11,1590200
2019-09-13,1603600
2019-09-16,1599700
2019-09-18,1597900
2019-09-21,1599100
2019-10-13,1569900
2019-10-16,1569900
2020-02-15,1479300
2020-02-18,1479300
2020-02-23,1479300
2020-03-26,1431400
2020-03-31,1448800
2020-04-03,1448800
2020-04-05,1445200
2020-04-08,1445200
2020-04-10,1477600
2020-04-13,1473600
2020-04-15,1488500
2020-04-23,1521600
2020-05-20,1522200
2020-05-25,1530300
2020-05-28,1530300
2020-05-30,1516400
2020-06-02,1501600
2020-06-24,1563100
2020-07-04,1576400
2020-07-07,1576400
2020-07-09,1554000
2020-07-14,1551300
2020-07-19,1561900
2020-07-22,1546900
2020-07-24,1566900
2020-07-27,1574600
2020-07-29,1568400
2020-08-08,1545800
2020-08-18,1549400
2020-09-12,1562200
2020-09-15,1562200
2020-09-17,1545500
2021-02-24,1546400
2021-02-27,1546400
2021-03-01,1572300
2021-03-04,1572300
2021-03-06,1541800
2021-03-09,1564000
2021-03-14,1466300
2021-03-31,1472200
2021-04-03,1472200
2021-04-05,1472200
2021-04-08,1472200
2021-06-14,1527700
2021-06-19,1531600
2021-07-19,1566700
2021-07-22,1566700
2021-07-29,1566700
2021-09-07,1513400
2021-09-12,1518400
2022-02-09,1558400
2022-02-12,1558400
2022-03-06,1554700
2022-03-09,1554700
2022-03-26,1537300
2022-04-10,1449900
2022-04-15,1491600
2022-04-20,1491600
2022-06-04,1561800
2022-06-14,1553500
2022-06-19,1582300
2022-06-24,1582300
2022-06-27,1571900
2022-06-29,1590600
2022-07-02,1580100
2022-07-04,1580100
2022-07-14,1570000
2022-07-17,1570000
2022-07-19,1580300
2022-07-24,1573200
2022-08-01,1588200
2022-08-03,1604800
2022-08-06,1591000
2022-08-08,1598100
2022-08-11,1598100
2022-08-13,1576500
2022-08-18,1592400
2022-08-28,1568500
2022-09-05,1568500
2022-09-12,1559800
2022-09-20,1559800
2022-09-22,1573300
2022-09-30,1564300
2022-11-11,1448800
2022-11-19,1447000
2023-02-09,1446000
2023-02-12,1446000
2023-02-14,1464000
2023-03-01,1493200
2023-03-04,1493200
2023-04-05,1562300
2023-04-08,1562300
2023-06-14,1522100
2023-06-24,1569000
2023-06-27,1567900
2023-07-14,1592400
2023-07-17,1592400
2023-07-19,1573200
2023-07-22,1588100
2023-08-08,1613800
2023-08-11,1613800
2023-08-16,1613800
2023-08-23,1600000
2023-09-02,1571900
2023-09-07,1555500
2023-09-10,1555500
2023-09-15,1555500
2023-10-02,1577300
2023-10-05,1577300
2023-10-07,1587000
