date,value
2017-02-25,49000
2017-03-17,64800
2017-03-27,81100
2017-04-06,81400
2017-05-16,98000
2017-05-26,103900
2017-06-05,89200
2017-06-25,107500
2017-07-05,104800
2017-08-14,69600
2017-08-19,51500
2017-08-29,42300
2017-09-03,64300
2017-09-13,45400
2017-10-08,46600
2017-10-13,50900
2017-10-28,47700
2017-11-07,44600
2017-11-17,44800
2017-11-22,43400
2017-11-27,45100
2018-02-10,89900
2018-02-25,96900
2018-03-22,105700
2018-04-21,104000
2018-04-26,102500
2018-05-06,95500
2018-05-11,107400
2018-05-21,99800
2018-06-20,110800
2018-06-25,110700
2018-07-10,113000
2018-07-15,100900
2018-07-25,104800
2018-08-04,95200
2018-08-19,95400
2018-09-03,69500
2018-09-08,71400
2018-09-23,45200
2018-09-28,46400
2018-10-03,43800
2018-10-23,39900
2018-11-17,48100
2018-11-22,53800
2018-11-27,47100
2019-01-11,63400
2019-01-16,66800
2019-02-15,99200
2019-02-20,100200
2019-02-25,104600
2019-03-22,100300
2019-03-27,99200
2019-05-01,102900
2019-05-06,100300
2019-05-16,107600
2019-05-31,98400
2019-07-05,108200
2019-07-10,96700
2019-07-15,101700
2019-07-25,79100
2019-08-04,71700
2019-08-09,68000
2019-08-14,70600
2019-08-24,59200
2019-09-08,45700
2019-09-13,45100
2019-10-08,31400
2019-10-13,31100
2019-11-27,74600
2019-12-27,100200
2020-01-06,97300
2020-01-11,95200
2020-01-16,92100
2020-02-05,95800
2020-02-20,97800
2020-03-21,92800
2020-04-05,96300
2020-04-10,107500
2020-04-15,99200
2020-05-05,99600
2020-05-20,109200
2020-05-25,99900
2020-05-30,107000
2020-07-19,91700
2020-07-24,82300
2020-07-29,78500
2020-08-08,62400
2020-09-02,50500
2020-09-12,38300
2020-10-17,42500
2020-11-16,53000
2020-11-21,57000
2020-11-26,49000
2020-12-26,89600
2021-02-14,101300
2021-02-19,99300
2021-02-24,102200
2021-03-01,97900
2021-03-21,105000
2021-03-31,100000
2021-04-05,108600
2021-04-15,109400
2021-05-30,105600
2021-09-12,58100
2021-09-17,59000
2021-09-22,60200
2021-09-27,62200
2021-10-12,68800
2021-10-17,64200
2021-12-16,91200
2021-12-21,92800
2023-02-04,82100
2023-02-09,77000
2023-02-14,81600
2023-02-19,78400
2023-02-24,83400
2023-03-16,90500
2023-04-05,92300
