date,value
2017-01-26,316400
2017-02-15,302800
2017-02-25,312000
2017-03-17,303300
2017-04-06,325400
2017-05-16,320100
2017-06-05,336700
2017-07-05,325000
2017-08-14,282500
2017-08-24,270300
2017-09-08,261800
2017-10-08,241800
2017-10-13,246400
2017-11-07,249500
2017-11-17,247600
2017-11-22,242900
2017-11-27,250400
2018-02-15,273900
2018-02-25,274800
2018-03-02,288700
2018-04-21,328100
2018-05-11,356000
2018-06-20,380100
2018-06-25,381500
2018-07-25,367000
2018-08-04,357000
2018-08-19,372100
2018-09-03,341600
2018-09-08,359900
2018-09-23,352400
2018-09-28,350800
2018-10-03,345400
2018-10-23,327800
2018-11-17,330500
2018-11-27,329100
2019-01-26,900
2019-02-15,351300
2019-02-20,337700
2019-02-25,357200
2019-03-07,341000
2019-03-22,345200
2019-03-27,351300
2019-05-01,352400
2019-05-06,360000
2019-05-16,356400
2019-07-05,377400
2019-07-10,372100
2019-07-15,382900
2019-07-25,366000
2019-08-04,350600
2019-08-09,338500
2019-08-14,341300
2019-08-24,334300
2019-09-13,325800
2019-10-08,295100
2019-10-13,305400
2020-01-06,339700
2020-01-16,326900
2020-02-05,332700
2020-02-20,331900
2020-03-11,360300
2020-03-21,363000
2020-04-05,350200
2020-04-10,374900
2020-04-15,366900
2020-05-05,367400
2020-05-20,386800
2020-05-25,369900
2020-05-30,379800
2020-07-19,376200
2020-07-24,361400
2020-08-08,370800
2020-09-02,333100
2020-09-17,323900
2020-11-11,289200
2020-11-21,303300
2020-11-26,290900
2021-02-19,357300
2021-02-24,370000
2021-03-01,352600
2021-03-31,377600
2021-04-05,386300
2021-04-15,387700
2021-05-20,370700
2021-06-14,392800
2021-07-19,369800
2021-08-28,324700
2021-09-12,329900
2021-10-07,314800
2021-10-12,317700
2021-10-17,275800
2021-10-27,285500
2022-01-15,332400
2022-01-25,318600
2022-02-09,328200
2022-03-21,354300
2022-03-26,336900
2022-04-05,359100
2022-04-15,365100
2022-06-19,389900
2022-07-14,353100
2022-07-24,350400
2022-08-03,358200
2022-08-23,323400
2022-08-28,319600
2022-09-22,282500
2022-10-02,300200
2022-10-07,288900
2022-11-06,268900
2022-11-11,253600
2022-11-16,274700
2023-02-04,281000
2023-02-09,271500
2023-02-24,299600
2023-03-16,298600
