date,value
2017-02-15,100.0
2017-02-25,62.175068250339514
2017-03-17,93.08444594999501
2017-03-27,58.98602058342012
2017-04-23,100.0
2017-05-16,100.0
2017-05-26,99.23554582849843
2017-06-02,71.46193703227625
2017-06-22,100.0
2017-06-25,100.0
2017-07-05,74.21070440183995
2017-07-07,74.21070440183995
2017-07-17,79.12151036361556
2017-08-04,71.46193703227625
2017-08-14,85.62112314560312
2017-08-21,85.62112314560312
2017-08-24,87.83359805296278
2017-08-26,74.21070440183995
2017-08-29,82.70678690167142
2017-09-03,27.189574562360313
2017-09-05,52.21146205357917
2017-09-20,82.70678690167142
2017-09-23,72.83107397825331
2017-10-05,54.63622077405276
2017-10-08,66.09109416576796
2017-10-13,62.821010671064506
2017-10-15,42.41016605920083
2017-10-18,44.641990734569895
2017-10-25,41.31167634846496
2017-10-28,36.51404084137906
2017-11-07,54.02585924680602
2017-12-09,52.21146205357917
2017-12-14,67.41787066033844
2017-12-19,74.21070440183995
2018-02-10,58.98602058342012
2018-02-25,51.01583076176589
2018-03-14,45.775212389482775
2018-03-22,54.02585924680602
2018-04-18,74.21070440183995
2018-04-21,77.00129618844485
2018-04-26,66.75314873902718
2018-05-11,70.78131548816935
2018-06-20,62.175068250339514
2018-06-25,80.54790501570966
2018-07-07,52.21146205357917
2018-07-10,70.10333163458101
2018-07-15,84.88871320574198
2018-07-25,75.60079079309295
2018-07-27,87.83359805296278
2018-07-30,82.70678690167142
2018-08-01,76.29974340451841
2018-08-06,72.83107397825331
2018-08-11,48.65831204736656
2018-08-19,64.12098551706619
2018-08-21,64.77500741621448
2018-09-03,72.83107397825331
2018-09-08,84.88871320574198
2018-09-10,77.70544460752808
2018-09-20,67.41787066033844
2018-09-23,64.77500741621448
2018-09-28,54.02585924680602
2018-09-30,52.21146205357917
2018-10-03,58.98602058342012
2018-10-05,70.10333163458101
2018-10-23,56.48390947620728
2018-10-30,14.827849551116055
2018-11-12,62.175068250339514
2018-11-24,52.21146205357917
2018-12-19,32.94986755148072
2018-12-27,38.616737868356935
2019-01-16,52.81347385942436
2019-02-12,66.75314873902718
2019-02-15,15.926534405770596
2019-02-17,24.479349452091334
2019-02-20,41.85946331146854
2019-02-22,21.885424711618544
2019-02-27,33.9530719751523
2019-03-12,12.055685365021036
2019-03-22,39.14983427385581
2019-03-24,26.273390371562854
2019-03-27,30.495424155709493
2019-03-29,32.94986755148072
2019-04-01,54.02585924680602
2019-04-13,21.047055798224648
2019-05-01,38.616737868356935
2019-05-11,84.88871320574198
2019-05-13,36.51404084137906
2019-05-31,61.531829586452616
2019-06-02,58.98602058342012
2019-06-17,47.49652648768207
2019-06-27,28.587570923515432
2019-06-30,73.51957986268816
2019-07-05,63.46965152139107
2019-07-12,58.356382160695986
2019-07-15,54.02585924680602
2019-07-22,35.99582848888109
2019-07-25,56.48390947620728
2019-08-04,29.535264632512582
2019-08-09,42.41016605920083
2019-08-14,65.43171201874472
2019-08-16,33.9530719751523
2019-08-24,40.76681250873998
2019-08-31,90.0688544079256
2019-09-13,45.20716491744828
2019-09-15,46.346126312219376
2019-09-18,21.047055798224648
2019-09-20,55.24935357627101
2019-10-08,29.535264632512582
2019-10-13,55.24935357627101
2019-10-25,39.14983427385581
2020-01-01,70.78131548816935
2020-01-06,31.46797361874716
2020-01-11,34.96841497595733
2020-01-16,22.736993364679336
2020-02-05,28.587570923515432
2020-02-15,12.055685365021036
2020-02-20,15.556778792036742
2020-02-22,15.190545157796443
2020-03-13,55.24935357627101
2020-03-18,31.46797361874716
2020-03-21,26.273390371562854
2020-03-28,48.65831204736656
2020-03-31,20.632851987877583
2020-04-05,35.99582848888109
2020-04-10,52.21146205357917
2020-04-12,22.736993364679336
2020-04-15,29.059854733871475
2020-05-17,42.96377732843254
2020-05-20,76.29974340451841
2020-05-22,37.55943586492148
2020-05-25,48.65831204736656
2020-05-27,54.63622077405276
2020-06-19,87.09356970058765
2020-06-21,30.013790954215903
2020-07-04,92.32678322023474
2020-07-09,48.65831204736656
2020-07-19,42.41016605920083
2020-07-21,24.92304196655721
2020-07-24,58.98602058342012
2020-07-31,28.11842299138354
2020-08-05,25.369953532195606
2020-08-08,68.08525489104261
2020-08-10,70.78131548816935
2020-08-20,46.346126312219376
2020-08-25,27.65242085498715
2020-09-02,34.96841497595733
2020-09-04,22.736993364679336
2020-09-07,65.43171201874472
2020-09-12,24.479349452091334
2020-09-14,48.07599939183565
2020-09-17,62.175068250339514
2020-09-19,49.831430607101694
2020-11-08,40.76681250873998
2020-11-11,52.81347385942436
2020-11-18,29.535264632512582
2020-11-23,34.459230444436315
2021-02-06,100.0
2021-02-14,71.46193703227625
2021-02-19,48.07599939183565
2021-02-24,39.68588393826607
2021-03-01,29.535264632512582
2021-03-23,55.24935357627101
2021-03-28,69.42799032040345
2021-03-31,55.865251758274624
2021-04-02,61.531829586452616
2021-04-05,51.61224563297154
2021-04-15,84.88871320574198
2021-04-17,60.891300050242045
2021-04-20,68.75529643146805
2021-05-27,62.175068250339514
2021-05-30,68.75529643146805
2021-06-09,78.41218415687051
2021-06-14,79.83341878654939
2021-06-26,54.02585924680602
2021-07-19,58.356382160695986
2021-07-29,72.14519145446053
2021-08-10,63.46965152139107
2021-08-20,62.821010671064506
2021-08-23,71.46193703227625
2021-08-28,56.48390947620728
2021-09-12,70.10333163458101
2021-09-14,49.2434579376155
2021-09-17,48.07599939183565
2021-09-22,60.891300050242045
2021-09-24,48.65831204736656
2021-10-14,47.49652648768207
2021-10-17,41.85946331146854
2021-10-24,51.01583076176589
