date,value
2017-02-25,4406100
2017-03-27,4309800
2017-03-31,4309800
2017-04-03,4346900
2017-04-06,4346900
2017-04-10,4340600
2017-04-23,4314800
2017-04-30,4314800
2017-05-16,4419500
2017-05-23,4419500
2017-05-26,4420200
2017-06-02,4325800
2017-06-05,4335000
2017-06-12,4316800
2017-06-15,4322100
2017-06-22,4316400
2017-07-02,4270800
2017-07-05,4302900
2017-07-07,4302900
2017-08-14,4329100
2017-08-19,4322300
2017-08-21,4322300
2017-08-23,4322300
2017-08-24,4323100
2017-08-29,4338700
2017-09-03,4337400
2017-10-15,4396600
2017-10-17,4396600
2017-10-18,4373200
2017-10-20,4373200
2017-10-25,4401900
2017-11-22,4302200
2017-11-29,4262300
2017-12-01,4299600
2017-12-02,4299600
2018-02-22,4335100
2018-02-24,4329900
2018-02-25,4332600
2018-02-27,4332600
2018-03-24,4380900
2018-04-08,4366300
2018-04-11,4366300
2018-04-13,4366300
2018-04-18,4410900
2018-04-20,4402300
2018-04-21,4408200
2018-04-25,4408200
2018-05-06,4317400
2018-05-08,4415600
2018-05-11,4370500
2018-05-18,4383700
2018-05-20,4357100
2018-05-21,4352700
2018-06-20,4371900
2018-06-22,4383900
2018-06-27,4386100
2018-07-02,4418400
2018-07-04,4418400
2018-07-07,4390700
2018-07-15,4448900
2018-07-17,4419300
2018-07-19,4459700
2018-07-20,4425700
2018-07-24,4424600
2018-07-25,4406800
2018-07-27,4378200
2018-07-29,4368000
2018-07-30,4368000
2018-08-03,4380000
2018-08-04,4380000
2018-08-06,4372900
2018-08-11,4381000
2018-08-16,4379800
2018-08-26,4374000
2018-08-29,4341900
2018-09-18,4147100
2018-09-20,4350700
2018-09-22,4350700
2018-09-25,4308800
2018-09-27,4308800
2018-09-28,4314700
2018-09-30,4323900
2018-10-05,4318600
2018-10-10,4310200
2018-10-13,4265200
2018-10-15,4265200
2018-10-17,4292900
2018-10-18,4245900
2018-10-20,4249200
2018-10-22,4264700
2018-11-04,4037200
2018-11-11,4037200
2018-11-14,4081600
2018-11-17,4048900
2018-11-19,4048900
2018-11-22,4022200
2019-02-15,4319600
2019-02-17,4306800
2019-02-20,4306800
2019-02-22,4312400
2019-02-24,4312400
2019-02-25,4272300
2019-02-27,4319100
2019-03-19,3315100
2019-03-21,3315100
2019-03-22,3740200
2019-03-24,3739100
2019-03-29,3976900
2019-03-31,3976900
2019-04-01,3948500
2019-04-11,4130400
2019-04-15,4147500
2019-04-18,4188900
2019-04-20,4188900
2019-04-26,4188900
2019-05-01,4195800
2019-05-06,4173800
2019-05-13,4231500
2019-05-15,4231500
2019-05-16,4287300
2019-06-02,4334200
2019-06-04,4334200
2019-06-05,4322800
2019-06-27,4289700
2019-06-29,4289700
2019-06-30,4273100
2019-07-02,4303200
2019-07-04,4262300
2019-07-05,4333800
2019-07-07,4326500
2019-07-09,4326500
2019-07-10,4333400
2019-07-15,4357500
2019-07-17,4351800
2019-07-22,4359100
2019-07-24,4360400
2019-07-25,4362500
2019-07-29,4377100
2019-07-30,4377100
2019-08-01,4304700
2019-08-04,4308700
2019-08-08,4308700
2019-08-09,4316400
2019-08-13,4328700
2019-08-14,4324700
2019-08-16,4324700
2019-08-21,4215400
2019-08-23,4215400
2019-08-24,4297400
2019-08-26,4266400
2019-08-28,4266400
2019-08-29,4266900
2019-08-31,4301000
2019-09-03,4282400
2019-09-07,4298600
2019-09-10,4303500
2019-09-12,4305900
2019-09-15,4340000
2019-09-18,4313100
2019-09-20,4343300
2019-09-22,4343300
2019-12-02,3979000
2019-12-04,4148800
2019-12-14,4148800
2019-12-19,4129500
2020-01-16,4076900
2020-01-20,4147700
2020-01-21,4119900
2020-01-23,4158100
2020-01-25,4158100
2020-01-26,4203300
2020-02-07,4165600
2020-02-10,4229000
2020-02-15,3676600
2020-02-22,3369100
2020-03-26,4215100
2020-03-28,4192600
2020-03-30,4192600
2020-03-31,4182900
2020-04-02,4199100
2020-04-04,4199100
2020-04-05,4174400
2020-04-07,4178400
2020-04-09,4178400
2020-04-10,4158900
2020-04-12,4164400
2020-04-14,4173100
2020-04-15,4149500
2020-04-17,4147300
2020-04-19,4144100
2020-04-20,4152500
2020-04-22,4165300
2020-04-27,4213800
2020-05-07,4236500
2020-05-15,4321400
2020-05-17,4242200
2020-05-19,4242200
2020-05-20,4291400
2020-05-27,4297600
2020-05-29,4297600
2020-05-30,4287900
2020-06-01,4276100
2020-06-03,4368700
2020-06-24,4268900
2020-07-01,4268900
2020-07-04,4311300
2020-07-06,4302300
2020-07-08,4302300
2020-07-09,4396400
2020-07-11,4387100
2020-07-13,4387100
2020-07-19,4387100
2020-07-21,4423200
2020-07-23,4424700
2020-07-24,4387200
2020-07-29,4334900
2020-07-31,4321500
2020-08-02,4321500
2020-08-05,4334500
2020-08-07,4318300
2020-08-08,4296100
2020-08-10,4312400
2020-08-12,4312400
2020-08-13,4312400
2020-08-17,4319200
2020-08-20,4288600
2020-08-25,4345200
2020-09-02,4270700
2020-09-04,4345200
2020-09-12,4366400
2020-09-14,4372100
2020-09-16,4372100
2020-09-17,4356300
2020-09-21,4369500
2020-09-22,4350300
2020-11-18,4123100
2020-11-20,4123100
2020-11-21,4160200
2020-11-25,4160200
2020-11-26,4102000
2020-11-28,4137800
2020-12-10,4204700
2021-01-10,4067800
2021-01-15,4067800
2021-02-14,4092300
2021-02-21,4094300
2021-02-24,4210500
2021-02-28,4249200
2021-03-01,4230500
2021-03-06,4236500
2021-03-08,4302100
2021-03-28,4418800
2021-03-30,4418800
2021-03-31,4395100
2021-04-02,4360800
2021-04-04,4316100
2021-04-22,4351800
2021-04-24,4351800
2021-04-25,4364800
2021-04-27,4347900
2021-04-30,4347900
2021-05-30,4401000
2021-06-01,4408100
2021-06-03,4424300
2021-06-04,4424300
2021-06-11,4439200
2021-06-14,4364300
2021-06-16,4407000
2021-06-19,4352800
2021-06-21,4352800
2021-07-19,4294400
2021-07-21,4374300
2021-07-23,4374300
2021-08-25,4316900
2021-08-27,4316600
2021-09-01,4316600
2021-09-02,4388200
2021-09-04,4354400
2021-09-06,4415500
2021-09-07,4387600
2021-09-12,4387700
2021-09-17,4389000
2021-09-22,4369800
2021-09-24,4385400
2021-10-01,4389400
2021-10-04,4362300
2021-10-09,4362200
2021-10-14,4407400
2021-10-16,4413500
2021-10-19,4413500
2021-10-21,4351000
2021-10-24,4356200
2021-10-27,4307300
2021-10-29,4279800
2021-11-06,4354400
2021-11-23,3278000
2022-02-09,4417800
2022-02-11,4415700
2022-02-13,4415700
2022-02-19,4417700
2022-03-06,4354100
2022-03-08,4357300
2022-03-10,4399800
2022-03-21,4404800
2022-03-23,4459300
2022-03-25,4459300
2022-03-26,4401900
2022-03-28,4439600
2022-04-04,4452800
2022-04-17,4413400
2022-04-20,4413400
2022-04-22,4418900
2022-04-27,4414800
2022-05-17,4334200
2022-05-25,4334200
2022-06-04,4284500
2022-06-11,4322600
2022-06-13,4324200
2022-06-19,4332500
2022-06-21,4306300
2022-06-23,4384600
2022-06-28,4384600
2022-06-29,4311300
2022-07-01,4402100
2022-07-06,4438200
2022-07-08,4438200
2022-07-11,4445700
2022-07-14,4439100
2022-07-16,4413500
2022-07-18,4417000
2022-07-19,4386000
2022-07-24,4367500
2022-07-31,4363700
2022-08-02,4363700
2022-08-03,4313800
2022-08-07,4331400
2022-08-08,4314800
2022-08-10,4337000
2022-08-12,4316700
2022-08-13,4345800
2022-08-15,4331300
2022-08-20,4341200
2022-08-22,4319700
2022-08-23,4291600
2022-09-12,4349200
2022-09-19,4349300
2022-09-21,4349300
2022-09-22,4349000
2022-10-09,4259400
2022-10-12,4267000
2022-10-19,4237100
2022-10-22,4238000
2022-10-24,4305800
2022-10-26,4305800
2022-11-01,4257200
2023-02-09,4341300
2023-02-11,4405300
2023-02-13,4405300
2023-02-14,4364500
2023-02-21,4379400
2023-03-01,4423800
2023-03-11,4431500
2023-04-05,4286600
2023-04-09,4286600
2023-05-25,4358500
2023-05-27,4436400
2023-05-29,4436400
2023-06-01,4362600
2023-06-03,4362600
2023-06-04,4374700
2023-06-06,4369200
2023-06-08,4343700
2023-06-09,4346800
2023-06-11,4341300
2023-06-13,4314200
2023-06-14,4332600
2023-06-16,4301200
2023-06-23,4358800
