date,value
2017-02-25,87.06293669046978
2017-03-14,95.07250016968922
2017-03-17,100.0
2017-03-27,94.54655790714716
2017-04-23,86.43033634180863
2017-05-16,73.02246306446298
2017-05-26,94.28406077619562
2017-06-25,83.42171681401554
2017-07-05,83.91994559353594
2017-07-07,69.07737272170523
2017-07-17,74.43745720987
2017-08-06,79.97016725035891
2017-08-14,78.87417640914416
2017-08-21,70.6903266070062
2017-08-24,72.31938061749196
2017-08-26,58.775182815132645
2017-08-29,56.97023967314653
2017-09-20,56.864826482948125
2017-09-23,67.70769291818351
2017-10-05,60.17185716960921
2017-10-10,63.007715839946535
2017-10-13,60.17185716960921
2017-10-15,59.848287099949204
2017-10-18,45.407451801038995
2017-10-25,50.09556486184692
2017-10-28,44.45594743091533
2017-10-30,41.46999075680975
2017-11-14,49.697283903801704
2017-11-17,50.19535019643473
2017-11-22,45.12108426351663
2018-02-02,76.82187098322117
2018-02-10,89.22870498915917
2018-03-14,78.75280416948549
2018-04-18,100.0
2018-04-21,91.67649760220702
2018-04-23,77.78474240041601
2018-04-26,71.38652404192906
2018-05-11,79.23877875208795
2018-06-20,80.21460998612532
2018-06-22,65.5633771646194
2018-06-25,73.72848985751192
2018-07-02,65.45134705418137
2018-07-07,71.7357304813215
2018-07-12,69.42164784722539
2018-07-15,81.19561026207293
2018-07-25,79.11716371709304
2018-07-27,82.3054037405935
2018-07-30,75.26829731116007
2018-08-01,56.339029491068516
2018-08-04,77.06210177005215
2018-08-06,77.78474240041601
2018-08-11,66.23729962941137
2018-08-19,63.89164850372491
2018-08-21,68.50522903301076
2018-09-08,67.9351475664706
2018-09-10,64.11346467349715
2018-09-20,66.34991016415294
2018-09-23,56.12930326787507
2018-09-25,62.12912186805815
2018-09-28,57.18131967763805
2018-10-03,51.80359502156675
2018-10-05,60.387990244601994
2018-10-23,37.77637451900406
2018-10-30,43.13853019251642
2018-11-29,46.65743323684717
2018-12-19,60.71281899752034
2019-01-03,59.848287099949204
2019-01-16,57.075737411682624
2019-02-12,77.54353761386788
2019-02-15,57.604493598232274
2019-02-17,69.536570931449
2019-02-20,80.45937578665927
2019-02-22,66.68823874690816
2019-02-25,86.17785584106478
2019-02-27,69.88183405627055
2019-03-22,69.19204872410751
2019-03-24,66.80118053807523
2019-03-27,63.67016538057732
2019-03-29,67.82137894252536
2019-04-01,60.27988175101384
2019-04-13,64.89244178492645
2019-05-01,72.78777491150393
2019-05-06,86.5566965459934
2019-05-13,61.801027555359475
2019-05-23,66.91420509645822
2019-05-31,78.6315128949308
2019-06-02,76.82187098322117
2019-06-17,70.92206403760306
2019-06-27,62.01967349712001
2019-06-30,98.6556049293818
2019-07-05,74.55590405849503
2019-07-12,79.48225150101487
2019-07-15,73.02246306446298
2019-07-25,77.90546645083705
2019-08-04,64.22449760262103
2019-08-09,80.21460998612532
2019-08-14,82.18177118305248
2019-08-16,70.57458109745579
2019-08-24,61.801027555359475
2019-08-26,72.08567475916014
2019-09-03,53.63906896992059
2019-09-13,63.11791566795437
2019-09-15,57.92276055559581
2019-09-18,67.02731240334543
2019-09-20,68.50522903301076
2019-10-08,48.01997785746472
2019-10-13,62.34826931149682
2019-12-29,69.536570931449
2020-01-06,56.02456722071065
2020-01-16,62.78756645425451
2020-01-18,73.72848985751192
2020-02-05,56.44401962485048
2020-02-20,42.02300224302702
2020-02-22,51.29865934935333
2020-03-13,86.93625678637208
2020-03-18,77.18233897262489
2020-03-21,65.45134705418137
2020-03-28,97.45485924600963
2020-04-05,80.45937578665927
2020-04-10,99.8627141048823
2020-05-07,62.45796834464896
2020-05-20,92.45543986281534
2020-05-22,63.44901545877202
2020-05-25,83.17308442315161
2020-05-27,68.96277911643735
2020-06-19,56.12930326787507
2020-06-21,60.27988175101384
2020-06-24,75.62559383526573
2020-06-26,70.34333657987793
2020-07-04,70.6903266070062
2020-07-09,85.54805478129576
2020-07-19,70.22783760792333
2020-07-21,54.25703668615153
2020-07-24,75.26829731116007
2020-07-29,92.32541794930077
2020-07-31,55.29378873860722
2020-08-05,61.9103087196421
2020-08-08,82.67678428083914
2020-08-15,66.23729962941137
2020-08-20,62.12912186805815
2020-08-25,53.74185063536417
2020-09-02,53.94766957624959
2020-09-04,45.88647376248599
2020-09-14,54.36032928889614
2020-09-17,53.53637253689312
2020-11-08,37.07311730762793
2020-11-11,38.218814226253926
2020-11-18,44.266694564452976
2020-11-23,46.367671492668734
2020-12-18,75.62559383526573
2021-01-17,75.86419857200288
2021-02-14,90.38460900845973
2021-02-24,82.18177118305248
2021-03-01,77.18233897262489
2021-03-23,69.536570931449
2021-03-28,83.54615353318843
2021-03-31,92.7157214145124
2021-04-02,86.80965678387412
2021-04-05,82.42911678684692
2021-04-15,100.0
2021-05-27,91.67649760220702
2021-06-11,78.6315128949308
2021-06-14,84.16954172634627
2021-06-16,72.90507808551666
2021-06-26,76.10312879187518
2021-07-01,88.33412690423488
2021-07-19,69.99708632802081
2021-07-29,79.97016725035891
2021-08-10,77.30265735872298
2021-08-20,79.48225150101487
2021-08-28,69.536570931449
2021-08-30,74.79304241937137
2021-09-22,76.22271591520693
2021-09-24,79.60410918175886
2021-10-12,61.9103087196421
2021-10-14,55.91991591137857
2021-10-17,58.989130754380334
2021-10-24,52.81988585238713
2021-10-27,46.17493150299847
2021-12-16,67.48056874247553
2021-12-18,74.31909193890843
2021-12-23,63.780865301662004
2022-01-05,70.6903266070062
2022-01-15,70.6903266070062
2022-01-22,70.34333657987793
2022-01-25,65.33939993724431
2022-01-27,70.57458109745579
