date,value
2017-02-19,48.4283932766717
2017-03-14,80.13571867948949
2017-04-03,86.19044881950299
2017-04-10,92.52009322460928
2017-04-20,93.84642440836127
2017-04-23,91.85207775562229
2017-04-30,90.65737298836733
2017-05-10,95.96514633031859
2017-05-13,93.47981358586972
2017-05-23,99.94360053948813
2017-05-30,99.94360053948813
2017-06-02,100.0
2017-06-12,92.91570580112702
2017-06-19,96.02683010313898
2017-06-22,96.02683010313898
2017-06-29,96.10395629331548
2017-07-29,85.510967622128
2017-08-06,83.79207700972724
2017-08-23,82.87209993972533
2017-08-26,82.87209993972533
2017-09-22,57.054676365648916
2017-09-25,57.446401955682155
2017-09-27,56.21157662259962
2017-10-05,50.073917980823744
2017-10-07,45.201311388330154
2017-10-15,42.55549312031785
2017-10-17,42.645702500088795
2017-10-25,35.40176703726463
2017-11-01,26.279601846017226
2018-02-24,97.69805694626314
2018-02-27,97.69805694626314
2018-03-04,97.69805694626314
2018-03-24,98.45995805820242
2018-03-31,99.63054449412616
2018-05-05,100.0
2018-05-08,100.0
2018-05-18,100.0
2018-05-25,98.53783124693585
2018-05-30,100.0
2018-06-04,100.0
2018-07-02,78.45955999836728
2018-07-04,78.63084502613745
2018-07-09,79.0024560927395
2018-07-14,79.26012059002728
2018-07-17,77.46326878091628
2018-07-19,75.79493515761622
2018-07-24,71.5341239295926
2018-07-27,70.97046663018853
2018-07-29,70.97046663018853
2018-08-01,67.44967405588763
2018-08-03,67.01947500222109
2018-08-06,60.07561771877565
2018-08-11,59.95980351655567
2018-08-16,50.59097395972629
2018-08-18,35.16058586991127
2018-08-21,36.8194999114275
2018-08-23,36.8194999114275
2018-08-26,34.66971544321989
2018-08-28,32.753332268250496
2018-09-05,22.816138837029083
2018-09-17,17.8694314046936
2018-09-20,17.8694314046936
2018-09-22,19.44425988417565
2018-09-25,17.966352718921783
2018-09-27,17.220512110186107
2018-09-30,16.424386371034085
2018-10-05,16.17518628749287
2018-10-10,14.800988401527922
2018-10-12,14.936287361632802
2018-10-20,14.338599711258116
2018-11-14,16.604404384887488
2018-11-19,17.611963427494317
2019-02-14,55.57306046600816
2019-02-17,56.18648384621812
2019-02-24,55.68553550048232
2019-02-27,58.69154014604049
2019-03-21,79.73334461453886
2019-03-24,83.74817987394317
2019-03-29,80.52446093537078
2019-03-31,80.78402495984469
2019-04-15,78.53091126941203
2019-04-18,74.9239713311192
2019-04-20,70.4359005921632
2019-04-25,71.85107366538732
2019-05-15,61.25145740737026
2019-05-23,64.05108264093685
2019-05-25,64.05108264093685
2019-05-30,64.05108264093685
2019-06-02,63.69520479085048
2019-06-04,62.12278835201611
2019-06-07,62.40993031522042
2019-06-17,69.0180185450302
2019-06-19,69.0180185450302
2019-06-24,69.0180185450302
2019-06-27,71.49282247138812
2019-06-29,69.5756645181777
2019-07-02,71.19022603303532
2019-07-04,70.28540724311348
2019-07-09,68.42149452663665
2019-07-17,67.9349147272612
2019-07-22,64.65915098688498
2019-07-24,49.65457089866956
2019-07-29,50.049918695890504
2019-08-01,38.92071384226865
2019-08-03,39.42291394027064
2019-08-08,29.908963654203312
2019-08-11,30.244227489262055
2019-08-18,24.82581370674433
2019-08-21,20.14081444800247
2019-08-23,20.701419904025848
2019-08-26,19.921601116574287
2019-08-28,18.356054249552425
2019-08-31,18.658643703469508
2019-09-02,18.65044056143772
2019-09-10,17.1489818460824
2019-09-12,17.093426541079882
2019-09-15,15.0267499966385
2019-09-17,13.940496646708695
2019-09-20,14.22758250579485
2019-09-22,13.583004006980806
2020-02-07,23.413065498800076
2020-02-09,23.359367430230453
2020-02-19,23.162881260655286
2020-02-22,26.495246544457153
2020-03-15,34.378547413989324
2020-03-18,31.750519367163793
2020-03-20,32.13401628616197
2020-03-23,31.55943678549602
2020-03-25,32.4786469478559
2020-03-28,32.743142847619296
2020-03-30,32.88590586230053
2020-04-02,33.04935647080764
2020-04-04,33.79905445772367
2020-04-07,33.695973347849886
2020-04-09,33.97457062223154
2020-04-12,33.57243621698222
2020-04-14,33.623888774298656
2020-04-17,33.58272429956735
2020-04-19,33.490175289428485
2020-04-22,32.83489160039637
2020-04-24,33.37719352117266
2020-04-27,32.63113986538971
2020-05-07,31.740451311501296
2020-05-09,33.32588681454639
2020-05-12,33.54157925722702
2020-05-17,34.659300297465485
2020-05-19,33.830002442918605
2020-05-27,33.23361139975219
2020-05-29,33.47989814140719
2020-06-01,33.15167159275598
2020-06-08,31.931954656236954
2020-06-23,38.01006870914015
2020-07-01,38.13965194918445
2020-07-06,43.43816947698323
2020-07-08,43.43816947698323
2020-07-23,44.144754530104144
2020-07-31,42.758567698361645
2020-08-05,43.2338554911506
2020-08-07,41.5345517577094
2020-08-12,38.04244858748481
2020-08-15,38.49688130461069
2020-08-20,35.569919674257086
2020-09-04,26.083302407154207
2020-09-09,17.70030562425408
2020-09-11,16.808812230750455
2020-09-14,17.220512110186107
2020-09-16,16.549536266831726
2020-09-21,17.69226747890236
2020-10-19,20.812540223741763
2020-10-31,17.29215703955084
2020-11-05,17.966352718921783
2020-11-15,17.531800210109115
2020-11-18,18.12833673341715
2020-11-23,19.552734338043372
2020-11-25,19.427592150096647
2020-11-28,19.427592150096647
2020-11-30,19.427592150096647
2021-02-11,42.96201457059488
2021-02-21,56.77730447380868
2021-02-23,63.05130569130323
2021-02-28,61.21255357656709
2021-03-08,64.14347193975338
2021-03-30,70.73725921128792
2021-04-02,71.71320309523884
2021-04-04,71.6718618224275
2021-04-24,71.6718618224275
2021-04-27,71.6718618224275
2021-05-29,74.0150343984971
