date,value
2017-02-22,2.721808549702805
2017-02-25,2.721808549702805
2017-04-23,96.26986933903852
2017-05-03,96.26986933903852
2017-05-23,95.44135198319336
2017-05-26,94.75923864400244
2017-06-02,95.26508063497718
2017-06-12,92.92363820037677
2017-06-22,98.39654804141549
2017-06-25,98.34056964136734
2017-07-02,99.08081042537431
2017-07-07,94.84711117362642
2017-07-10,94.84711117362642
2017-07-12,94.84711117362642
2017-07-17,93.80634290566199
2017-07-27,93.38079847806694
2017-07-30,93.38079847806694
2017-08-04,93.38079847806694
2017-08-06,93.54435106039826
2017-08-14,89.22290331737896
2017-08-21,87.12805985756245
2017-08-24,87.12805985756245
2017-08-26,90.01243002859628
2017-08-29,90.01243002859628
2017-09-03,83.13861012230818
2017-10-05,74.64131934532674
2017-10-08,74.64131934532674
2017-10-10,76.77297297654657
2017-10-13,76.77297297654657
2017-10-15,75.63483652559113
2017-10-25,76.40899235783262
2017-11-19,71.70148777567529
2017-11-22,71.70148777567529
2017-11-27,71.70148777567529
2017-11-29,71.83465732096705
2018-01-23,92.47848117714416
2018-01-28,93.54435106039826
2018-01-31,93.54435106039826
2018-02-02,92.0452463813599
2018-03-29,93.69713360952277
2018-04-23,97.94918185064809
2018-04-26,97.94918185064809
2018-05-18,97.49172497918323
2018-05-21,93.82819265554954
2018-05-23,100.0
2018-06-22,94.39720943718623
2018-06-25,94.35337578082346
2018-06-27,96.24772750363508
2018-07-02,94.86908588404926
2018-07-07,94.26574003709823
2018-07-12,95.12198418002824
2018-08-11,89.64922805780921
2018-08-16,95.55160710808016
2018-08-19,95.55160710808016
2018-08-21,89.78800977397944
2018-08-26,94.1781463842732
2018-08-31,94.75923864400244
2018-09-03,93.32631382410239
2018-09-05,93.32631382410239
2018-09-10,89.07393780531045
2018-09-13,89.07393780531045
2018-09-18,89.07393780531045
2018-09-20,90.48358292820535
2018-09-23,88.4157798058985
2018-09-25,88.4157798058985
2018-09-28,88.4157798058985
2018-10-05,86.18436030981356
2018-10-13,86.18436030981356
2018-10-20,83.22073817395356
2018-10-23,83.22073817395356
2018-10-25,83.98240982890623
2018-10-30,83.98240982890623
2018-11-04,79.66681266877072
2018-11-29,92.84755756182828
2018-12-04,92.84755756182828
2019-03-24,92.31589490414271
2019-03-27,92.31589490414271
2019-03-29,95.98223081025934
2019-04-01,95.98223081025934
2019-04-08,94.23288748483243
2019-04-13,95.22103911451273
2019-04-18,96.50251755489414
2019-04-28,97.14657775809414
2019-05-13,98.30699050468455
2019-05-16,98.10564015814225
2019-05-23,100.0
2019-05-26,100.0
2019-05-31,99.9367637109311
2019-06-02,100.0
2019-06-12,100.0
2019-06-17,94.83612480512653
2019-06-22,94.83612480512653
2019-06-27,96.66887256216575
2019-06-30,96.66887256216575
2019-07-02,96.09280836549662
2019-07-05,97.28010807920208
2019-07-07,96.91312780795856
2019-07-10,96.91312780795856
2019-07-12,96.93534862874755
2019-08-06,93.39169738123233
2019-08-09,93.39169738123233
2019-08-11,93.39169738123233
2019-08-14,93.39169738123233
2019-08-16,93.39169738123233
2019-08-21,93.51162870921534
2019-09-30,74.52488134572417
2019-10-03,72.6459288729885
2019-10-08,72.6459288729885
2019-10-10,72.6459288729885
2019-10-13,72.6459288729885
2019-10-25,72.3686128452376
2019-10-30,72.3686128452376
2019-11-09,72.3686128452376
2020-01-18,90.92375616938227
2020-02-12,93.53344295250764
2020-02-15,93.53344295250764
2020-02-20,93.53344295250764
2020-02-22,93.35900264411637
2020-03-08,91.14963836694801
2020-03-13,95.45237453488484
2020-03-18,97.65895884852193
2020-03-21,97.65895884852193
2020-03-28,97.65895884852193
2020-03-31,94.6275087835042
2020-04-02,94.7812028296395
2020-04-07,93.53344295250764
2020-04-10,93.53344295250764
2020-04-12,93.53344295250764
2020-04-15,93.53344295250764
2020-05-07,95.04497829408386
2020-05-17,98.4525429070421
2020-05-20,98.4525429070421
2020-05-22,98.4525429070421
2020-05-25,97.67011304069668
2020-05-27,98.47494546372553
2020-05-30,98.47494546372553
2020-06-01,98.4525429070421
2020-07-21,96.30308702818154
2020-07-24,95.46339774452443
2020-07-26,96.33631064063127
2020-07-29,96.59122179553897
2020-07-31,95.00098940351194
2020-08-05,95.50749716261494
2020-08-08,95.14399178252788
2020-08-10,95.60675934428224
2020-08-15,90.68742837552553
2020-08-20,91.4728297738312
2020-08-23,92.20758620682432
2020-08-25,89.16968657901546
2020-09-02,91.10659085176967
2020-09-04,87.10703104235698
2020-09-12,84.74766887088407
2020-09-14,85.41240834450277
2020-09-17,85.41240834450277
2020-09-29,88.6384217425603
2020-10-07,85.30836583893382
2020-10-19,81.31195288389519
2020-10-24,81.31195288389519
2020-11-01,81.31195288389519
2020-11-18,88.34163014067843
2020-11-21,88.34163014067843
2020-11-23,89.45725193653313
2020-12-06,88.30986155624419
2021-03-23,96.36954017645665
2021-03-26,96.36954017645665
2021-03-28,97.90450318416846
2021-03-31,97.90450318416846
2021-04-05,96.6134044377648
2021-04-07,97.90450318416846
2021-05-27,100.0
2021-05-30,100.0
2021-06-01,100.0
2021-06-16,95.91591586469119
2021-06-26,96.11493177362179
2021-07-01,96.21451968651667
2021-07-11,97.52515990125663
2021-07-19,97.38031803570905
2021-07-21,98.23985001352871
2021-08-10,95.72815216696881
2021-08-13,95.72815216696881
2021-08-15,96.14812182157904
2021-08-18,96.14812182157904
2021-08-20,95.58469647586736
2021-08-30,91.5483261813901
2021-09-04,90.15150197012196
2021-09-07,90.15150197012196
2021-09-24,84.82024400339455
2021-09-29,84.82024400339455
