date,value
2017-02-01,12700
2017-02-14,6400
2017-03-13,39200
2017-03-16,51100
2017-04-02,30700
2017-04-05,7100
2017-04-12,57600
2017-04-22,55400
2017-05-05,49700
2017-05-22,44900
2017-05-25,52000
2017-06-01,40100
2017-06-14,48300
2017-06-21,43500
2017-08-25,37700
2017-10-04,23800
2017-10-14,28800
2017-11-08,29100
2017-11-13,27700
2017-11-28,25500
2017-12-01,36300
2017-12-16,29500
2018-01-10,27400
2018-02-04,40100
2018-02-09,38900
2018-02-21,45000
2018-02-24,49000
2018-02-26,47600
2018-03-03,39500
2018-04-15,44800
2018-04-17,53400
2018-04-20,53500
2018-05-07,41800
2018-05-15,59200
2018-05-20,55800
2018-06-21,43900
2018-06-29,54700
2018-07-01,54600
2018-07-06,49500
2018-07-11,54200
2018-07-14,55700
2018-07-24,38100
2018-08-03,43000
2018-08-05,48000
2018-09-02,43000
2018-09-04,45400
2018-09-14,40100
2018-09-27,37900
2018-10-04,36800
2018-10-09,41300
2018-10-19,37700
2019-01-10,46700
2019-01-17,45000
2019-01-27,49000
2019-02-14,55300
2019-02-24,39000
2019-02-26,36900
2019-03-21,72600
2019-03-23,47800
2019-03-26,38800
2019-03-28,41500
2019-03-31,59200
2019-04-12,60800
2019-04-20,60500
2019-04-25,57700
2019-05-05,71200
2019-05-12,48600
2019-05-15,52200
2019-05-27,58600
2019-06-01,46400
2019-06-21,64000
2019-06-26,53000
2019-07-01,63000
2019-07-04,57600
2019-07-06,56300
2019-07-11,58200
2019-07-14,68900
2019-07-16,47600
2019-08-20,53700
2019-08-30,33600
2019-09-07,45600
2019-09-14,30300
2019-09-17,50700
2019-09-19,25700
2019-09-24,44700
2019-10-02,62800
2019-10-22,43500
2019-11-08,51000
2019-11-18,55800
2019-12-03,54400
2020-01-10,56300
2020-01-20,42200
2020-01-22,43100
2020-02-04,54300
2020-02-06,33200
2020-02-29,64800
2020-03-17,60900
2020-03-30,54100
2020-04-01,38200
2020-04-04,44300
2020-04-09,42200
2020-04-11,65500
2020-04-14,46900
2020-05-14,52900
2020-05-16,54500
2020-05-24,65600
2020-05-26,51700
2020-05-31,55500
2020-07-08,68300
2020-07-13,36200
2020-07-18,65500
2020-07-20,63200
2020-07-30,36600
2020-08-07,72900
2020-09-01,56800
2020-09-08,53500
2020-09-13,44700
2020-09-16,57600
2020-10-16,55600
2020-11-12,52300
2020-11-22,56400
2020-11-30,47600
2021-01-01,39800
2021-01-09,48500
2021-02-23,38200
2021-02-28,48400
2021-03-02,41600
2021-03-07,49800
2021-03-20,50300
2021-03-22,37500
2021-03-30,52100
2021-04-04,42000
2021-04-14,54300
2021-04-16,39800
2021-04-21,30800
2021-04-24,50600
2021-04-29,40800
2021-05-19,45500
2021-05-31,40100
2021-06-08,52100
2021-06-13,54400
2021-06-15,43600
2021-07-20,41800
2021-08-12,44400
2021-08-14,34400
2021-08-29,25900
2021-09-01,28300
2021-09-06,36000
2021-09-23,28500
2021-09-26,25100
2021-10-08,31800
2021-10-13,20600
2021-10-23,38800
2021-10-28,16900
2021-11-10,30300
2021-11-15,29800
2021-11-17,35000
2021-11-22,35500
2021-12-02,31300
2021-12-05,33700
2021-12-17,31500
2021-12-27,51700
2023-01-09,56600
2023-01-21,36100
2023-01-31,36300
2023-02-08,43200
2023-02-13,40300
2023-02-15,41100
2023-02-23,24300
2023-02-28,37400
2023-03-02,37600
2023-03-17,33300
